start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,Nacoleia,34,35,Nacoleia fumidalis | Nacoleia glageropa | Nacoleia aurealis | Nacoleia dactyloptila | Nacoleia defloralis | Nacoleia eximialis | Nacoleia disemalis | Nacoleia lophotalis | Nacoleia distinctalis | Nacoleia immundalis | Nacoleia ochrizonalis | Nacoleia inouei | Nacoleia lunidiscalis | Nacoleia conisota | Nacoleia melaprocta | Nacoleia chagosalis | Nacoleia aurantiimaculalis | Nacoleia aurotinctalis | Nacoleia leucosemalis | Nacoleia euryphaealis | Nacoleia charesalis | Nacoleia gressitti | Nacoleia obliqualis | Nacoleia fuscicilialis | Nacoleia fuscifusalis | Nacoleia moninalis | Nacoleia megaspilalis | Nacoleia insolitalis | Nacoleia junctithyralis | Nacoleia leucographalis | Nacoleia mesochlora | Nacoleia dizona | Nacoleia chromalis | Nacoleia fuscalis | Nacoleia auronitens,46
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,Nacoleia,34,35,Nacoleia fumidalis | Nacoleia glageropa | Nacoleia aurealis | Nacoleia dactyloptila | Nacoleia defloralis | Nacoleia eximialis | Nacoleia disemalis | Nacoleia lophotalis | Nacoleia distinctalis | Nacoleia immundalis | Nacoleia ochrizonalis | Nacoleia inouei | Nacoleia lunidiscalis | Nacoleia conisota | Nacoleia melaprocta | Nacoleia chagosalis | Nacoleia aurantiimaculalis | Nacoleia aurotinctalis | Nacoleia leucosemalis | Nacoleia euryphaealis | Nacoleia charesalis | Nacoleia gressitti | Nacoleia obliqualis | Nacoleia fuscicilialis | Nacoleia fuscifusalis | Nacoleia moninalis | Nacoleia megaspilalis | Nacoleia insolitalis | Nacoleia junctithyralis | Nacoleia leucographalis | Nacoleia mesochlora | Nacoleia dizona | Nacoleia chromalis | Nacoleia fuscalis | Nacoleia auronitens,46
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,Nacoleia,34,35,Nacoleia fumidalis | Nacoleia glageropa | Nacoleia aurealis | Nacoleia dactyloptila | Nacoleia defloralis | Nacoleia eximialis | Nacoleia disemalis | Nacoleia lophotalis | Nacoleia distinctalis | Nacoleia immundalis | Nacoleia ochrizonalis | Nacoleia inouei | Nacoleia lunidiscalis | Nacoleia conisota | Nacoleia melaprocta | Nacoleia chagosalis | Nacoleia aurantiimaculalis | Nacoleia aurotinctalis | Nacoleia leucosemalis | Nacoleia euryphaealis | Nacoleia charesalis | Nacoleia gressitti | Nacoleia obliqualis | Nacoleia fuscicilialis | Nacoleia fuscifusalis | Nacoleia moninalis | Nacoleia megaspilalis | Nacoleia insolitalis | Nacoleia junctithyralis | Nacoleia leucographalis | Nacoleia mesochlora | Nacoleia dizona | Nacoleia chromalis | Nacoleia fuscalis | Nacoleia auronitens,46
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,Nacoleia,34,35,Nacoleia fumidalis | Nacoleia glageropa | Nacoleia aurealis | Nacoleia dactyloptila | Nacoleia defloralis | Nacoleia eximialis | Nacoleia disemalis | Nacoleia lophotalis | Nacoleia distinctalis | Nacoleia immundalis | Nacoleia ochrizonalis | Nacoleia inouei | Nacoleia lunidiscalis | Nacoleia conisota | Nacoleia melaprocta | Nacoleia chagosalis | Nacoleia aurantiimaculalis | Nacoleia aurotinctalis | Nacoleia leucosemalis | Nacoleia euryphaealis | Nacoleia charesalis | Nacoleia gressitti | Nacoleia obliqualis | Nacoleia fuscicilialis | Nacoleia fuscifusalis | Nacoleia moninalis | Nacoleia megaspilalis | Nacoleia insolitalis | Nacoleia junctithyralis | Nacoleia leucographalis | Nacoleia mesochlora | Nacoleia dizona | Nacoleia chromalis | Nacoleia fuscalis | Nacoleia auronitens,46
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,File:Lyndon,12,12,"File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.pdf | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.pdf | File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.pdf | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.jpg",46
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,File:Lyndon,12,12,"File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.pdf | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.pdf | File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.pdf | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.jpg",46
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,File:Lyndon,12,12,"File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.pdf | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.pdf | File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.pdf | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.jpg",46
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,File:Lyndon,12,12,"File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.pdf | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 6-20-1957 - DPLA - 1c9b92faeb6d5a45cd587712d27693d7.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.jpg | File:Lyndon Johnson's 1954 Desk Diary I, beginning 11-11-1954 - DPLA - 1c5bab620a7a21af0708bc150f9e743a.pdf | File:Lyndon Johnson's 1953 Desk Diary, beginning 3-13-1953 - DPLA - 1d0c945d586713d9f31b191c39a73453.jpg | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.jpg | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.pdf | File:Lyndon Johnson's 1956 Desk Diary I, beginning 5-2-1956 - DPLA - 1cf7430e1b4f76e382e3bcada40aec7e.pdf | File:Lyndon Johnson's 1959 Desk Diary, beginning 4-3-1959 - DPLA - 1c41897797df6603dc45d2fec55d19e9.pdf | File:Lyndon Johnson's 1957 Desk Diary, beginning 9-14-1957 - DPLA - 1ca4d2a3abb68ab6a3e67358d40036dd.jpg",46
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,File:APPINGEDAM,11,11,File:APPINGEDAM Dijkstraat 100 Stolperstein voor Ezechiël van der Klei (1934-1943).jpg | File:APPINGEDAM Solwerderstraat 24 Stolperstein voor David Salomon Creveld (1924-1942).jpg | File:APPINGEDAM Kniestraat 13 Stolperstein voor Elizabeth Carolina de Vries-Gersons (1911-1943).jpg | File:APPINGEDAM Bolwerk 2 Stolperstein voor Aron de Vries (1874-1943).jpg | File:APPINGEDAM Kniestraat 13 Stolperstein voor Rosa Henriette de Vries (1939-1943).jpg | File:APPINGEDAM Bolwerk 2 Stolperstein voor Hanna de Vries (1885-1943).jpg | File:APPINGEDAM Bolwerk 2 Stolperstein voor Rachelina de Vries (1878-1943).jpg | File:APPINGEDAM Dijkstraat 100 Stolperstein voor Mozes van der Klei (1937-1943).jpg | File:APPINGEDAM Solwerderstraat 24 Stolperstein voor Reina Creveld-Levitus (1890-1943).jpg | File:APPINGEDAM Solwerderstraat 24 Stolperstein voor Samuel Creveld (1889-1942).jpg | File:APPINGEDAM Solwerderstraat 24 Stolperstein voor Saartje Rieka Creveld (1922-1943).jpg,46
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,File:Lady,11,11,"File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-22-1967 - DPLA - 1cf3550b836126254a7502c71d30970a (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 11-24-1968 - DPLA - 1d3a8c85b4c76ab9d788ffa0bbf7193b.pdf | File:Lady Bird Johnson's Daily Diary Entry, 11-26-1968 - DPLA - 1c1412493442fb296694bd2263d2220d (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-19-1966 - DPLA - 1c739d6506114377e94dd55973ee6bf4.pdf | File:Lady Bird Johnson's Daily Diary Entry, 7-1-1964 - DPLA - 1c10ea6b7ce1a3ced4ff363a9ac83fa7.jpg",46
