start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:Grand,11,11,File:Grand Taste Tour 2016 (28687463985).jpg | File:Grand Taste Tour 2016 (28655349156).jpg | File:Grand Taste Tour 2016 (28655706756).jpg | File:Grand Taste Tour 2016 (28687520905).jpg | File:Grand Taste Tour 2016 (28655532196).jpg | File:Grand Taste Tour 2016 (28655722686).jpg | File:Grand Taste Tour 2016 (28655526296).jpg | File:Grand Taste Tour 2016 (28687513905).jpg | File:Grand Taste Tour 2016 (28655378776).jpg | File:Grand Taste Tour 2016 (28655632646).jpg | File:Grand Taste Tour 2016 (28655615436).jpg,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:Grand,11,11,File:Grand Taste Tour 2016 (28687463985).jpg | File:Grand Taste Tour 2016 (28655349156).jpg | File:Grand Taste Tour 2016 (28655706756).jpg | File:Grand Taste Tour 2016 (28687520905).jpg | File:Grand Taste Tour 2016 (28655532196).jpg | File:Grand Taste Tour 2016 (28655722686).jpg | File:Grand Taste Tour 2016 (28655526296).jpg | File:Grand Taste Tour 2016 (28687513905).jpg | File:Grand Taste Tour 2016 (28655378776).jpg | File:Grand Taste Tour 2016 (28655632646).jpg | File:Grand Taste Tour 2016 (28655615436).jpg,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,File:Grand,11,11,File:Grand Taste Tour 2016 (28687463985).jpg | File:Grand Taste Tour 2016 (28655349156).jpg | File:Grand Taste Tour 2016 (28655706756).jpg | File:Grand Taste Tour 2016 (28687520905).jpg | File:Grand Taste Tour 2016 (28655532196).jpg | File:Grand Taste Tour 2016 (28655722686).jpg | File:Grand Taste Tour 2016 (28655526296).jpg | File:Grand Taste Tour 2016 (28687513905).jpg | File:Grand Taste Tour 2016 (28655378776).jpg | File:Grand Taste Tour 2016 (28655632646).jpg | File:Grand Taste Tour 2016 (28655615436).jpg,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,File:Grand,11,11,File:Grand Taste Tour 2016 (28687463985).jpg | File:Grand Taste Tour 2016 (28655349156).jpg | File:Grand Taste Tour 2016 (28655706756).jpg | File:Grand Taste Tour 2016 (28687520905).jpg | File:Grand Taste Tour 2016 (28655532196).jpg | File:Grand Taste Tour 2016 (28655722686).jpg | File:Grand Taste Tour 2016 (28655526296).jpg | File:Grand Taste Tour 2016 (28687513905).jpg | File:Grand Taste Tour 2016 (28655378776).jpg | File:Grand Taste Tour 2016 (28655632646).jpg | File:Grand Taste Tour 2016 (28655615436).jpg,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:Grand,11,11,File:Grand Taste Tour 2016 (28687463985).jpg | File:Grand Taste Tour 2016 (28655349156).jpg | File:Grand Taste Tour 2016 (28655706756).jpg | File:Grand Taste Tour 2016 (28687520905).jpg | File:Grand Taste Tour 2016 (28655532196).jpg | File:Grand Taste Tour 2016 (28655722686).jpg | File:Grand Taste Tour 2016 (28655526296).jpg | File:Grand Taste Tour 2016 (28687513905).jpg | File:Grand Taste Tour 2016 (28655378776).jpg | File:Grand Taste Tour 2016 (28655632646).jpg | File:Grand Taste Tour 2016 (28655615436).jpg,171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:E,10,10,File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 339).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 33).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 332).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 328).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 335).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 336).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 329).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 334).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 333).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 338).jpg,171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,File:E,10,10,File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 339).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 33).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 332).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 328).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 335).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 336).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 329).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 334).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 333).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 338).jpg,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:E,10,10,File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 339).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 33).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 332).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 328).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 335).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 336).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 329).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 334).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 333).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 338).jpg,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:E,10,10,File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 339).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 33).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 332).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 328).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 335).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 336).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 329).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 334).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 333).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 338).jpg,171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,File:E,10,10,File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 339).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 33).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 332).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 328).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 335).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 336).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 329).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 334).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 333).jpg | File:E Broad St - DPLA - 5f676fbc3c3830df2b28c1741ef442b4 (page 338).jpg,171
