time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:35:01,Bruhchamp21,false,Guillermo Ochoa,-41,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,Emijrpbot,true,File:Mapillary (wegavision) 2019-06-12 14H42M42S000 (807473116850479 at 1hxebi4cj9nca9u01gfe82 with XIAOYI YDXJ 1).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:35:02,Coastliving,false,User:Coastliving/be bold,6,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,A876,false,Q14706292,404,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,Ziv,false,Ուկրաինայի զինանշան,27,HUMAN,ARTYKUŁ
2026-01-28 20:35:04,RangersRus,false,M. K. Ragul Reddy,-823,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,EmausBot,true,Санта Барбара (Акисмон),-51,BOT,ARTYKUŁ
2026-01-28 20:35:05,Emijrpbot,true,File:Gomphidia kodaguensis-Kadavoor-2016-04-04-001.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:35:06,MarbleGarden,false,"File:Horadnia, Haradnicki, Garnizonnaja. Горадня, Гарадніцкі, Гарнізонная (1915-18).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:35:07,Tomyiy,false,Vorlage:Navigationsleiste Kader der Iserlohn Roosters,-2,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,RobertLechner,false,"File:東都名所. , 永代橋佃沖漁舟 - 広重画Eitaibashi Tsukuda oki Isaribune - Hiroshige-ga - btv1b10526938z.jpg",41,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,Alealyjang,false,Saleh Abu Al-Shamat,0,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,ListeriaBot,true,Aderyn cynffongwta Timor,458,BOT,ARTYKUŁ
2026-01-28 20:35:09,SchlurcherBot,true,"File:Wednesday afternoon, 6 January 2021 BEFORE THE SIEGE @ U. S. Capitol Grounds - East Lawns & Plaza IMG 6311 (51004996946).jpg",2464,BOT,ARTYKUŁ
2026-01-28 20:35:00,Gabriel3,false,Szablon:Tygodnie tematyczne,-3,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,Escarbot,true,Q115200695,1,BOT,ARTYKUŁ
2026-01-28 20:35:01,Nachtrammer,false,House of Juna,-51,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,LiMrBot,true,Q114687426,1355,BOT,ARTYKUŁ
2026-01-28 20:35:03,DOPBot,true,File:Dop20rgbi 32 498 5918 2 ni 2018-03-18.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:35:03,RVA2869,false,Q63965830,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:04,SeaDragon1,false,User:Tyler 6605/sandbox,-48,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,HumanxAnthro,false,Please Me,240,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,VVLLAACC,false,Odile Croissant,55,HUMAN,ARTYKUŁ
2026-01-28 20:35:06,SchlurcherBot,true,"File:Police action during protests in Ankara. Events of June 7-8, 2013-7.jpg",2375,BOT,ARTYKUŁ
2026-01-28 20:35:07,SchlurcherBot,true,File:CruciataPed3.jpg,2062,BOT,ARTYKUŁ
2026-01-28 20:35:08,Cpaolo79,false,Campionato europeo maschile di calcio 1960,2,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,LiMrBot,true,Q114687426,1704,BOT,ARTYKUŁ
2026-01-28 20:35:09,M2k~dewiki,false,Q76255347,-95,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (18).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:35:00,IdioticAnarchist,false,Fano insurgency,1079,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,M2k~dewiki,false,Q76255347,95,HUMAN,ARTYKUŁ
2026-01-28 20:35:02,RVA2869,false,Q534239,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,InternetArchiveBot,true,Q243455,731,BOT,ARTYKUŁ
2026-01-28 20:35:03,SchlurcherBot,true,File:Adwaita go-up-symbolic.svg,1529,BOT,ARTYKUŁ
2026-01-28 20:35:03,Gymnicus,false,Q137920229,311,HUMAN,ARTYKUŁ
2026-01-28 20:35:04,ZI Jony,false,Wikipedia talk:Asian Month/2025,-1805,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Sarefo,false,Q21231313,347,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Thebaldball,false,Eagle Airways Flight 2300,185,HUMAN,ARTYKUŁ
2026-01-28 20:35:06,Mahir256,false,Lexeme:L16303,347,HUMAN,ARTYKUŁ
2026-01-28 20:35:07,Rkieferbot,true,File:Erevan - Armenia (2883033928).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:08,EmausBot,true,Санта Барбара (Атенгильо),-53,BOT,ARTYKUŁ
2026-01-28 20:35:08,SchlurcherBot,true,File:Notre-Dame de Belroy 1.jpg,2435,BOT,ARTYKUŁ
2026-01-28 20:35:09,NguoiDungKhongDinhDanh,false,User:NguoiDungKhongDinhDanh/QuickFunction.json,29,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,SchlurcherBot,true,File:CruciataPed5.jpg,2062,BOT,ARTYKUŁ
2026-01-28 20:35:00,EmausBot,true,"Санта Барбара, Эль Репаро (Нокупетаро)",-76,BOT,ARTYKUŁ
2026-01-28 20:35:01,Rkieferbot,true,File:Wohn- und Geschäftshaus Ehrenstraße 74-7532.jpg,38,BOT,ARTYKUŁ
2026-01-28 20:35:02,Bennylin,false,Xi Jinping,1457,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (19).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,Wwe1182fan818,false,Raw (WWE brand),-32,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,Rkieferbot,true,File:NOYANT Vallée à l'est du village..jpg,34,BOT,ARTYKUŁ
2026-01-28 20:35:04,Pi bot,true,Q137920293,433,BOT,ARTYKUŁ
2026-01-28 20:35:05,SchlurcherBot,true,File:OIC kalbarri beach sunset 1.jpg,2022,BOT,ARTYKUŁ
2026-01-28 20:35:05,Zefr,false,Talk:Chocolate,-130,HUMAN,DYSKUSJA
2026-01-28 20:35:06,EmausBot,true,Санта Барбара (Арандас),-51,BOT,ARTYKUŁ
2026-01-28 20:35:07,~2026-61583-4,false,Michael Gaedt,14,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,Huntster,false,Q97189175,4,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,Emijrpbot,true,File:Polymastia boletiformis 357533930.jpg,354,BOT,ARTYKUŁ
2026-01-28 20:35:09,RVA2869,false,Q63965677,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,ListeriaBot,true,Pila coed pryfysol bach,-733,BOT,ARTYKUŁ
2026-01-28 20:35:00,Lemondoge,false,Wikipedia:Call a spade a spade,50,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,SchlurcherBot,true,File:NGCC Cap Tourmente.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:35:02,Rkieferbot,true,File:Munich Mash Bühne von der Seite auf dem Olympiasee 2025-06-28.jpg,501,BOT,ARTYKUŁ
2026-01-28 20:35:03,Yas Sefid,false,سانجیو کومار,296,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,Scholless,false,"Johannes Muralt (Mediziner, um 1500)",3,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,SchlurcherBot,true,File:LL-Q7979-Soundguys-remedy.wav,1613,BOT,ARTYKUŁ
2026-01-28 20:35:04,Metamber,false,Q137920203,914,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Rkieferbot,true,"File:NRW, Essen-Bredeney, Villa Hugel.jpg",41,BOT,ARTYKUŁ
2026-01-28 20:35:05,Vlk,false,Q13410356,89,HUMAN,ARTYKUŁ
2026-01-28 20:35:06,LiMrBot,true,Q114687426,1784,BOT,ARTYKUŁ
2026-01-28 20:35:07,RVA2869,false,Q63965763,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,Kelob2678,false,Wikipedia:Articles for deletion/List of tallest buildings designed by Foster + Partners,3,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,Oronsay,false,Q39032060,1570,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,EVA3.0 (bot),true,Robert Slippens,0,BOT,ARTYKUŁ
2026-01-28 20:35:09,Pbritti,false,Q137920300,1787,HUMAN,ARTYKUŁ
2026-01-28 20:35:00,Rkieferbot,true,File:Mother with two children II Egon Schiele 1915.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:35:01,210a,false,近江鉄道,233,HUMAN,ARTYKUŁ
2026-01-28 20:35:02,Rkieferbot,true,File:NOYANT.jpg,34,BOT,ARTYKUŁ
2026-01-28 20:35:03,Emijrpbot,true,"File:Fragment (Italy), 16th century (CH 18395417-3).jpg",479,BOT,ARTYKUŁ
2026-01-28 20:35:03,RVA2869,false,Q63965853,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:04,LiMrBot,true,Q114687426,1782,BOT,ARTYKUŁ
2026-01-28 20:35:04,RangersRus,false,Wikipedia:Articles for creation/recent,-2,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Beonus,false,Википедия:Заявки на статус автопатрулируемого,149,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,BiblioJu,false,Q137920288,438,HUMAN,ARTYKUŁ
2026-01-28 20:35:06,W1984arp,false,Kyokushinkai,-1,HUMAN,ARTYKUŁ
2026-01-28 20:35:07,Awesomecat,false,Wikipedia:Biographies of living persons/Noticeboard,398,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,RVA2869,false,Q535521,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,SchlurcherBot,true,File:Kinderautobahn im Prater.jpg,3268,BOT,ARTYKUŁ
2026-01-28 20:35:09,AndréLegault,false,Father and Guns 2,-1,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,RVA2869,false,Q63965646,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:00,Mik@el,false,Q18680189,0,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,Lee Vilenski,false,Far Eastern Federal District,24,HUMAN,ARTYKUŁ
2026-01-28 20:35:02,EmausBot,true,"Санта Барбара, Эстасион Кастро (Энкарнасион де Дияз)",-106,BOT,ARTYKUŁ
2026-01-28 20:35:03,RVA2869,false,Q534354,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,LiMrBot,true,Q114687426,425,BOT,ARTYKUŁ
2026-01-28 20:35:04,MelodyAndInk,false,Draft:Hakim Shah,203,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Xanetas,false,Daniel Rodríguez Vázquez,658,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,SchlurcherBot,true,File:Wells Cathedral Green - geograph.org.uk - 6968580.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:35:05,Rkieferbot,true,File:Nescopeck State Park Hardwood Zone (1).jpg,39,BOT,ARTYKUŁ
2026-01-28 20:35:06,RVA2869,false,Q63965774,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:07,SchlurcherBot,true,"File:Рила, Легналият великан.JPG",2375,BOT,ARTYKUŁ
2026-01-28 20:35:08,RenatoGar,false,Wikipedia:Biquiprochecto:Biografías,86,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,SchlurcherBot,true,File:Winsel's annual garden calendar - 1916 (IA CAT31299095).pdf,3193,BOT,ARTYKUŁ
2026-01-28 20:35:09,Rkieferbot,true,"File:NRW, Essen - Essener Munster 04.jpg",41,BOT,ARTYKUŁ
2026-01-28 20:35:09,SchlurcherBot,true,File:WUL-i14 d0180 任民部大輔辞令添状.pdf,3319,BOT,ARTYKUŁ
2026-01-28 20:35:01,RVA2869,false,Q63965863,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,RVA2869,false,Q534227,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:02,SchlurcherBot,true,File:Escutcheon of Hudson of London.svg,1175,BOT,ARTYKUŁ
2026-01-28 20:35:03,SchlurcherBot,true,File:Oak and Petrel workboats and derrickboat 3501 - USACE-p15141coll5-13335.jpeg,2380,BOT,ARTYKUŁ
2026-01-28 20:35:03,EmausBot,true,"Санта Барбара, Эхидо эль Десенганьо (Сиудад Вальес)",-96,BOT,ARTYKUŁ
2026-01-28 20:35:04,Hallospencer135,false,Liste der Mitglieder des Thüringer Landtags (2. Wahlperiode),16,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Nanahuatl,false,Kategori:Phigys,-496,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Pharos,false,Q17515347,349,HUMAN,ARTYKUŁ
2026-01-28 20:35:06,Padarquetty,false,Retrait du Royaume-Uni de l'Union européenne,15,HUMAN,ARTYKUŁ
2026-01-28 20:35:06,BurakD53,false,Template:slr-decl-noun,-1,HUMAN,ARTYKUŁ
2026-01-28 20:35:07,LiMrBot,true,Q114687426,1786,BOT,ARTYKUŁ
2026-01-28 20:35:08,SchlurcherBot,true,File:CruciataPed4.jpg,2062,BOT,ARTYKUŁ
2026-01-28 20:35:09,CUA 27,false,France–Portugal relations,-117,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,NKINZIK MARIE,false,Xylophone,26,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,Melderick,false,Q5608214,362,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,Chchcheckit,false,User:Chchcheckit/sandbox3,253,HUMAN,ARTYKUŁ
2026-01-28 20:35:02,SchlurcherBot,true,File:SANT AGUSTÍ D'ISANTA - LLADURS - IB-617.JPG,2451,BOT,ARTYKUŁ
2026-01-28 20:35:03,てれびくん,false,志村りお,-13,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,William Avery,false,Q70914166,376,HUMAN,ARTYKUŁ
2026-01-28 20:35:04,SchiDD,false,Liste von Bauwerken in Cheb,-8,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,Chrishm21,false,User:Chrishm21/sandbox12,2586,HUMAN,ARTYKUŁ
2026-01-28 20:35:05,LiMrBot,true,Q114687426,1873,BOT,ARTYKUŁ
2026-01-28 20:35:06,SchlurcherBot,true,File:National Security Corps OF-4 - Podplukovník (1946-1947).png,2374,BOT,ARTYKUŁ
2026-01-28 20:35:06,Nathan Obral,false,KNCO (AM),-1430,HUMAN,ARTYKUŁ
2026-01-28 20:35:08,SchlurcherBot,true,"File:ATR-80, 2-21-44-3-1-46 - DPLA - 8d7a56307fe15d228dbfbedcf3d7f0b4 (page 93).jpg",482,BOT,ARTYKUŁ
2026-01-28 20:35:08,InternetArchiveBot,true,Daniel Carrión,43,BOT,ARTYKUŁ
2026-01-28 20:35:09,Avrand6,false,User:Avrand6,81,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,S41pdrc4od,false,Q137860485,353,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,Lanceros 2011,false,Categoría Primera B,44,HUMAN,ARTYKUŁ
2026-01-28 20:35:01,LiMrBot,true,Q114687426,10270,BOT,ARTYKUŁ
2026-01-28 20:35:02,Joona1999,false,IFK Uppsala,12,HUMAN,ARTYKUŁ
2026-01-28 20:35:03,Emijrpbot,true,File:Tarouca - Portugal (7889992442).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:35:03,DSROpen,false,Муринская дорога,316,HUMAN,ARTYKUŁ
2026-01-28 20:35:04,Legobot,true,User talk:Convict66,6,BOT,ARTYKUŁ
2026-01-28 20:35:05,Emijrpbot,true,File:Будинок готелю «Прага».JPG,352,BOT,ARTYKUŁ
2026-01-28 20:35:05,Savers Liner,false,MFゴースト,85,HUMAN,ARTYKUŁ
2026-01-28 20:35:06,Escarbot,true,Q115200695,9,BOT,ARTYKUŁ
2026-01-28 20:35:06,SchlurcherBot,true,File:5-centesimi-1938-d.jpg,2375,BOT,ARTYKUŁ
2026-01-28 20:35:08,SchlurcherBot,true,File:M 3510362 sw 13 060 20200521.tif,353,BOT,ARTYKUŁ
2026-01-28 20:35:08,SchlurcherBot,true,File:Rinsey Head. - panoramio.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:35:09,Мико,false,Георги Морфов,-276,HUMAN,ARTYKUŁ
2026-01-28 20:35:09,Emijrpbot,true,File:Gomphidia kodaguensis-Kadavoor-2016-06-15-002.jpg,353,BOT,ARTYKUŁ
