time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:38:41,SchlurcherBot,true,File:View from Gringlee.jpg,2028,BOT,ARTYKUŁ
2026-01-28 20:38:42,SchlurcherBot,true,File:Oswald Redlich (1858–1944) um 1918.jpg,2450,BOT,ARTYKUŁ
2026-01-28 20:38:43,Emijrpbot,true,"File:Youngest Members of the Party in Formal Dress, circa 1964 (48425040782).jpg",353,BOT,ARTYKUŁ
2026-01-28 20:38:44,SchlurcherBot,true,File:Listooder Mission Hall near Saintfield - geograph.org.uk - 1456601.jpg,2019,BOT,ARTYKUŁ
2026-01-28 20:38:44,Babysharkboss2,false,XXX (2002 film),-1,HUMAN,ARTYKUŁ
2026-01-28 20:38:45,Rkieferbot,true,File:Armenia - Terrestrial Paradise? (2907197535).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:46,YoavR,false,קטגוריה:תפוצה גרמנית,17,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,SchlurcherBot,true,"File:Still another uniform at Salonica. A Greek volunteer, wearing the uniform of kha, Bestanddeelnr 158-0128.jpg",2023,BOT,ARTYKUŁ
2026-01-28 20:38:47,SchlurcherBot,true,Нойштадт (Саксония),2,BOT,ARTYKUŁ
2026-01-28 20:38:48,Cewbot,true,Q85382580,835,BOT,ARTYKUŁ
2026-01-28 20:38:49,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, moschea di el-Muhayyad (3).jpg",1584,BOT,ARTYKUŁ
2026-01-28 20:38:49,Schilderwaldmeister,false,Elvis Costello,-2,HUMAN,ARTYKUŁ
2026-01-28 20:38:40,Elya,false,Q137787303,1373,HUMAN,ARTYKUŁ
2026-01-28 20:38:40,RVA2869,false,Q602040,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:41,محمد زيد الخير,false,خربة إلياس,-3,HUMAN,ARTYKUŁ
2026-01-28 20:38:41,Brianda (Wiki Ed),false,User talk:Pusheen28,1921,HUMAN,ARTYKUŁ
2026-01-28 20:38:42,Kamiccolo1,false,Q13473517,1551,HUMAN,ARTYKUŁ
2026-01-28 20:38:43,DOPBot,true,File:Dop20rgbi 32 498 5948 2 ni 2018-05-05.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:38:44,SchlurcherBot,true,File:Crucible (AM 1965.78.165-12).jpg,428,BOT,ARTYKUŁ
2026-01-28 20:38:44,Epicgenius,false,Quarters 1 (Rock Island),-18,HUMAN,ARTYKUŁ
2026-01-28 20:38:45,Brianda (Wiki Ed),false,User talk:Elohbee,1919,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,Emijrpbot,true,"File:Great Wall, Badaling (9862978735).jpg",1975,BOT,ARTYKUŁ
2026-01-28 20:38:46,BrazilianDude70,false,CD Leganés,2,HUMAN,ARTYKUŁ
2026-01-28 20:38:47,Otto S. Knottnerus,false,Jan Coenraad Nachenius,3531,HUMAN,ARTYKUŁ
2026-01-28 20:38:48,RVA2869,false,Q61044200,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,MangycatPalmTree,false,Petilla de Aragón,-173,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,RVA2869,false,Q50394734,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:40,RVA2869,false,Q656578,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:40,EVA3.0 (bot),true,Jenning Huizenga,0,BOT,ARTYKUŁ
2026-01-28 20:38:41,Emijrpbot,true,"File:Onbekend - Maria Catharina (1743-1793), Reiniera (1744-1792), Anna Elisabeth Christina (1745-1819), Reinout Die - C1030 - Cultural Heritage Agency of the Netherlands Art Collection.jpg",1967,BOT,ARTYKUŁ
2026-01-28 20:38:41,Wikkiaccountt,false,-്,22,HUMAN,ARTYKUŁ
2026-01-28 20:38:42,Nanahuatl,false,Pterosagittidae,2,HUMAN,ARTYKUŁ
2026-01-28 20:38:43,~2026-61077-9,false,Піксельна графіка,-2,HUMAN,ARTYKUŁ
2026-01-28 20:38:44,InternetArchiveBot,true,Loch Charraig an Droichid,200,BOT,ARTYKUŁ
2026-01-28 20:38:44,RB-MoD,false,PyTorch,-183,HUMAN,ARTYKUŁ
2026-01-28 20:38:45,~2026-61564-5,false,Girasole (album),190,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,MarbleGarden,false,"File:Horadnia, Katedra, Antoni Tyzenhaus. Горадня, Катэдра, Антоні Тызэнгаўз (1919-39).jpg",41,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,Ummusalmasuleiman2001,false,Q812647,96,HUMAN,ARTYKUŁ
2026-01-28 20:38:47,SchlurcherBot,true,File:Crucible (AM 1965.78.165-4).jpg,428,BOT,ARTYKUŁ
2026-01-28 20:38:48,Emijrpbot,true,File:Lutowiska - cmentarz (06).jpg,1970,BOT,ARTYKUŁ
2026-01-28 20:38:49,RVA2869,false,Q60313027,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,SchlurcherBot,true,Файл:Байбулатов Ирбайхан Адылханович.jpg,1,BOT,ARTYKUŁ
2026-01-28 20:38:40,~2026-62562-2,false,"List of Walker, Texas Ranger episodes",41,HUMAN,ARTYKUŁ
2026-01-28 20:38:40,Arancycn,false,Sjabloon:Infobox knooppunt,1,HUMAN,ARTYKUŁ
2026-01-28 20:38:41,Macrochelys,false,2026 in arthropod paleontology,901,HUMAN,ARTYKUŁ
2026-01-28 20:38:41,SchlurcherBot,true,File:Plantagenstraße 23 Kirche Potsdam.jpg,4462,BOT,ARTYKUŁ
2026-01-28 20:38:42,RVA2869,false,Q61142691,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:43,Emijrpbot,true,File:One World Trade Center - New York City - USA - panoramio (2).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:38:44,Mymomineczek,false,Category:Omar bin Al-Khattab Mosque (Curaçao),-40,HUMAN,KATEGORIA
2026-01-28 20:38:44,Michel Bakni,false,Q137920255,433,HUMAN,ARTYKUŁ
2026-01-28 20:38:45,Андрій Гриценко,false,Реал-де-Каторсе,450,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,Fregerslev,false,Ludovic Fabregas,67,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,InternetArchiveBot,true,"Ла Кома, Рафаел Рамирез (Мигел Алеман)",173,BOT,ARTYKUŁ
2026-01-28 20:38:47,EmausBot,true,Санта Исабел (Кундуакан),-53,BOT,ARTYKUŁ
2026-01-28 20:38:48,SchlurcherBot,true,"File:ATR-80, 2-21-44-3-1-46 - DPLA - 8d7a56307fe15d228dbfbedcf3d7f0b4 (page 166).jpg",482,BOT,ARTYKUŁ
2026-01-28 20:38:49,VVLLAACC,false,Sophie Germain,55,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,RossEvans19,false,Talk:The Fugitive (2020 TV series),12,HUMAN,DYSKUSJA
2026-01-28 20:38:40,TheUltimateGenealogy,false,Q137771835,351,HUMAN,ARTYKUŁ
2026-01-28 20:38:40,SchlurcherBot,true,File:Eglise - Ensemble sud - Voncq - Médiathèque de l'architecture et du patrimoine - APMH00026512.jpg,2372,BOT,ARTYKUŁ
2026-01-28 20:38:41,PiggyGull,false,2025–26 Professional U18 Development League,-9,HUMAN,ARTYKUŁ
2026-01-28 20:38:41,EmausBot,true,Санта Исабел (Какалчен),-51,BOT,ARTYKUŁ
2026-01-28 20:38:43,Javier27 rg011,false,Haswell,2277,HUMAN,ARTYKUŁ
2026-01-28 20:38:43,Emijrpbot,true,File:Zum Brand 3 (Moggast).jpg,1972,BOT,ARTYKUŁ
2026-01-28 20:38:44,SchlurcherBot,true,File:M 4309852 se 14 060 20210922.tif,2462,BOT,ARTYKUŁ
2026-01-28 20:38:44,SchlurcherBot,true,File:Crucible (AM 1965.78.165-2).jpg,428,BOT,ARTYKUŁ
2026-01-28 20:38:45,SchlurcherBot,true,File:Lexi the Cockapoo visits the Seaside in a jaunty yellow bandana.png,2378,BOT,ARTYKUŁ
2026-01-28 20:38:46,Goldmull,false,"Category:St. Gallus, Kuhbach",61,HUMAN,KATEGORIA
2026-01-28 20:38:47,Nanahuatl,false,Kategori:Pterotracheoidea taslakları,47,HUMAN,ARTYKUŁ
2026-01-28 20:38:48,Brianda (Wiki Ed),false,User talk:Toomuchtime2004,1927,HUMAN,ARTYKUŁ
2026-01-28 20:38:48,HighlandFacts,false,Arbor (installation),7,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,Brianda (Wiki Ed),false,User talk:Backrowbaddie33,1927,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,SchlurcherBot,true,File:MTS vs BTH 0650 (3392709168).jpg,2022,BOT,ARTYKUŁ
2026-01-28 20:38:40,Emijrpbot,true,File:Lada Baltic (front-right view).jpg,1972,BOT,ARTYKUŁ
2026-01-28 20:38:41,InternetArchiveBot,true,Q24346237,743,BOT,ARTYKUŁ
2026-01-28 20:38:41,SchlurcherBot,true,"File:Patent Case File No. 2,159,356, Cigarette Dispenser, Inventor Archie F. Lambert - DPLA - 9ae9975f88d997662d58fae87558b27d (page 16).jpg",2026,BOT,ARTYKUŁ
2026-01-28 20:38:42,Escarbot,true,Q115267484,9,BOT,ARTYKUŁ
2026-01-28 20:38:43,Brianda (Wiki Ed),false,User talk:Olitoon,1919,HUMAN,ARTYKUŁ
2026-01-28 20:38:43,Selina Dedalus,false,Wikipedia talk:Vital articles/Level/5/Society,167,HUMAN,ARTYKUŁ
2026-01-28 20:38:44,Rkieferbot,true,File:Armenia - Terrestrial Paradise? (2907196321).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:44,EmausBot,true,Санта Исабел (Комитан де Домингез),-71,BOT,ARTYKUŁ
2026-01-28 20:38:45,RVA2869,false,Q611866,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,EmausBot,true,Санта Исабел (Конкал),-47,BOT,ARTYKUŁ
2026-01-28 20:38:47,Cewbot,true,Q41011583,28186,BOT,ARTYKUŁ
2026-01-28 20:38:48,Digitalib,false,User:Digitalib,9,HUMAN,ARTYKUŁ
2026-01-28 20:38:48,Escarbot,true,Q115267950,9,BOT,ARTYKUŁ
2026-01-28 20:38:49,SchlurcherBot,true,File:Crucible (AM 1965.78.165-5).jpg,428,BOT,ARTYKUŁ
2026-01-28 20:38:49,Fry1989,false,File:Insignia settlement and analytical center.webp,41,HUMAN,ARTYKUŁ
2026-01-28 20:38:40,Johnn Francis,false,Film adaptations of Uncle Tom's Cabin,0,HUMAN,ARTYKUŁ
2026-01-28 20:38:41,RossEvans19,false,Talk:The Front Page (TV series),12,HUMAN,DYSKUSJA
2026-01-28 20:38:41,SchlurcherBot,true,File:DSC 8049 22249767356 o (50575405793).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:38:42,Rkieferbot,true,File:Armenia - Terrestrial Paradise? (2908038652).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:43,SchlurcherBot,true,File:Rrfs retro maps-20240108-12-3panel nam-hawaii-comparemucape hawaii f39.gif,1739,BOT,ARTYKUŁ
2026-01-28 20:38:43,Emijrpbot,true,"File:Mask (Japan), possibly 19th century (CH 18392575).jpg",479,BOT,ARTYKUŁ
2026-01-28 20:38:44,Brianda (Wiki Ed),false,User talk:AntarikCasanova,1927,HUMAN,ARTYKUŁ
2026-01-28 20:38:44,RVA2869,false,Q50772773,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:45,DOPBot,true,File:Dop20rgbi 32 498 5948 2 ni 2018-05-05.tif,86,BOT,ARTYKUŁ
2026-01-28 20:38:46,Rkieferbot,true,File:Armenia - Terrestrial Paradise? (2907190667).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:47,ForeverFlying,false,Q137917087,433,HUMAN,ARTYKUŁ
2026-01-28 20:38:48,SchlurcherBot,true,Université de Södertörn,1,BOT,ARTYKUŁ
2026-01-28 20:38:48,Emijrpbot,true,File:Russian folk dress (VMDPNI) 03 detail 1 by shakko.jpg,1969,BOT,ARTYKUŁ
2026-01-28 20:38:49,Rkieferbot,true,File:Armenia - Terrestrial Paradise? (2908044996).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:49,SchlurcherBot,true,File:Lein093.jpg,870,BOT,ARTYKUŁ
2026-01-28 20:38:40,Emijrpbot,true,"File:Hindus in traditional dress at the Mahadeva Temple, Ettumanoor Kerala.jpg",1985,BOT,ARTYKUŁ
2026-01-28 20:38:41,SchlurcherBot,true,File:Crucible (AM 1965.78.165-1).jpg,428,BOT,ARTYKUŁ
2026-01-28 20:38:41,Emijrpbot,true,File:Lutowiska - cmentarz (12).jpg,1970,BOT,ARTYKUŁ
2026-01-28 20:38:42,RVA2869,false,Q50772687,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:43,SchlurcherBot,true,File:PhilaCopsAt1914WorldSeries.jpg,2802,BOT,ARTYKUŁ
2026-01-28 20:38:44,Sjoerddebruin,false,Q2071570,352,HUMAN,ARTYKUŁ
2026-01-28 20:38:44,Akul59,false,Brekovský potok,60,HUMAN,ARTYKUŁ
2026-01-28 20:38:45,RossEvans19,false,Talk:The Fugees (Shameless),12,HUMAN,DYSKUSJA
2026-01-28 20:38:45,Mr 99Baggio,false,Världsmästerskapet i fotboll för klubblag 2009,90,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,Emijrpbot,true,File:Gap - Domaine de Charance - boîte à livres 01.jpg,1977,BOT,ARTYKUŁ
2026-01-28 20:38:47,Kc1446,false,2026年1月逝世人物列表,21,HUMAN,ARTYKUŁ
2026-01-28 20:38:48,芭土間 光,false,GENIUS 2000,78,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,Cocoarebut,false,Wikivoyage:Ufficio turistico,147,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,EmausBot,true,Санта Исабел (Ла Конкордия),-60,BOT,ARTYKUŁ
2026-01-28 20:38:40,Rkieferbot,true,File:Armenia - Terrestrial Paradise? (2908036486).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:41,PantheraLeo1359531,false,File:M 3510539 nw 13 060 20200610.tif,581,HUMAN,ARTYKUŁ
2026-01-28 20:38:41,Oxyman,false,File:UK - London - Westminster - 77.jpg,731,HUMAN,ARTYKUŁ
2026-01-28 20:38:42,FlickreviewR 2,true,File:UK - London - Westminster - 79.jpg,212,BOT,ARTYKUŁ
2026-01-28 20:38:43,Emijrpbot,true,File:广州大学城东二路公园 20070531.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:38:44,Hollowww,false,User:Hollowww/sandbox3,-17,HUMAN,ARTYKUŁ
2026-01-28 20:38:44,RVA2869,false,Q50772707,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:45,Sjoerddebruin,false,Q1843212,336,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,Romaine,false,File:UB Maastricht - Staunton 1798 - title page.jpg,-161,HUMAN,ARTYKUŁ
2026-01-28 20:38:46,Mahir256,false,Lexeme:L12826,347,HUMAN,ARTYKUŁ
2026-01-28 20:38:47,Thomas0109,false,Saison 2026 de l'équipe cycliste masculine Lidl-Trek,0,HUMAN,ARTYKUŁ
2026-01-28 20:38:48,KaZoria,false,Bruker:KaZoria/sandkasse,469,HUMAN,ARTYKUŁ
2026-01-28 20:38:49,FlickrResourcesBot,true,File:Old US Route 6 - Connecticut - 4207635372.jpg,873,BOT,ARTYKUŁ
2026-01-28 20:38:49,SchlurcherBot,true,"File:PXL 20231130 050113438 Shah Tomb Lodhi Gardens, Lodhi Estate, New Delhi, Delhi 110003 03.jpg",4572,BOT,ARTYKUŁ
