time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:39:41,Rkieferbot,true,File:Geghard - Armenia (2908626119).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:41,EmausBot,true,Санта Исабел (Унион Хуарез),-58,BOT,ARTYKUŁ
2026-01-28 20:39:40,Emijrpbot,true,File:Ground Zero photo (1629389092).jpg,1590,BOT,ARTYKUŁ
2026-01-28 20:39:40,RVA2869,false,Q508096,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:41,Lowercase sigmabot III,true,Wikipedia:Teahouse/Questions/Archive 1281,70380,BOT,ARTYKUŁ
2026-01-28 20:39:41,NirvanaBot,true,Википедия:К удалению/Тематические обсуждения/Православие,215,BOT,ARTYKUŁ
2026-01-28 20:39:40,Emijrpbot,true,File:鹿港老街小巷03.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:39:41,EmausBot,true,Санта Исабел (Уистла),-47,BOT,ARTYKUŁ
2026-01-28 20:39:41,Oxyman,false,File:UK - London - Westminster - 79.jpg,731,HUMAN,ARTYKUŁ
2026-01-28 20:39:41,Cewbot,true,Q39949197,821,BOT,ARTYKUŁ
2026-01-28 20:39:40,Yupik,false,Q137920321,349,HUMAN,ARTYKUŁ
2026-01-28 20:39:41,Андрій Гриценко,false,Реал-де-Каторсе,376,HUMAN,ARTYKUŁ
2026-01-28 20:39:41,RVA2869,false,Q601093,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:41,Goldmull,false,"File:Gedenkstein am Max-Planck Gymnasium, Lahr.jpg",61,HUMAN,ARTYKUŁ
2026-01-28 20:39:40,~2026-61937-3,false,Reconstruction:Proto-Turkic/tïgïŕ,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:41,Emijrpbot,true,File:Head of a Roman copper alloy dress pin? (FindID 270160).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:39:41,ClueBot III,true,User:ClueBot III/Detailed Indices/User talk:Dorevabelfiore/Archive 3,0,BOT,ARTYKUŁ
2026-01-28 20:39:41,Phuzion,false,Le Bon Usage,-2,HUMAN,ARTYKUŁ
2026-01-28 20:39:40,Cewbot,true,Q36852542,15272,BOT,ARTYKUŁ
2026-01-28 20:39:41,InternetArchiveBot,true,Q24346407,743,BOT,ARTYKUŁ
2026-01-28 20:39:41,SchlurcherBot,true,File:Milk market information bulletin (IA SER72912387196).pdf,2405,BOT,ARTYKUŁ
2026-01-28 20:39:41,Rkieferbot,true,File:Geghard - Armenia (2908737975).jpg,49,BOT,ARTYKUŁ
