time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:31:11,ManuelB701,false,Q656680,152,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, Shari El-Azhar (1).jpg",1585,BOT,ARTYKUŁ
2026-01-28 20:31:12,SchlurcherBot,true,File:Oncology (594) - The Noun Project.svg,1527,BOT,ARTYKUŁ
2026-01-28 20:31:12,Benzoyl,false,File:高橋奎二 (51003638171).jpg,42,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,Ludoash04,false,Forze dei sistemi senza pilota,41,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,NeoBatfreak,false,Sage (Marvel Comics),-5,HUMAN,ARTYKUŁ
2026-01-28 20:31:15,Mik@el,false,Q137920292,431,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,RVA2869,false,Q3856468,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,EmausBot,true,Санта Ана (Тинум),-39,BOT,ARTYKUŁ
2026-01-28 20:31:17,Huntster,false,Q30892070,829,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,MidleadingBot,true,Q66238748,719,BOT,ARTYKUŁ
2026-01-28 20:31:19,MidleadingBot,true,Q66238749,719,BOT,ARTYKUŁ
2026-01-28 20:31:19,SchlurcherBot,true,File:Crucestar ENI 02324591 P Wien 10-09-2024 (2).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:31:11,MarbleGarden,false,"File:Horadnia, Eliza Ažeška. Горадня, Эліза Ажэшка (1901-14).jpg",47,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,RossEvans19,false,Talk:The Chica Show,5,HUMAN,DYSKUSJA
2026-01-28 20:31:12,Emijrpbot,true,File:Mapillary (sermersooq) 2016-12-01 17H00M34S809 (827424851201049 at Z07mRteLswtHcgUfW8sNdg with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:31:12,Emijrpbot,true,File:Western Wall In Old City Of Jerusalem (29793852030).jpg,1968,BOT,ARTYKUŁ
2026-01-28 20:31:14,Unpocoloco,false,Q1185362,2374,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,OpalYosutebito,false,Athel Cornish-Bowden,-39,HUMAN,ARTYKUŁ
2026-01-28 20:31:15,Emijrpbot,true,File:Mapillary (sermersooq) 2016-12-01 17H01M12S769 (818286618791685 at Z07mRteLswtHcgUfW8sNdg with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:31:16,Harvey Kneeslapper,false,Q136567151,74,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,GhostInTheMachine,false,Airbus A220,2,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,Dimadick,false,Deaths in October 1981,1028,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,SchlurcherBot,true,File:Dop10rgb 32 355 5614 1 nw 2025.tif,353,BOT,ARTYKUŁ
2026-01-28 20:31:19,JustARandomSquid,false,Talk:Exeter Waterfront Commercial Historic District,-220,HUMAN,DYSKUSJA
2026-01-28 20:31:19,SchlurcherBot,true,File:Holy Name of Jesus Church (San Francisco).jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:31:11,RVA2869,false,Q3934443,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,RVA2869,false,Q3769966,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:12,Мико,false,Езерец (Пирин),-79,HUMAN,ARTYKUŁ
2026-01-28 20:31:12,~2026-62226-3,false,Pandemia di COVID-19,-4,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,SchlurcherBot,true,File:Sheep grazing on the dam to Rutland water - geograph.org.uk - 1280685.jpg,2019,BOT,ARTYKUŁ
2026-01-28 20:31:14,Rkieferbot,true,"File:In this corner, weighing in at 7kg, is Berkut. (3968885540).jpg",44,BOT,ARTYKUŁ
2026-01-28 20:31:15,DOPBot,true,File:Dop20rgbi 32 498 5880 2 ni 2018-04-18.tif,84,BOT,ARTYKUŁ
2026-01-28 20:31:16,SchlurcherBot,true,File:Crucession in Oak wood by Ilya Repin.jpg,431,BOT,ARTYKUŁ
2026-01-28 20:31:16,SchlurcherBot,true,File:Plymouth Courts (geograph 5532427).jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:31:17,RVA2869,false,Q3876346,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,Cewbot,true,Q30385241,19589,BOT,ARTYKUŁ
2026-01-28 20:31:19,SchlurcherBot,true,File:Crucession in Oak wood by Ilya Repin (Gradets-Kralov) - detail.jpg,430,BOT,ARTYKUŁ
2026-01-28 20:31:19,Oldsanfelipe2,false,History of Baltimore,26,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,MidleadingBot,true,Q66238740,719,BOT,ARTYKUŁ
2026-01-28 20:31:11,~2026-61785-7,false,Siberian Ice Maiden,21,HUMAN,ARTYKUŁ
2026-01-28 20:31:12,Trzęsacz,false,"File:Adirondack Guide by Winslow Homer, c. 1876, oil on panel - Hyde Collection - Glens Falls, NY - 20180224 121009.jpg",-2,HUMAN,ARTYKUŁ
2026-01-28 20:31:12,RVA2869,false,Q3876325,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,RVA2869,false,Q3856479,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,RVA2869,false,Q3767224,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:15,RVA2869,false,Q38038379,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,MidleadingBot,true,Q66238746,719,BOT,ARTYKUŁ
2026-01-28 20:31:16,MarbleGarden,false,"File:Horadnia, Fara Vitaŭta. Горадня, Фара Вітаўта (1901-14) (2).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,Sanremofilo,false,Ferrum Sidereum,112,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,Traitrich,false,Santos Ladrón de Cegama,0,HUMAN,ARTYKUŁ
2026-01-28 20:31:19,RVA2869,false,Q3802491,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:19,Huntster,false,Q30892070,413,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,Bgsu98,false,User talk:Gog the Mild,457,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,דוד שי,false,שיחה:מר הפקרה,574,HUMAN,ARTYKUŁ
2026-01-28 20:31:12,BabbaQ,false,Käärijä,-5,HUMAN,ARTYKUŁ
2026-01-28 20:31:12,DOPBot,true,File:Dop20rgbi 32 498 5880 2 ni 2018-04-18.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:31:14,SchlurcherBot,true,File:Priam and his Family Mourning the Death of Hector MET 1983.428.jpg,2374,BOT,ARTYKUŁ
2026-01-28 20:31:14,Wikieditor662,false,Wikipedia:Help desk,343,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,SchlurcherBot,true,File:Theatre de Namur.jpg,4429,BOT,ARTYKUŁ
2026-01-28 20:31:16,Enciclopedia1993,false,Vestido «el huevo y yo»,352,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,Rkieferbot,true,"File:And in this corner, the heartless (literally) bunny. (3968886128).jpg",44,BOT,ARTYKUŁ
2026-01-28 20:31:17,WikiHelper232,false,Geschlechtsdysphorie,28,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,EmausBot,true,Санта Ана (Тонала),-41,BOT,ARTYKUŁ
2026-01-28 20:31:19,Mrkstvns,false,Guadalajara,4,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,MarbleGarden,false,"File:Horadnia, Eliza Ažeška. Горадня, Эліза Ажэшка (L. Gelgor, 1919-39).jpg",47,HUMAN,ARTYKUŁ
2026-01-28 20:31:11,Rkieferbot,true,"File:Bringing the sheep home, on the southern shore of Issyk-Kul (3968109583).jpg",44,BOT,ARTYKUŁ
2026-01-28 20:31:12,EVA3.0 (bot),true,Danny Stam,0,BOT,ARTYKUŁ
2026-01-28 20:31:13,EmausBot,true,Санта Ана (Тепеака),-43,BOT,ARTYKUŁ
2026-01-28 20:31:14,37.214.250.30,false,Отрицание Холокоста в Германии,0,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,Ajaverett0,false,User:Ajaverett0/sandbox,260,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,DeltaBot,true,Wikidata:Property proposal/count,0,BOT,ARTYKUŁ
2026-01-28 20:31:16,Harvey Kneeslapper,false,Q136567151,90,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,RVA2869,false,Q3767166,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:17,SPS147,false,Военно-морские силы КНР,0,HUMAN,ARTYKUŁ
2026-01-28 20:31:18,Emijrpbot,true,File:Mapillary (sermersooq) 2016-12-01 17H01M48S731 (197481478873790 at Z07mRteLswtHcgUfW8sNdg with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:31:19,SchlurcherBot,true,File:Gruenkernsamen 05 (fcm).jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:31:11,SchlurcherBot,true,File:Deep Purple at Wacken Open Air 2013 08.jpg,4421,BOT,ARTYKUŁ
2026-01-28 20:31:11,DayakSibiriak,false,Agama di Malaysia,567,HUMAN,ARTYKUŁ
2026-01-28 20:31:12,SchlurcherBot,true,"File:Der osterreichisch-ungarische Monarchie in Wort und Bild. 14, Bohmen. Abt. 1. 1894 (127893180).jpg",2940,BOT,ARTYKUŁ
2026-01-28 20:31:13,Based5290,false,TimedText:Lee Harvey Oswald death newsreel.webm.en.srt,0,HUMAN,ARTYKUŁ
2026-01-28 20:31:14,MidleadingBot,true,Q66238744,719,BOT,ARTYKUŁ
2026-01-28 20:31:14,EmausBot,true,Санта Ана (Тизимин),-43,BOT,ARTYKUŁ
2026-01-28 20:31:16,Harvey Kneeslapper,false,Q136567151,74,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,Harvey Kneeslapper,false,Q136567151,97,HUMAN,ARTYKUŁ
2026-01-28 20:31:16,MidleadingBot,true,Q66238747,719,BOT,ARTYKUŁ
2026-01-28 20:31:17,So29375609982,false,Q131331242,809,HUMAN,ARTYKUŁ
2026-01-28 20:31:18,Kearney,false,Ducktales,-28,HUMAN,ARTYKUŁ
2026-01-28 20:31:19,Kasskass,false,Les Enfants de Don Quichotte,-15,HUMAN,ARTYKUŁ
