time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:36:30,RossEvans19,false,Talk:The F Word (Shameless),12,HUMAN,DYSKUSJA
2026-01-28 20:36:32,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (4).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:36:32,Arbarulo,false,Buddenbrooks,-33,HUMAN,ARTYKUŁ
2026-01-28 20:36:32,SchlurcherBot,true,File:Cruciata laevipes kz08.jpg,2047,BOT,ARTYKUŁ
2026-01-28 20:36:33,~2026-61921-3,false,Tropical cyclones in 2026,-1,HUMAN,ARTYKUŁ
2026-01-28 20:36:34,Mahir256,false,Lexeme:L11944,347,HUMAN,ARTYKUŁ
2026-01-28 20:36:35,RVA2869,false,Q55225886,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:35,EmausBot,true,Санта Дияна (Вальядолид),-53,BOT,ARTYKUŁ
2026-01-28 20:36:35,Slimguy,false,Q3528181,90,HUMAN,ARTYKUŁ
2026-01-28 20:36:37,SchlurcherBot,true,File:Rep. Miller visits Juan Crespi Middle School (6235300750).jpg,3619,BOT,ARTYKUŁ
2026-01-28 20:36:37,Saldanha-mareo,false,Q127514359,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:37,RVA2869,false,Q55225934,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:38,SchlurcherBot,true,"File:Brunate, Italy (2025) - 11.jpg",1838,BOT,ARTYKUŁ
2026-01-28 20:36:39,Malarz pl,false,Olga Malinkiewicz,-17,HUMAN,ARTYKUŁ
2026-01-28 20:36:30,Pemer,false,Hockeyettan 2022/2023,-1,HUMAN,ARTYKUŁ
2026-01-28 20:36:30,SchlurcherBot,true,File:20252471100 GOES18-ABI-FL-06-EP112025-2000x2000.jpg,2810,BOT,ARTYKUŁ
2026-01-28 20:36:32,SchlurcherBot,true,"File:Sanborn Fire Insurance Map from Homer, Calhoun County, Michigan. LOC sanborn04043 003-2.jpg",2805,BOT,ARTYKUŁ
2026-01-28 20:36:32,Octave 444,false,Archidiocèse d'Auch,-1,HUMAN,ARTYKUŁ
2026-01-28 20:36:32,SchlurcherBot,true,File:Félicien Rops - Etude pour la Tentation de saint Antoine.jpg,2452,BOT,ARTYKUŁ
2026-01-28 20:36:33,PantheraLeo1359531,false,File:Dop10rgb 32 359 5651 1 nw 2025.tif,704,HUMAN,ARTYKUŁ
2026-01-28 20:36:34,Jimfbleak,false,User talk:Anonymous at Pinkys,530,HUMAN,ARTYKUŁ
2026-01-28 20:36:35,SchlurcherBot,true,File:Cruciata laevipes kz15.jpg,2026,BOT,ARTYKUŁ
2026-01-28 20:36:35,LiMrBot,true,Q114687732,1743,BOT,ARTYKUŁ
2026-01-28 20:36:35,SchlurcherBot,true,Памятники чехословацким легионерам,1,BOT,ARTYKUŁ
2026-01-28 20:36:37,Emijrpbot,true,"File:Textile (Egypt), 15th–18th century (CH 18482399).jpg",479,BOT,ARTYKUŁ
2026-01-28 20:36:37,HeinzWörth,false,Christof Wolff,34,HUMAN,ARTYKUŁ
2026-01-28 20:36:38,WikiDan61,false,Draft:Mert Yilmaz PSG,295,HUMAN,ARTYKUŁ
2026-01-28 20:36:38,RVA2869,false,Q55225789,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:39,Emijrpbot,true,File:Traditional Hmong Dress at Festal - Seattle Center - Seattle Washington.jpg,1970,BOT,ARTYKUŁ
2026-01-28 20:36:30,SchlurcherBot,true,"File:Pócsa, Petőfi utcakép, 2023.jpg",2810,BOT,ARTYKUŁ
2026-01-28 20:36:30,SchlurcherBot,true,File:Cruciata laevipes kz06.jpg,428,BOT,ARTYKUŁ
2026-01-28 20:36:32,Cewbot,true,Q47567195,876,BOT,ARTYKUŁ
2026-01-28 20:36:32,InternetArchiveBot,true,Oscar 2014,542,BOT,ARTYKUŁ
2026-01-28 20:36:32,Emijrpbot,true,File:Noordoostpolder-tulpenroute-2015-001.JPG,1974,BOT,ARTYKUŁ
2026-01-28 20:36:33,LiMrBot,true,Q114687732,1704,BOT,ARTYKUŁ
2026-01-28 20:36:34,Rkieferbot,true,File:Armenië - Kaukasus (2896842686).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:35,VynedJ,false,File:GOT SE-ROH.jpg,9,HUMAN,ARTYKUŁ
2026-01-28 20:36:35,Emijrpbot,true,File:Thysdrus rebatel 1875.jpg,351,BOT,ARTYKUŁ
2026-01-28 20:36:35,Rkieferbot,true,File:Jerevan - Armenië (2892540392).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:37,Bahati11,false,User talk:Bahati11,-8745,HUMAN,ARTYKUŁ
2026-01-28 20:36:37,SchlurcherBot,true,File:Smarpy exhibited at Fuha Osaka (3).JPG,4437,BOT,ARTYKUŁ
2026-01-28 20:36:38,InceptionBot,true,User:InceptionBot/NewPageSearch/Disaster management/log,332,BOT,ARTYKUŁ
2026-01-28 20:36:38,SAFIRAST,false,Usuário(a) Discussão:SAFIRAST,3628,HUMAN,ARTYKUŁ
2026-01-28 20:36:39,Rkieferbot,true,File:Armenië - Kaukasus (2896003753).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:30,OpalYosutebito,false,Atanas Katchamakoff,-40,HUMAN,ARTYKUŁ
2026-01-28 20:36:30,Cewbot,true,Q40768183,802,BOT,ARTYKUŁ
2026-01-28 20:36:32,LiMrBot,true,Q114687732,1784,BOT,ARTYKUŁ
2026-01-28 20:36:32,Arnandis,false,Portal:València/2025,62,HUMAN,ARTYKUŁ
2026-01-28 20:36:33,Aeveraal,false,Q137920308,96,HUMAN,ARTYKUŁ
2026-01-28 20:36:33,Lowyat Slyder,false,Tosen Ra,-1,HUMAN,ARTYKUŁ
2026-01-28 20:36:34,Emijrpbot,true,File:Russian folk dress (VMDPNI) 04 detail 1 by shakko.jpg,1983,BOT,ARTYKUŁ
2026-01-28 20:36:35,SchlurcherBot,true,File:Record of environmental consideration - USACE-p16021coll7-14448.pdf,2769,BOT,ARTYKUŁ
2026-01-28 20:36:35,LittleTylerTC,false,Orochinho,117,HUMAN,ARTYKUŁ
2026-01-28 20:36:36,Emijrpbot,true,"File:Miličín, Nové Dvory, small common.jpg",1969,BOT,ARTYKUŁ
2026-01-28 20:36:37,OpalYosutebito,false,Atanas Hranov,-46,HUMAN,ARTYKUŁ
2026-01-28 20:36:37,SchlurcherBot,true,File:Wikimic2-cropped.svg,1526,BOT,ARTYKUŁ
2026-01-28 20:36:38,~2026-62063-7,false,Björn Meyer,4,HUMAN,ARTYKUŁ
2026-01-28 20:36:39,FlickrResourcesBot,true,File:Briel & Verster - Dommelstraat Eindhoven - 49746492842.jpg,355,BOT,ARTYKUŁ
2026-01-28 20:36:39,InternetArchiveBot,true,Phillip Blond,162,BOT,ARTYKUŁ
2026-01-28 20:36:30,ZI Jony,false,Wikipedia talk:Asian Month/2025,281,HUMAN,ARTYKUŁ
2026-01-28 20:36:30,SchlurcherBot,true,File:ISS067-E-104779 - View of Earth.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:36:32,Emijrpbot,true,File:Village Vlčí hora 3.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:36:32,Saldanha-mareo,false,Q127425105,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:33,DOPBot,true,File:Dop20rgbi 32 498 5932 2 ni 2015-04-21.tif,1934,BOT,ARTYKUŁ
2026-01-28 20:36:33,SchlurcherBot,true,File:NLC892-411999030805-149494 朱文公校昌黎先生文集 第6冊.pdf,2843,BOT,ARTYKUŁ
2026-01-28 20:36:35,Legobot,true,User talk:Cagness,6,BOT,ARTYKUŁ
2026-01-28 20:36:35,Rkieferbot,true,File:Jerevan - Armenië (2891702647).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:35,Emijrpbot,true,File:Садиба львівських архієпископів 11.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:36:36,RVA2869,false,Q55225910,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:37,Cpaolo79,false,Nazionale maschile di calcio di Montserrat,39,HUMAN,ARTYKUŁ
2026-01-28 20:36:37,RVA2869,false,Q55225918,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:38,RRG27,false,Макинохара,2,HUMAN,ARTYKUŁ
2026-01-28 20:36:39,LiMrBot,true,Q114687732,2248,BOT,ARTYKUŁ
2026-01-28 20:36:39,Franar8,false,The War (película),62,HUMAN,ARTYKUŁ
2026-01-28 20:36:30,SimoncBaumann,false,"File:Simon Baumann, Locarno Film Festival 2024.jpg",132,HUMAN,ARTYKUŁ
2026-01-28 20:36:31,Emijrpbot,true,File:Parodia camargensis 2020-02-08 7783.jpg,1970,BOT,ARTYKUŁ
2026-01-28 20:36:32,SchlurcherBot,true,File:Cruciata laevipes kz07.jpg,2047,BOT,ARTYKUŁ
2026-01-28 20:36:32,EmausBot,true,Санта Делия (Вилья Корзо),-54,BOT,ARTYKUŁ
2026-01-28 20:36:33,~2026-61882-3,false,中村児太郎 (6代目),-66,HUMAN,ARTYKUŁ
2026-01-28 20:36:33,SchlurcherBot,true,File:Cruciata laevipes kz09.jpg,2046,BOT,ARTYKUŁ
2026-01-28 20:36:35,Escarbot,true,Q115204946,9,BOT,ARTYKUŁ
2026-01-28 20:36:35,GHcool,false,Sacredness,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:35,Huntster,false,Q112166072,141,HUMAN,ARTYKUŁ
2026-01-28 20:36:36,RossEvans19,false,Talk:The Face (American TV series),12,HUMAN,DYSKUSJA
2026-01-28 20:36:37,LiMrBot,true,Q114687732,2219,BOT,ARTYKUŁ
2026-01-28 20:36:37,Jeffchu2014,false,山大·蕭佛利,56,HUMAN,ARTYKUŁ
2026-01-28 20:36:38,Rkieferbot,true,"File:NRW, Essen, Sudviertel - Philharmonie.jpg",41,BOT,ARTYKUŁ
2026-01-28 20:36:39,泰坦巨人,false,第78屆坎城影展,23,HUMAN,ARTYKUŁ
