time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:39:14,Cewbot,true,Q51470306,11081,BOT,ARTYKUŁ
2026-01-28 20:39:15,Alealyjang,false,Roger Ibañez,0,HUMAN,ARTYKUŁ
2026-01-28 20:39:15,DOPBot,true,File:Dop20rgbi 32 498 5950 2 ni 2015-06-05.tif,86,BOT,ARTYKUŁ
2026-01-28 20:39:16,Wheatmage,false,Pinus strobus,475,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,RVA2869,false,Q64282,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,SchlurcherBot,true,File:Paris 16e Avenue Mozart 56 685.jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:39:18,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112907.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:18,RVA2869,false,Q51375426,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:19,SchlurcherBot,true,File:SBB Historic - F 103 00005 130 Kraftwerk Châtelard Barberine.tif,2376,BOT,ARTYKUŁ
2026-01-28 20:39:10,So29375609982,false,Q137920322,436,HUMAN,ARTYKUŁ
2026-01-28 20:39:12,RVA2869,false,Q50975460,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:12,FromCzech,false,History of medieval Tunisia,-54,HUMAN,ARTYKUŁ
2026-01-28 20:39:12,Yupik,false,Q137920321,421,HUMAN,ARTYKUŁ
2026-01-28 20:39:14,Rkieferbot,true,File:2005-10 Belokomiti (37).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:14,Nanahuatl,false,Ptilogonatidae,3,HUMAN,ARTYKUŁ
2026-01-28 20:39:15,SchlurcherBot,true,"File:PXL 20231130 050113438 Shah Tomb Lodhi Gardens, Lodhi Estate, New Delhi, Delhi 110003 02.jpg",4571,BOT,ARTYKUŁ
2026-01-28 20:39:15,SchlurcherBot,true,"File:Brunate, Italy (2025) - 23.jpg",1838,BOT,ARTYKUŁ
2026-01-28 20:39:16,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112864.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,SchlurcherBot,true,"File:The Boston Traveler May 31, 1932 - DPLA - 2017557f4169251096ff6845ba1db668 (page 21).jpg",3299,BOT,ARTYKUŁ
2026-01-28 20:39:17,Rkieferbot,true,File:2007-10 Belokomiti24.jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:18,FlickrResourcesBot,true,File:Calgary Flames at Seattle Kraken - 2024-09-22 - Berkly Catton (54015149680).jpg,356,BOT,ARTYKUŁ
2026-01-28 20:39:18,SchlurcherBot,true,"File:Neri di bicci, madonna col bambino e santi, 1472-73, ludovico.jpg",2451,BOT,ARTYKUŁ
2026-01-28 20:39:19,AsepTisch,false,Alena Fink-Trauschel,-142,HUMAN,ARTYKUŁ
2026-01-28 20:39:10,SchlurcherBot,true,File:Faint Path at Crow Stones Edge - geograph.org.uk - 4658709.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:39:12,A Frantic Turtle,false,NewsGuild-CWA,-93,HUMAN,ARTYKUŁ
2026-01-28 20:39:12,EmausBot,true,Санта Исабел (Риоверде),-51,BOT,ARTYKUŁ
2026-01-28 20:39:12,Elya,false,Q137787303,117,HUMAN,ARTYKUŁ
2026-01-28 20:39:14,Elya,false,Q137787303,115,HUMAN,ARTYKUŁ
2026-01-28 20:39:14,Arz,false,Salihorskas,-25,HUMAN,ARTYKUŁ
2026-01-28 20:39:15,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 08.jpg",2044,BOT,ARTYKUŁ
2026-01-28 20:39:15,RVA2869,false,Q50975650,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:16,Emijrpbot,true,File:De Haan dressed up as an arab.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:39:17,Houss 2020,false,Q3148986,99,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 11.jpg",428,BOT,ARTYKUŁ
2026-01-28 20:39:18,SchlurcherBot,true,File:Valideur Korrigo TER Bretagne.JPG,4424,BOT,ARTYKUŁ
2026-01-28 20:39:18,So29375609982,false,Q137920322,436,HUMAN,ARTYKUŁ
2026-01-28 20:39:19,Łukasz Winek,false,Q2408625,93,HUMAN,ARTYKUŁ
2026-01-28 20:39:10,Path2space,false,Narcoculture in Mexico,9,HUMAN,ARTYKUŁ
2026-01-28 20:39:12,SchlurcherBot,true,File:Entrance to the Village - geograph.org.uk - 4718280.jpg,2024,BOT,ARTYKUŁ
2026-01-28 20:39:12,Tenshi Hinanawi,false,User talk:EPIC,-745,HUMAN,ARTYKUŁ
2026-01-28 20:39:12,RVA2869,false,Q50975588,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:14,Alessot,false,Salvia rupestris,30,HUMAN,ARTYKUŁ
2026-01-28 20:39:14,SchlurcherBot,true,"File:Zingende vrouw Vrolicke Els (titel op object), RP-P-1888-A-13412.jpg",2023,BOT,ARTYKUŁ
2026-01-28 20:39:15,Staticshakedown,false,Aleš Klégr,-29,HUMAN,ARTYKUŁ
2026-01-28 20:39:15,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 09.jpg",2046,BOT,ARTYKUŁ
2026-01-28 20:39:16,Рэг,false,Прокопьевка (Прилузский район),104,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,M2k~dewiki,false,Q2859817,116,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,Emijrpbot,true,File:Qhapaq Ñan al Kuntisuyo - Distrito de Ccorca 02.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:39:18,Cpaolo79,false,Giancarlo Camolese,257,HUMAN,ARTYKUŁ
2026-01-28 20:39:18,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112909.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:19,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112910.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:10,Rkieferbot,true,File:Jerevan - Armenië (2889846139) (2).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:12,Rkieferbot,true,File:Armenia - Terrestrial Paradise? (2907188695) (2).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:12,SchlurcherBot,true,File:Sandgrube Penna DSCF3078.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:39:12,EVA3.0 (bot),true,Jean-Julien Rojer,0,BOT,ARTYKUŁ
2026-01-28 20:39:14,Emijrpbot,true,"File:Woman in Dress with Squiggle Piping, by Louis Fleckenstein (Getty 106K9E).jpg",482,BOT,ARTYKUŁ
2026-01-28 20:39:14,SchlurcherBot,true,"File:Holdstrasse 9, 2026 Lipótváros.jpg",4810,BOT,ARTYKUŁ
2026-01-28 20:39:15,OrlodrimBot,true,Utilisateur:Richaringan/Articles récents,-15,BOT,ARTYKUŁ
2026-01-28 20:39:15,EmausBot,true,"Санта Исабел (Сан Фернандо, Чияпас)",-74,BOT,ARTYKUŁ
2026-01-28 20:39:16,SchlurcherBot,true,File:Ostrakon with a Letter from Joseph MET sf14-1-167s1.jpg,2376,BOT,ARTYKUŁ
2026-01-28 20:39:17,Yupik,false,Q137920321,435,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,RVA2869,false,Q51323751,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:18,RVA2869,false,Q6423311,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:18,The Knowledge Pirate,false,Template:Taxonomy/Seuratiaceae,-15,HUMAN,ARTYKUŁ
2026-01-28 20:39:10,RVA2869,false,Q60040712,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:12,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 02.jpg",428,BOT,ARTYKUŁ
2026-01-28 20:39:12,SchlurcherBot,true,File:Piaggio Liberty 150cc.jpg,2026,BOT,ARTYKUŁ
2026-01-28 20:39:12,Phyrexian,false,Romanov,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:14,SchlurcherBot,true,File:Number 572 - DPLA - 3a91cf991635381eb4242defef9ffaae (page 1019).jpg,3299,BOT,ARTYKUŁ
2026-01-28 20:39:14,Aequitatis,false,File:Description de l'Égypte (10404382).jpg,48,HUMAN,ARTYKUŁ
2026-01-28 20:39:15,Emijrpbot,true,"File:Flickr - Gaspa - Cairo Copta, Chiesa la Sopesa (3).jpg",1595,BOT,ARTYKUŁ
2026-01-28 20:39:15,FotoZebra,false,Benutzer:FotoZebra/Nadja Athanasiou,277,HUMAN,ARTYKUŁ
2026-01-28 20:39:16,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 10.jpg",2047,BOT,ARTYKUŁ
2026-01-28 20:39:17,Lonniemitchell22,false,Extracted (TV series),29,HUMAN,ARTYKUŁ
2026-01-28 20:39:17,SchlurcherBot,true,"File:Program for Annual Fellowship Breakfast, The Saint Louis Association of Colored Women's Clubs, Inc., at the Gold Room, Sheraton Jefferson Hotel, 415 North Twelfth Street, November 6 - DPLA - 1c09373e99230b2a9afe87082d3ae293 (page 10).jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:39:18,Emijrpbot,true,File:Naheulband à Polymanga - 11.jpg,1971,BOT,ARTYKUŁ
2026-01-28 20:39:18,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112908.jpg,12,HUMAN,ARTYKUŁ
