time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:39:29,Marcus Terentius Bibliophilus,false,Krypton,17,HUMAN,ARTYKUŁ
2026-01-28 20:39:29,Vsmith,false,"Avon Park, Florida",-301,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,Andr2A4,false,Q97483153,29,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,SchlurcherBot,true,File:Zürichhorn 2010-11-04 15-18-18.JPG,2023,BOT,ARTYKUŁ
2026-01-28 20:39:21,Rkieferbot,true,File:Belokomiti 065.jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:22,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112959.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,Rkieferbot,true,File:Belokomiti EASTER163.jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:22,Oronsay,false,Q39032060,1089,HUMAN,ARTYKUŁ
2026-01-28 20:39:23,Caro de Segeda,false,User talk:Кумнац,418,HUMAN,ARTYKUŁ
2026-01-28 20:39:24,RVA2869,false,Q653839,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,OrlodrimBot,true,Portail:Corée/Articles récents,-15,BOT,ARTYKUŁ
2026-01-28 20:39:25,RVA2869,false,Q60164910,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,AnBuKu,false,Q288651,-1438,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,Nachocalamar,false,Juan Gauto,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,ListeriaBot,true,Projet:Les sans pagEs/Articles manquants par nationalité/Paraguay,0,BOT,ARTYKUŁ
2026-01-28 20:39:27,Fodbold-fan,false,Akademisk Boldklub,56,HUMAN,ARTYKUŁ
2026-01-28 20:39:29,Staticshakedown,false,Aleš Klégr,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:29,Polmars,false,1889 en photographie,234,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,AusLondonder,false,"Eden, Boone County, West Virginia",292,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,Nanahuatl,false,Ptiloneuridae,4,HUMAN,ARTYKUŁ
2026-01-28 20:39:21,Oliversarkozi2004new,false,Ren & Stimpy (2024 TV series),-98,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112957.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,Goldmull,false,Category:Pfarrhaus (Stiftskirche Lahr),61,HUMAN,KATEGORIA
2026-01-28 20:39:22,DOPBot,true,File:Dop20rgbi 32 498 5950 2 ni 2018-05-05.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:39:23,NoNightSweats,false,User talk:NoNightSweats,70,HUMAN,ARTYKUŁ
2026-01-28 20:39:24,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113005.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,SDZeroBot,true,User:SDZeroBot/DYK nomination counts.json,0,BOT,ARTYKUŁ
2026-01-28 20:39:25,PantheraLeo1359531,false,File:M 3510539 se 13 060 20200617.tif,581,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113031.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,SchlurcherBot,true,File:Heavy Rain and Snow Arrive in Southern California (CIRA 2023-03-21 - nolabels).gif,3,BOT,ARTYKUŁ
2026-01-28 20:39:27,"Piotr \"Malina\" Maliński",false,Las (bogini),5,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,FireDragonValo,false,Commons:Overwriting existing files/Requests,234,HUMAN,ARTYKUŁ
2026-01-28 20:39:29,SchlurcherBot,true,"File:Sanborn Fire Insurance Map from Huntington, Huntington County, Indiana, 1912, Plate 0021.jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:39:29,Emijrpbot,true,File:Detail of Traditional Dress - Ethnographical & Revival Complex - Vratsa - Bulgaria (42902269792).jpg,1983,BOT,ARTYKUŁ
2026-01-28 20:39:20,RVA2869,false,Q61413116,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,SchlurcherBot,true,"File:Jerzmanowice, Poland - panoramio (16).jpg",2024,BOT,ARTYKUŁ
2026-01-28 20:39:21,Aspere,false,페이지:(관셰음보살)륙자대명왕다라니신주경.djvu/17,710,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,Based5290,false,Q3047178,113,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112960.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,~2026-61918-9,false,2026 OFC Men's Champions League,-10,HUMAN,ARTYKUŁ
2026-01-28 20:39:23,Paracel63,false,Italienska ostar,-27,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,Rkieferbot,true,"File:NRW, Solingen - Mungstener Brucke 05.jpg",41,BOT,ARTYKUŁ
2026-01-28 20:39:25,RVA2869,false,Q601682,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,Ubenhagen,false,Luis Enrique Díaz Cedeño,-1,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113029.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,SchlurcherBot,true,"File:Dubrovitsy, Moskovskaya oblast', Russia - panoramio (6).jpg",2375,BOT,ARTYKUŁ
2026-01-28 20:39:27,Chrishm21,false,User:Chrishm21/sandbox12,2366,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,Emijrpbot,true,File:Садиба львівських архієпископів 04.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:39:29,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, Moschea di Ibn-Tulun (21).jpg",1582,BOT,ARTYKUŁ
2026-01-28 20:39:29,SchlurcherBot,true,File:The common ground squirrels of California (IA commongroundsqui00bryarich).pdf,3318,BOT,ARTYKUŁ
2026-01-28 20:39:20,Kooma,false,Q137920323,-9,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,Rkieferbot,true,File:Stray dog under the chair.jpg,870,BOT,ARTYKUŁ
2026-01-28 20:39:21,Vergencescattered,false,sayi,205,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,Emijrpbot,true,File:باب بقصبة الوداية.jpg,1990,BOT,ARTYKUŁ
2026-01-28 20:39:22,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112961.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:23,TheUltimateGenealogy,false,Q137771835,-2,HUMAN,ARTYKUŁ
2026-01-28 20:39:23,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112963.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,SKennedy157,false,2025–26 Charlton Athletic F.C. season,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,~2026-61803-7,false,Kenny Evans (American football),77,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, Moschea di Ibn-Tulun (8).jpg",1585,BOT,ARTYKUŁ
2026-01-28 20:39:26,Emijrpbot,true,"File:Red Dress MMIW - Missing and murdered Indigenous women - The Mohawk Warrior Flag, designed by Louis Karoniaktajeh Hall - Justice For Regis - Not Another Black Life rally and March - May 30, 2020.jpg",353,BOT,ARTYKUŁ
2026-01-28 20:39:26,Radmir Far,false,File:Big door.jpg,28,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,Ramkumar Kalyani,false,பக்சீ கா தாலாப் சட்டமன்றத் தொகுதி,318,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,Emijrpbot,true,File:Polymastia boletiformis 357533724.jpg,354,BOT,ARTYKUŁ
2026-01-28 20:39:29,~2025-34513-91,false,Burl Ives,1615,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,Rkieferbot,true,File:Belokomiti 32.jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:20,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112949.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:21,MarbleGarden,false,"File:Horadnia, Katedra. Горадня, Катэдра (1915-18) (2).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,EmausBot,true,Санта Исабел (Ситала),-47,BOT,ARTYKUŁ
2026-01-28 20:39:22,SchlurcherBot,true,File:Paris 75004 orange & white.png,2372,BOT,ARTYKUŁ
2026-01-28 20:39:23,Rkieferbot,true,File:Campanha Toniolo.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:39:24,Qq1122qq,false,Author:Felix Adler,34,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,SchlurcherBot,true,File:Séismes. Basilicate (dossier 228) - btv1b108763509 (128 of 294).jpg,2440,BOT,ARTYKUŁ
2026-01-28 20:39:25,BD2412,false,Dynamic Data Driven Applications Systems,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,SchlurcherBot,true,"File:Reel 273-52, 1952 - DPLA - cb3fdf264c116f56aecdb3835c341ba5 (page 1038).jpg",2380,BOT,ARTYKUŁ
2026-01-28 20:39:26,Rkieferbot,true,"File:NRW, Xanten - Kartauserkloster.jpg",41,BOT,ARTYKUŁ
2026-01-28 20:39:27,Ériugena,false,Víreas Nipah,371,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,ClearGear30,false,Draft:PhillyVoice,161,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,SchlurcherBot,true,File:Poop scoop area in suburban Hereford - geograph.org.uk - 4328041.jpg,2024,BOT,ARTYKUŁ
2026-01-28 20:39:29,FlickrResourcesBot,true,"File:United Nations Under Secretary for sexual violence in conflict, Zainab Hawa Bangura.jpg",2378,BOT,ARTYKUŁ
2026-01-28 20:39:20,Emijrpbot,true,"File:Sitzbank Für meine liebe Mutter, Südfriedhof Leipzig 3.jpg",353,BOT,ARTYKUŁ
2026-01-28 20:39:20,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112948.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:21,RVA2869,false,Q64212,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,SchlurcherBot,true,File:M 4512154 sw 10 060 20200711.tif,353,BOT,ARTYKUŁ
2026-01-28 20:39:22,Missionol,false,Draft:Hindi Olympiad Foundation,642,HUMAN,ARTYKUŁ
2026-01-28 20:39:23,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112962.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:24,Emijrpbot,true,File:Warsaw Easter 2008 055.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:39:25,Legobot,true,User talk:Redha1917,6,BOT,ARTYKUŁ
2026-01-28 20:39:25,EmausBot,true,Санта Исабел (Сучияпа),-51,BOT,ARTYKUŁ
2026-01-28 20:39:25,Oronsay,false,Q39032060,1089,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,SchlurcherBot,true,File:Mapillary (Z3cOAAqOTYOEb1f7sMFeoQ) (ralebipim) 2018-11-12 09H07M37S813.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:39:27,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113033.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,Emijrpbot,true,File:Praça Nelson Vieira Martins 007.JPG,1968,BOT,ARTYKUŁ
2026-01-28 20:39:27,Мико,false,Иван Цончев,-189,HUMAN,ARTYKUŁ
2026-01-28 20:39:29,InceptionBot,true,User:InceptionBot/NewPageSearch/Films/log,1889,BOT,ARTYKUŁ
2026-01-28 20:39:20,Dexbot,false,ایل سنجابی,-12,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,RVA2869,false,Q514122,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:21,~2025-31855-24,false,Joanne McNally,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,SchlurcherBot,true,Акшаякумара,1,BOT,ARTYKUŁ
2026-01-28 20:39:22,SchlurcherBot,true,File:Hy-բանֆակ .ogg,1600,BOT,ARTYKUŁ
2026-01-28 20:39:23,So29375609982,false,Q137920299,420,HUMAN,ARTYKUŁ
2026-01-28 20:39:24,Daniel Vincenc,false,Q1048331,93,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113003.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,Dinomaniac2000,false,Sylvio Rabello,14,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,RVA2869,false,Q601483,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,EmausBot,true,Санта Исабел (Сучияте),-51,BOT,ARTYKUŁ
2026-01-28 20:39:27,Stthomas01,false,User:Stthomas01,-105,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,GiantSnowman,false,Dro Fernández,-15,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,AusLondonder,false,User:AusLondonder/PROD log,343,HUMAN,ARTYKUŁ
2026-01-28 20:39:29,RNAlonto,false,List of mosques in the Philippines,93,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,EmausBot,true,Санта Исабел (Синталапа),-53,BOT,ARTYKUŁ
2026-01-28 20:39:20,~2026-62184-1,false,Jacob's Ladder (1990 film),-34,HUMAN,ARTYKUŁ
2026-01-28 20:39:21,SchlurcherBot,true,File:Om-caammaa.ogg,1957,BOT,ARTYKUŁ
2026-01-28 20:39:22,Traitrich,false,Simón Manso,22,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,SchlurcherBot,true,"File:Gevgelija, sportski klub od 1938.jpg",2373,BOT,ARTYKUŁ
2026-01-28 20:39:23,RVA2869,false,Q601749,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:24,Shooterwalker,false,Wikipedia:Dispute resolution noticeboard/List of video games,2633,HUMAN,ARTYKUŁ
2026-01-28 20:39:25,SchlurcherBot,true,"File:Sears building, Boston, from Robert N. Dennis collection of stereoscopic views.png",3282,BOT,ARTYKUŁ
2026-01-28 20:39:25,Pbritti,false,Talk:Charter of the College of William & Mary,108,HUMAN,DYSKUSJA
2026-01-28 20:39:25,SchlurcherBot,true,"File:Veteran- Tiffany, Otis C; Pensioner- Tiffany, Eliza B (Mother) - Application No. 17548 - DPLA - e8414c70264ed7cc24679d59e960366a (page 20).jpg",2380,BOT,ARTYKUŁ
2026-01-28 20:39:26,Anas1712,false,Category:Heping West Road,-29,HUMAN,KATEGORIA
2026-01-28 20:39:27,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113035.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,SchlurcherBot,true,File:LL-Q33810 (ori)-Psubhashish-ଅପୁଷ୍କ.wav,1613,BOT,ARTYKUŁ
2026-01-28 20:39:27,SchlurcherBot,true,File:M 4412325 se 10 060 20200713.tif,353,BOT,ARTYKUŁ
2026-01-28 20:39:29,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113039.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,Kurzstueckmeister,false,Wikipedia:Vandalismusmeldung,401,HUMAN,ARTYKUŁ
2026-01-28 20:39:20,Emijrpbot,true,File:Movia bus stop Hedehusene Station 03.jpg,1978,BOT,ARTYKUŁ
2026-01-28 20:39:21,EVA3.0 (bot),true,Niki Terpstra,0,BOT,ARTYKUŁ
2026-01-28 20:39:22,AusLondonder,false,User talk:Vanished user 7b1215e7ef746ac20682e3dbe03f5b84,1508,HUMAN,ARTYKUŁ
2026-01-28 20:39:22,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, Moschea di Ibn-Tulun (3).jpg",1585,BOT,ARTYKUŁ
2026-01-28 20:39:23,Emijrpbot,true,File:Elderly Woman in Traditional Dress - Outside Shkodra - Albania - 01 (41904358384).jpg,1973,BOT,ARTYKUŁ
2026-01-28 20:39:24,Cewbot,true,Q38789034,15246,BOT,ARTYKUŁ
2026-01-28 20:39:25,Emijrpbot,true,File:VasoReguladorDeDolores20250726 ohs06.jpg,1979,BOT,ARTYKUŁ
2026-01-28 20:39:25,Rkieferbot,true,File:MKGPorzellanBuillonterrine4093.jpg,35,BOT,ARTYKUŁ
2026-01-28 20:39:25,MarbleGarden,false,"File:Horadnia, Katedra. Горадня, Катэдра (1915-18).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:39:26,RVA2869,false,Q50772877,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:27,Rkieferbot,true,File:Kurfürstendamm-Leibniz-Nacht.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:39:27,RVA2869,false,Q653145,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:28,Rkieferbot,true,File:Wesley Sneijder GS (1).JPG,55,BOT,ARTYKUŁ
2026-01-28 20:39:29,SchlurcherBot,true,"File:Brunate, Italy (2025) - 24.jpg",1838,BOT,ARTYKUŁ
