time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:36:09,Brianda (Wiki Ed),false,User talk:Kurtcobizzy,1923,HUMAN,ARTYKUŁ
2026-01-28 20:36:00,HeinzWörth,false,Christof Wolff,6,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,Rkieferbot,true,File:Erevan - Armenia (2887577717).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:01,EmausBot,true,Санта Барбара Акуикуискатепек (Халтокан),-84,BOT,ARTYKUŁ
2026-01-28 20:36:02,SchlurcherBot,true,File:NAJDA-213-0032 天明七年諸達.pdf,2835,BOT,ARTYKUŁ
2026-01-28 20:36:03,Oleksiy.golubov,false,Сіріус,-92,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,RVA2869,false,Q63882263,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Emijrpbot,true,File:Zsámbéki templom (2025.10) - 2.jpg,1989,BOT,ARTYKUŁ
2026-01-28 20:36:07,Emijrpbot,true,File:Matthew Gregory Lewis by Henry William Pickersgill.jpg,351,BOT,ARTYKUŁ
2026-01-28 20:36:07,Brianda (Wiki Ed),false,User talk:Jperdav,1919,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Әмир,false,Q137920291,433,HUMAN,ARTYKUŁ
2026-01-28 20:36:08,RVA2869,false,Q63881992,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:09,Emijrpbot,true,"File:Medieval coin, Groat of Elizabeth I (FindID 474935).jpg",352,BOT,ARTYKUŁ
2026-01-28 20:36:00,Saldanha-mareo,false,Q125912956,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,SchlurcherBot,true,File:普天月老星君廟臨時殿 20240909.jpg,4446,BOT,ARTYKUŁ
2026-01-28 20:36:01,Brianda (Wiki Ed),false,User talk:Oni2121,240,HUMAN,ARTYKUŁ
2026-01-28 20:36:03,Brianda (Wiki Ed),false,User talk:Oni2121,1919,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,EmausBot,true,Санта Барбара Примера Фраксион (Ситала),-81,BOT,ARTYKUŁ
2026-01-28 20:36:04,Legobot,true,User talk:Markliner,6,BOT,ARTYKUŁ
2026-01-28 20:36:07,Brianda (Wiki Ed),false,User talk:Dessythrone15,1925,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,VVLLAACC,false,Nathalie Demassieux,55,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Jeffchu2014,false,2020年夏季奧林匹克運動會男子高爾夫比賽,57,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Bennylin,false,Popiah,1384,HUMAN,ARTYKUŁ
2026-01-28 20:36:08,Rkieferbot,true,File:Erevan - Armenia (2888418326).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:09,Lee Vilenski,false,Princeton School of Public and International Affairs,67,HUMAN,ARTYKUŁ
2026-01-28 20:36:00,EmausBot,true,Санта Барбара (Яхалон),-51,BOT,ARTYKUŁ
2026-01-28 20:36:01,RVA2869,false,Q55225214,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,The Sorter,false,अफ़ग़ानिस्तान,-143,HUMAN,ARTYKUŁ
2026-01-28 20:36:03,Mocmuk,false,File:Николай Денисов.jpg,27,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,Athanelar,false,Wikipedia:Teahouse,182,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,TheÆtherPlayer,false,Championnat d'Allemagne de football de quatrième division 2025-2026,-2,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Harold Foppele,false,Quantum Computing Algorithms in the NISQ Era,1592,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,XxAlanEZExX,false,Q18225381,434,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,RVA2869,false,Q55225270,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,EVA3.0 (bot),true,Categoria:Medallistes neerlandesos als Jocs Olímpics d'estiu de 2008,0,BOT,ARTYKUŁ
2026-01-28 20:36:08,SchlurcherBot,true,File:Cruciata laevipes in Aveyron (10).jpg,429,BOT,ARTYKUŁ
2026-01-28 20:36:09,AlbertRA,false,Q9013059,-431,HUMAN,ARTYKUŁ
2026-01-28 20:36:00,SchlurcherBot,true,File:Trece Martires–Indang Road (Mataas na Lupa–Alulod segment) 04.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:36:01,Saldanha-mareo,false,Q125924441,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,S41pdrc4od,false,Q137919290,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:03,DOPBot,true,File:Dop20rgbi 32 498 5928 2 ni 2024-05-15.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:36:04,Virant,false,גודטמה,24,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,YYnnx,false,User:YYnnx/sandbox,277,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,DOPBot,true,File:Dop20rgbi 32 498 5928 2 ni 2024-05-15.tif,96,BOT,ARTYKUŁ
2026-01-28 20:36:07,Rkieferbot,true,File:Erevan - Armenia (2887581491).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:07,Emijrpbot,true,File:Veitshöchheim - Stolperstein Mira Strauss (Kirchstraße 13).jpg,1984,BOT,ARTYKUŁ
2026-01-28 20:36:07,BabbaQ,false,Talk:Cathy Segal-Garcia,44,HUMAN,DYSKUSJA
2026-01-28 20:36:08,Hanagiat,false,טיוטה:שי קלך,558,HUMAN,ARTYKUŁ
2026-01-28 20:36:09,PublicDomainFan08,false,Q162202,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:00,Brianda (Wiki Ed),false,User talk:Cheerforgod21$,1926,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,Brianda (Wiki Ed),false,User:Oni2121,238,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,~2026-61491-4,false,Rich Communication Services,17,HUMAN,ARTYKUŁ
2026-01-28 20:36:03,Cewbot,true,Q35750883,20931,BOT,ARTYKUŁ
2026-01-28 20:36:04,RVA2869,false,Q55225235,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,EmausBot,true,Санта Барбара Сегунда Фраксион (Ситала),-81,BOT,ARTYKUŁ
2026-01-28 20:36:07,Emijrpbot,true,File:Slimane Eurovision Song Contest 2024 Final dress rehearsal 02.jpg,1975,BOT,ARTYKUŁ
2026-01-28 20:36:07,RVA2869,false,Q55225263,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,PeterAKer,false,Vancouver Liberal Electors Association,2,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,RVA2869,false,Q63881997,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:08,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (9).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:36:09,RVA2869,false,Q55225304,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:00,Egorzor,false,Алекса Блисс,114,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,Ibureau,false,Surya Bonaly,8,HUMAN,ARTYKUŁ
2026-01-28 20:36:02,Rkieferbot,true,File:Erevan - Armenia (2888411760).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:03,MrKeefeJohn,false,Монте,192,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,Brianda (Wiki Ed),false,User talk:ButtfaceCowboys3,1928,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,RVA2869,false,Q55225246,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Saldanha-mareo,false,Q126164263,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,EmausBot,true,Санта Барбара Уакапа (Сан Хуан Баутиста Тлачичилко),-103,BOT,ARTYKUŁ
2026-01-28 20:36:07,StarTrekker,false,Q137920309,429,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,~2026-61571-2,false,گوسفند,17,HUMAN,ARTYKUŁ
2026-01-28 20:36:08,Emijrpbot,true,File:Liebestal VIT (10).jpg,1962,BOT,ARTYKUŁ
2026-01-28 20:36:09,Emijrpbot,true,File:Venus Genetrix (ca. 1st & 2nd century BC) (1252775280).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:36:00,SchlurcherBot,true,"File:Garbell, variedad de arroz plantado en el Prat de Cabanes i Torreblanca.jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:36:01,PantheraLeo1359531,false,File:Dop10rgb 32 359 5650 1 nw 2025.tif,704,HUMAN,ARTYKUŁ
2026-01-28 20:36:02,Jarekt,false,Prace Stanisława Ignacego Witkiewicza w Muzeum Okręgowym w Rzeszowie,-1,HUMAN,ARTYKUŁ
2026-01-28 20:36:03,Cpaolo79,false,Nazionale maschile di calcio di Aruba,58,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,Fuxx,false,ADAMTS3,18,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,InceptionBot,true,User:AlexNewArtBot/DevonSearchResult,401,BOT,ARTYKUŁ
2026-01-28 20:36:07,RVA2869,false,Q63882072,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,~2026-61047-9,false,Fire and Love,9,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Aeveraal,false,Q137920308,429,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Saldanha-mareo,false,Q126362443,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:08,RVA2869,false,Q55225290,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:09,Martyniakaleksander,false,Kawalerowie Virtuti Militari 1914–1921,23,HUMAN,ARTYKUŁ
2026-01-28 20:36:00,SchlurcherBot,true,File:Cruciata laevipes 2017-05-07 0133.jpg,2058,BOT,ARTYKUŁ
2026-01-28 20:36:01,SchlurcherBot,true,File:Manassas High School Memphis TN 008.jpg,2373,BOT,ARTYKUŁ
2026-01-28 20:36:02,S41pdrc4od,false,Q137919290,92,HUMAN,ARTYKUŁ
2026-01-28 20:36:03,Rapper1996,false,User talk:Rapper1996,158,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,SchlurcherBot,true,File:Cruciata laevipes a2.jpg,2046,BOT,ARTYKUŁ
2026-01-28 20:36:07,Neuralia,false,User:Neuralia/sandbox18,181,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Box16,false,Down syndrome,2,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,~2026-61068-9,false,Sean Williams (entrepreneur),-5,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Rkieferbot,true,File:Korean corn dog.jpg,874,BOT,ARTYKUŁ
2026-01-28 20:36:07,Harvey Kneeslapper,false,Q136567151,427,HUMAN,ARTYKUŁ
2026-01-28 20:36:08,FlickrResourcesBot,true,File:California Coastal National Monument at Trinidad Head (36589816795).jpg,1450,BOT,ARTYKUŁ
2026-01-28 20:36:09,SchlurcherBot,true,File:Cruciata laevipes in Aveyron (12).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:36:00,RVA2869,false,Q55225211,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,Simeon,false,Talk:Tyler Booth,13,HUMAN,DYSKUSJA
2026-01-28 20:36:02,Emijrpbot,true,File:Removal of snow on Podshibyakina Street in Salekhard (6).jpg,1984,BOT,ARTYKUŁ
2026-01-28 20:36:03,Rkieferbot,true,File:Erevan - Armenia (2888414768).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:04,Escarbot,true,Q115200844,9,BOT,ARTYKUŁ
2026-01-28 20:36:07,SchlurcherBot,true,File:Cruciata laevipes chauvoncourt 55 250502 2.JPG,862,BOT,ARTYKUŁ
2026-01-28 20:36:07,Dcflyer,false,Q20656947,309,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,SchlurcherBot,true,File:Cruciata laevipes closeup.jpg,2051,BOT,ARTYKUŁ
2026-01-28 20:36:07,~2026-62196-5,false,Luis Alberto Posada,23,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,Emijrpbot,true,"File:Mugagaru Street, Austral 018.jpg",1989,BOT,ARTYKUŁ
2026-01-28 20:36:08,~2025-42695-17,false,File:Bad Wurzach Moorprodukte Wirtschaftsmuseum RV.jpg,-37,HUMAN,ARTYKUŁ
2026-01-28 20:36:09,Saldanha-mareo,false,Q126488836,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:00,IdanST,false,Q47842246,422,HUMAN,ARTYKUŁ
2026-01-28 20:36:01,Raafat,false,سكان البحرين,45,HUMAN,ARTYKUŁ
2026-01-28 20:36:02,Saldanha-mareo,false,Q126094999,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:03,Saldanha-mareo,false,Q126113049,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:04,Charliechytrak,false,Antonin Guigonnat,218,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,InceptionBot,true,User:InceptionBot/NewPageSearch/Devon/log,65,BOT,ARTYKUŁ
2026-01-28 20:36:07,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, Shari El-Azhar (3).jpg",1582,BOT,ARTYKUŁ
2026-01-28 20:36:07,Saldanha-mareo,false,Q126164272,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:07,SchlurcherBot,true,File:Cruciata laevipes in Allier (1).jpg,429,BOT,ARTYKUŁ
2026-01-28 20:36:07,VGPaleontologist,false,midnight,33,HUMAN,ARTYKUŁ
2026-01-28 20:36:09,Brianda (Wiki Ed),false,User talk:Niaarrington,1924,HUMAN,ARTYKUŁ
2026-01-28 20:36:09,EmausBot,true,Санта Барбарита (Мерида),-53,BOT,ARTYKUŁ
