time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:29:24,SchlurcherBot,true,File:FDC Round 1 2012-13 funds allocation.png,2371,BOT,ARTYKUŁ
2026-01-28 20:29:24,RossEvans19,false,Talk:The Boys in the Band (Family Guy),5,HUMAN,DYSKUSJA
2026-01-28 20:29:25,EmausBot,true,"Санта Ана, Эль Рио (Халпа де Мендез)",-70,BOT,ARTYKUŁ
2026-01-28 20:29:26,Saldanha-mareo,false,Q124397532,433,HUMAN,ARTYKUŁ
2026-01-28 20:29:27,InternetArchiveBot,true,Phillip Bawden,198,BOT,ARTYKUŁ
2026-01-28 20:29:27,UAlbany Archive,false,University of the State of New York,365,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,BrazilianDude70,false,Víctor Rivera (football manager),-305,HUMAN,ARTYKUŁ
2026-01-28 20:29:29,Alealyjang,false,Georgios Masouras,1,HUMAN,ARTYKUŁ
2026-01-28 20:29:29,Rkieferbot,true,File:Cyrilic for OSH (3968051233).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:29,UpTheOctave!,false,Wikipedia:Articles for deletion/Chord factor,1059,HUMAN,ARTYKUŁ
2026-01-28 20:29:20,Franar8,false,The Poison Rose,62,HUMAN,ARTYKUŁ
2026-01-28 20:29:20,ならちゃん,false,Q3315600,354,HUMAN,ARTYKUŁ
2026-01-28 20:29:21,Петрокрс,false,Вейк-ан-Зеє 2026,-1,HUMAN,ARTYKUŁ
2026-01-28 20:29:22,MidleadingBot,true,Q66238621,719,BOT,ARTYKUŁ
2026-01-28 20:29:22,SchlurcherBot,true,File:P1040584 (5115639569).jpg,2026,BOT,ARTYKUŁ
2026-01-28 20:29:24,Jarvisan,false,Bolton Wanderers F.C.,2,HUMAN,ARTYKUŁ
2026-01-28 20:29:24,EVA3.0 (bot),false,Q9494314,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:25,DOPBot,true,File:Dop20rgbi 32 498 5866 2 ni 2021-04-28.tif,84,BOT,ARTYKUŁ
2026-01-28 20:29:25,SchlurcherBot,true,File:東京街頭-上野恩賜公園 (52686530126).jpg,2465,BOT,ARTYKUŁ
2026-01-28 20:29:26,SchlurcherBot,true,File:Calle Real Ferrol 2025.jpg,5102,BOT,ARTYKUŁ
2026-01-28 20:29:27,RVA2869,false,Q38084779,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:27,Ervin111899,false,Zaijian Jaranilla,40,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,Rkieferbot,true,File:Jagged rocks (3968052801).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:29,SchlurcherBot,true,File:NDL1116167 日本文学大系 第16巻 part2.pdf,2413,BOT,ARTYKUŁ
2026-01-28 20:29:29,RVA2869,false,Q3741862,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:29,Nanahuatl,false,Kategori:Talpidae,-58,HUMAN,ARTYKUŁ
2026-01-28 20:29:20,EmausBot,true,"Санта Ана, Пуенте ла Амистад (Тепеявалко де Кваутемок)",-109,BOT,ARTYKUŁ
2026-01-28 20:29:20,SchlurcherBot,true,File:Hotel Sant Jordi 01.jpg,2457,BOT,ARTYKUŁ
2026-01-28 20:29:21,SchlurcherBot,true,File:NJlib-0800354-0001 抄本崑曲一卷.pdf,3331,BOT,ARTYKUŁ
2026-01-28 20:29:22,SchlurcherBot,true,File:OJ L 141 of 2019 - HU Hungarian.pdf,3643,BOT,ARTYKUŁ
2026-01-28 20:29:23,SchlurcherBot,true,Joachim Burser,2,BOT,ARTYKUŁ
2026-01-28 20:29:24,RVA2869,false,Q3741810,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:24,Мико,false,Атанас Тешовски,-193,HUMAN,ARTYKUŁ
2026-01-28 20:29:25,MediaKyle,false,Q132168254,-415,HUMAN,ARTYKUŁ
2026-01-28 20:29:25,Emijrpbot,true,File:Dorfstrasse in Gächlingen SH (2018).jpg,1973,BOT,ARTYKUŁ
2026-01-28 20:29:26,SchlurcherBot,true,"File:The Chapel of Our Lady of the Rubens family, St James Church, Antwerp.jpg",2381,BOT,ARTYKUŁ
2026-01-28 20:29:27,BrazilianDude70,false,Pablo Trobbiani,194,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,~2026-62187-1,false,Scrying,-91,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,Bernd Schwabe in Hannover,false,Hanauer Geschichtsverein 1844,15,HUMAN,ARTYKUŁ
2026-01-28 20:29:29,RVA2869,false,Q3767414,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:29,SchlurcherBot,true,File:Cruces 2013 - Pza Conde de Priego.JPG,2044,BOT,ARTYKUŁ
2026-01-28 20:29:29,BiblioJu,false,Q137920288,435,HUMAN,ARTYKUŁ
2026-01-28 20:29:20,RVA2869,false,Q3767302,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:20,SchlurcherBot,true,File:Cruceros en el puerto de Santa Cruz de Tenerife.JPG,428,BOT,ARTYKUŁ
2026-01-28 20:29:21,SMP,false,Q17598330,420,HUMAN,ARTYKUŁ
2026-01-28 20:29:22,EmausBot,true,"Санта Ана, Ранчо (Теренате)",-57,BOT,ARTYKUŁ
2026-01-28 20:29:23,SchlurcherBot,true,File:Schriesheim Baustelle Branichtunnel 35 (fcm).jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:29:24,SchlurcherBot,true,File:Marion Franklin High School yearbook 1979 - DPLA - 09ccc958bb6192a8a73f798a255d6962 (page 38).jpg,2026,BOT,ARTYKUŁ
2026-01-28 20:29:24,SchlurcherBot,true,File:Russian Assistant Prosecutor L. N. Smirnov Calling and Questioning of Russian Witness Jacob Grigoriev - DPLA - 8d74953e785ef82714c91bd031666f91.mp3,482,BOT,ARTYKUŁ
2026-01-28 20:29:25,SchlurcherBot,true,"File:Reel 302-52, 1952 - DPLA - 685cb0fbd8451158515c2011e44e1107 (page 1421).jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:29:25,MarbleGarden,false,"File:Horadnia, Brygickaja. Горадня, Брыгіцкая (1935).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:29:26,M2k~dewiki,false,Q3797815,-108,HUMAN,ARTYKUŁ
2026-01-28 20:29:27,EmausBot,true,"Санта Ана, Эль Таскате (Гвачочи)",-64,BOT,ARTYKUŁ
2026-01-28 20:29:28,Rambley,false,Chrissy the Christmas Mouse,35,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,MFTP Dan,false,User:MFTP Dan,215,HUMAN,ARTYKUŁ
2026-01-28 20:29:29,APALERMO90,false,Douglas Luiz,257,HUMAN,ARTYKUŁ
2026-01-28 20:29:29,InternetArchiveBot,true,UGC 1281,57,BOT,ARTYKUŁ
2026-01-28 20:29:20,Cewbot,true,Q38863848,883,BOT,ARTYKUŁ
2026-01-28 20:29:20,Emijrpbot,true,File:Mont-Dol 20180603 28.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:29:21,Emijrpbot,true,"File:Parque ecológico Paso Coyol, Córdoba, Veracruz 03.jpg",1982,BOT,ARTYKUŁ
2026-01-28 20:29:22,Emijrpbot,true,File:Fastnacht in Rapperswil 1714 13.jpg,1979,BOT,ARTYKUŁ
2026-01-28 20:29:23,Emijrpbot,true,File:Mapillary (SuKLiqUlHoZvEm8snpGrx3) (GreenlandEcosystemMonitoring) 2021-09-02 17H56mn54s000.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:24,EmausBot,true,"Санта Ана, Эль Гато (Грал. Браво)",-64,BOT,ARTYKUŁ
2026-01-28 20:29:24,Rkieferbot,true,File:Bazar Built out of Shipping Containers (3968822144).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:25,MidleadingBot,true,Q66238624,719,BOT,ARTYKUŁ
2026-01-28 20:29:26,Rkieferbot,true,File:Chantier de construction du 20 rue Pierre Chesneau à Saint Rémy lès Chevreuse 24.jpg,39,BOT,ARTYKUŁ
2026-01-28 20:29:26,SchlurcherBot,true,File:Cruces-suben-cerro-cruzco-Zitlala.jpg,2049,BOT,ARTYKUŁ
2026-01-28 20:29:27,Илья А. Латушкин,false,кылыны,97,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,RVA2869,false,Q3741855,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,MidleadingBot,true,Q66238627,719,BOT,ARTYKUŁ
2026-01-28 20:29:29,Cewbot,true,Q40115436,703,BOT,ARTYKUŁ
2026-01-28 20:29:29,JJMC89 bot,true,File:Wolf Creek ski area logo.png,20,BOT,ARTYKUŁ
2026-01-28 20:29:20,MidleadingBot,true,Q66238619,719,BOT,ARTYKUŁ
2026-01-28 20:29:20,ManuelB701,false,Q136676688,1587,HUMAN,ARTYKUŁ
2026-01-28 20:29:21,Cewbot,true,Q28603308,752,BOT,ARTYKUŁ
2026-01-28 20:29:22,OpalYosutebito,false,Atilla Kuzu,-32,HUMAN,ARTYKUŁ
2026-01-28 20:29:23,Anothercat613,false,Vision transformer,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:24,Emijrpbot,true,File:Gebäude der HSWT 01.jpg,1971,BOT,ARTYKUŁ
2026-01-28 20:29:24,MidleadingBot,true,Q66238623,719,BOT,ARTYKUŁ
2026-01-28 20:29:25,RVA2869,false,Q3741841,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:26,MarbleGarden,false,"File:Horadnia, Brygicki, Brama. Горадня, Брыгіцкі, Брама (1935).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:29:27,Emijrpbot,true,File:Mapillary (SuedOstLink) 2024-04-10 12H07M00S730 (2177632362574217 at 6SDNgFPCvJLRIYtlafZjUe with iPhone).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:27,Emijrpbot,true,File:Новгород-Сіверський. Пам’ятник Майстренку.JPG,352,BOT,ARTYKUŁ
2026-01-28 20:29:28,Stevesuny,false,DesignWriteStudio/Course/Blog/992 Course Update 28 Jan --Read This!,69,HUMAN,ARTYKUŁ
2026-01-28 20:29:28,FlickrResourcesBot,true,"File:California National Guard at the Los Angeles wildfires on January 14, 2025 - 69.jpg",1433,BOT,ARTYKUŁ
2026-01-28 20:29:29,Emijrpbot,true,File:Mapillary (U8e6vdBNVcYEOCKIhF31Z4) (kaart 4) 2021-10-17 14H34M30S290.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:29,Rofraja,false,Stirling Hart,168,HUMAN,ARTYKUŁ
