time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:36:15,Brianda (Wiki Ed),false,User talk:Mamimakala,1922,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Emijrpbot,true,"File:Gladys C. Parker, Child's Dress, c. 1936, NGA 26330.jpg",352,BOT,ARTYKUŁ
2026-01-28 20:36:15,~2026-61044-9,false,User talk:~2026-61044-9,329,HUMAN,ARTYKUŁ
2026-01-28 20:36:16,SchlurcherBot,true,File:Stalraampje nr. 100-785 - Aalten - 20486264 - RCE.jpg,2021,BOT,ARTYKUŁ
2026-01-28 20:36:16,SchlurcherBot,true,File:Dürer-Gymnasium Reutersbrunnenstraße 55 Sielstraße 17 03.JPG,2451,BOT,ARTYKUŁ
2026-01-28 20:36:18,Lithopsian,false,KIC 9832227,22,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,~2026-61784-1,false,Due spicci,57,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,RVA2869,false,Q63885733,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,Emijrpbot,true,File:Mercedes-Benz S203 -04 Yyteri.JPG,351,BOT,ARTYKUŁ
2026-01-28 20:36:19,Gerwoman,false,Q619990,344,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,EvergreenFir,false,Wartime sexual violence,-48,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,SchlurcherBot,true,File:De-triploid.ogg,1359,BOT,ARTYKUŁ
2026-01-28 20:36:10,Mollies38,false,Page:Gaston Lavy - Un de la territoriale (part III) OR 4029.djvu/7,5,HUMAN,ARTYKUŁ
2026-01-28 20:36:12,SchlurcherBot,true,"File:Ronde munt met vierkante uitsparing in het midden, asset h1ce3FaJOoZXEfQUCgIoHuRi.jpg",4839,BOT,ARTYKUŁ
2026-01-28 20:36:13,MarbleGarden,false,"File:Horadnia, Haradnicki. Горадня, Гарадніцкі (1930-39) (2).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:36:13,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (8).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:36:14,SchlurcherBot,true,File:MAHG-Egyptology-New Kingdom and Late Period-IMG 1764.JPG,2023,BOT,ARTYKUŁ
2026-01-28 20:36:15,RVA2869,false,Q63890839,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Emijrpbot,true,File:Spring American Comeback Tour 2025 290.jpg,1974,BOT,ARTYKUŁ
2026-01-28 20:36:15,SchlurcherBot,true,"File:De moeder, objectno PK.MT.02543.tif",482,BOT,ARTYKUŁ
2026-01-28 20:36:16,SchlurcherBot,true,File:Cruciata laevipes in Aveyron (9).jpg,429,BOT,ARTYKUŁ
2026-01-28 20:36:17,Emijrpbot,true,File:Mercedes-Benz E-Klasse (W212) E 220 CDI (2011) (52207980420).jpg,1975,BOT,ARTYKUŁ
2026-01-28 20:36:18,S41pdrc4od,false,Q137919290,-10,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,S41pdrc4od,false,Q137919290,-104,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,Rkieferbot,true,File:Jerevan - Armenië (2889846743).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:19,Emijrpbot,true,File:Renoir - seated-woman-in-a-blue-dress-1915.jpg!PinterestLarge.jpg,479,BOT,ARTYKUŁ
2026-01-28 20:36:10,Selina Dedalus,false,Wikipedia talk:Vital articles/Level/5/Society,167,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,Ervin111899,false,Zaijian Jaranilla,1102,HUMAN,ARTYKUŁ
2026-01-28 20:36:11,OpalYosutebito,false,Ataullah Behmanesh,-30,HUMAN,ARTYKUŁ
2026-01-28 20:36:12,RVA2869,false,Q552111,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:13,Iamthecheese44,false,File:06.11.2025 – Reunião bilateral com o Príncipe de Gales e o Primeiro-Ministro do Reino Unido da Grã-Bretanha e da Irlanda do Norte (54905427202).jpg,60,HUMAN,ARTYKUŁ
2026-01-28 20:36:13,SchlurcherBot,true,File:M 4412332 se 10 060 20200719.tif,353,BOT,ARTYKUŁ
2026-01-28 20:36:14,Legobot,true,User talk:Ice98,6,BOT,ARTYKUŁ
2026-01-28 20:36:15,SchlurcherBot,true,File:FractalLandscape.jpg,2016,BOT,ARTYKUŁ
2026-01-28 20:36:15,~2026-61100-0,false,townsman,14,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,SchlurcherBot,true,File:Pont des marchands de bas1.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:36:16,Saldanha-mareo,false,Q126910626,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:17,Guillaume Le Conquistador,false,Musée du verre de Corning,1,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,Cewbot,true,Q47807430,852,BOT,ARTYKUŁ
2026-01-28 20:36:18,Saldanha-mareo,false,Q126946415,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,Emijrpbot,true,File:Оз. Березовское 3.jpg,1973,BOT,ARTYKUŁ
2026-01-28 20:36:19,SchlurcherBot,true,File:Hareshaw Linn (frozen) - geograph.org.uk - 1162414.jpg,2019,BOT,ARTYKUŁ
2026-01-28 20:36:10,Psephos,false,Utilisateur:Psephos,1,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,Emijrpbot,true,File:Theodor-Fliedner-Heim 03.jpg,1982,BOT,ARTYKUŁ
2026-01-28 20:36:11,SchlurcherBot,true,File:Cruciata laevipes in Aveyron (5).jpg,429,BOT,ARTYKUŁ
2026-01-28 20:36:12,SchlurcherBot,true,"File:Brunate, Italy (2025) - 09.jpg",1838,BOT,ARTYKUŁ
2026-01-28 20:36:13,MarbleGarden,false,"File:Horadnia, Haradnicki. Горадня, Гарадніцкі (D. Aneryk, 1930-39).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:36:13,Mahir256,false,Lexeme:L27225,152,HUMAN,ARTYKUŁ
2026-01-28 20:36:14,CommonsDelinker,true,Oxford Academy (California),-30,BOT,ARTYKUŁ
2026-01-28 20:36:15,SchlurcherBot,true,File:Solna kyrka - KMB - 16000200133260.jpg,2373,BOT,ARTYKUŁ
2026-01-28 20:36:15,SchlurcherBot,true,File:Esquisses orchestrales. Intermède pastorale - Théodore Dubois - btv1b103186107 (38 of 72).jpg,2940,BOT,ARTYKUŁ
2026-01-28 20:36:15,Pdassori,false,File:RhododendronSp2 PlzChileValdivia.jpg,2828,HUMAN,ARTYKUŁ
2026-01-28 20:36:16,RVA2869,false,Q63889937,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:17,Saldanha-mareo,false,Q126915977,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,Aeveraal,false,Q137920308,503,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,Rugbyfan22,false,Template:Ospreys squad,19,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,InternetArchiveBot,true,Chukhrovita-(Ce),145,BOT,ARTYKUŁ
2026-01-28 20:36:19,HvW,false,Factory of Art,-209,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,Syrio,false,Prenomi norvegesi,10,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,Emijrpbot,true,"File:Georgia, Abkhasia, Pitsunda, Мюссера - Жилой дом WMID5231391.jpg",1975,BOT,ARTYKUŁ
2026-01-28 20:36:11,Saldanha-mareo,false,Q126727232,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:12,Ooligan,false,File:3 April - 180323-N-TK936-6969 (27333710268).jpg,20,HUMAN,ARTYKUŁ
2026-01-28 20:36:13,Nfriedli,false,Nespresso,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:13,Brianda (Wiki Ed),false,User talk:Bella202501,1923,HUMAN,ARTYKUŁ
2026-01-28 20:36:14,Emijrpbot,true,File:Пам'ятник затопленим кораблям 009.jpg,1974,BOT,ARTYKUŁ
2026-01-28 20:36:15,Rkieferbot,true,File:Jerevan - Armenië (2890668796).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:15,Brianda (Wiki Ed),false,User talk:Elsy08,1918,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Escarbot,true,Q115201547,9,BOT,ARTYKUŁ
2026-01-28 20:36:16,Emijrpbot,true,File:Naheulband à Polymanga - 18.jpg,1971,BOT,ARTYKUŁ
2026-01-28 20:36:17,Surjection,false,Wiktionary:Tea room/2026/January,-332,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,CommonsDelinker,true,Storm Runner,-34,BOT,ARTYKUŁ
2026-01-28 20:36:18,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (7).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,SchlurcherBot,true,"File:Main Street, Queniborough - geograph.org.uk - 6603131.jpg",2463,BOT,ARTYKUŁ
2026-01-28 20:36:19,Marsonmars,false,File:Lhasa City 1995.jpg,1988,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,Nanahuatl,false,Kategori:Phyllachorales,47,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,Vlad Football,false,"Уорд-Проуз, Джеймс",335,HUMAN,ARTYKUŁ
2026-01-28 20:36:11,Brianda (Wiki Ed),false,User talk:Rona2027,1920,HUMAN,ARTYKUŁ
2026-01-28 20:36:12,SchlurcherBot,true,File:Cruciata laevipes in Aveyron (7).jpg,429,BOT,ARTYKUŁ
2026-01-28 20:36:13,Rkieferbot,true,File:Erevan - Armenia (2888422290).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:13,SchlurcherBot,true,"File:Ortspyramide Thalheim (Erzgeb.), obere Etage (3).jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:36:14,~2026-62060-7,false,Léopoldine Hugo,-8,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Ranværing,false,A i buddhismen,55,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,RossEvans19,false,Talk:The Endless Thirst,5,HUMAN,DYSKUSJA
2026-01-28 20:36:15,Pdassori,false,File:RhododendronSp3 PlzChileValdivia.jpg,2828,HUMAN,ARTYKUŁ
2026-01-28 20:36:16,RVA2869,false,Q63889575,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,Fahads1982,false,پاکستانی سنیما,114,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,Emijrpbot,true,"File:Twelfth Night, The Belasco Theatre, New York, 2013.jpg",1972,BOT,ARTYKUŁ
2026-01-28 20:36:18,SchlurcherBot,true,"File:Museumsbahnhof Walthersdorf (Erzgeb), Exponate im Außengelände (9).jpg",4432,BOT,ARTYKUŁ
2026-01-28 20:36:19,Saldanha-mareo,false,Q126950963,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,Emijrpbot,true,File:Praça do Forum Barra do Ribeiro 004.JPG,1965,BOT,ARTYKUŁ
2026-01-28 20:36:10,Saldanha-mareo,false,Q126489118,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,EmausBot,true,Санта Беатриз (Галеана),-51,BOT,ARTYKUŁ
2026-01-28 20:36:11,Gyangyanko,false,Q137920303,1218,HUMAN,ARTYKUŁ
2026-01-28 20:36:12,SchlurcherBot,true,Bobby Lovett,2,BOT,ARTYKUŁ
2026-01-28 20:36:13,DOPBot,true,File:Dop20rgbi 32 498 5930 2 ni 2015-04-21.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:36:13,EmausBot,true,Санта Беатриз (Эмилияно Запата),-68,BOT,ARTYKUŁ
2026-01-28 20:36:14,Saldanha-mareo,false,Q126910554,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Мико,false,Мирчо Кипрев,-193,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Emijrpbot,true,File:NSG Zarth (6).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:36:15,Rkieferbot,true,"File:NRW, Essen - Schloss Baldeney 04.jpg",41,BOT,ARTYKUŁ
2026-01-28 20:36:16,SchlurcherBot,true,File:Herrán. Rótulo de calle.jpg,4446,BOT,ARTYKUŁ
2026-01-28 20:36:18,S41pdrc4od,false,Q137919290,-92,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,Vergencescattered,false,zrak,49,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,Emijrpbot,true,File:إمساكية رمضان 11.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:36:19,SchlurcherBot,true,"File:Nardevi Temple, Kathmandu-68.jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:36:19,Emijrpbot,true,File:Naheulband à Polymanga - 19.jpg,1969,BOT,ARTYKUŁ
2026-01-28 20:36:10,Gjs238,false,List of tallest demolished freestanding structures,-8,HUMAN,ARTYKUŁ
2026-01-28 20:36:10,Yas Sefid,false,سانجیو کومار,-5,HUMAN,ARTYKUŁ
2026-01-28 20:36:11,Emijrpbot,true,File:Wuppertal Lienhardplatz 2016 009.jpg,1967,BOT,ARTYKUŁ
2026-01-28 20:36:12,Ooligan,false,File:30 March - 180319-N-FD185-1024 (26312624617).jpg,20,HUMAN,ARTYKUŁ
2026-01-28 20:36:13,~2026-61597-4,false,Musculus gluteus maximus,-1,HUMAN,ARTYKUŁ
2026-01-28 20:36:14,Emijrpbot,true,File:White flowers 03.jpg,1983,BOT,ARTYKUŁ
2026-01-28 20:36:14,FromCzech,false,Reported sightings of Madeleine McCann,-70,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Gunnar Larsson,false,Q137920311,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:15,Emijrpbot,true,"File:Sixth Avenue, Austral 168.jpg",1991,BOT,ARTYKUŁ
2026-01-28 20:36:15,RRG27,false,Макинохара,4,HUMAN,ARTYKUŁ
2026-01-28 20:36:16,RocsanaIrimia,false,Anastase Stolojan,222,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,SchlurcherBot,true,File:Cruciata laevipes in Jardin Botanique de l'Aubrac 01.jpg,2046,BOT,ARTYKUŁ
2026-01-28 20:36:18,Brianda (Wiki Ed),false,User talk:ERIJAEA,1919,HUMAN,ARTYKUŁ
2026-01-28 20:36:18,RVA2869,false,Q63889337,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,Brianda (Wiki Ed),false,User talk:LizMay13,1920,HUMAN,ARTYKUŁ
2026-01-28 20:36:19,Rkieferbot,true,File:Jerevan - Armenië (2892525986).jpg,49,BOT,ARTYKUŁ
