time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:38:01,SchlurcherBot,true,File:Cruciata pedemontana sl55.jpg,4445,BOT,ARTYKUŁ
2026-01-28 20:38:01,EVA3.0 (bot),true,Ellen van Dijk,0,BOT,ARTYKUŁ
2026-01-28 20:38:02,Daniel Vincenc,false,Q599482,94,HUMAN,ARTYKUŁ
2026-01-28 20:38:03,RVA2869,false,Q63890958,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:04,JacobinoWunsh,false,Plaza del Vigía,-65,HUMAN,ARTYKUŁ
2026-01-28 20:38:05,~2026-61797-7,false,Alexei Maxim Russell,-103,HUMAN,ARTYKUŁ
2026-01-28 20:38:06,てれびくん,false,水トク!,0,HUMAN,ARTYKUŁ
2026-01-28 20:38:07,Simeon,false,Talk:Jesse Lee (singer),42,HUMAN,DYSKUSJA
2026-01-28 20:38:07,Rkieferbot,true,File:Erevan - Armenia (2907455902).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:09,Emijrpbot,true,File:Work Table MET 12021.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:38:09,Cewbot,true,Q85382559,10194,BOT,ARTYKUŁ
2026-01-28 20:38:00,EmausBot,true,Санта Ирене (Сабинас Идальго),-60,BOT,ARTYKUŁ
2026-01-28 20:38:00,SchlurcherBot,true,File:Footbridge over Beck - geograph.org.uk - 3426059.jpg,2462,BOT,ARTYKUŁ
2026-01-28 20:38:01,Emijrpbot,true,File:New Outpatient Department of Services Hospital.jpg,1975,BOT,ARTYKUŁ
2026-01-28 20:38:01,GiantSnowman,false,Racism in English football,338,HUMAN,ARTYKUŁ
2026-01-28 20:38:02,Scyrme,false,Template:GHS phrases/doc,-279,HUMAN,ARTYKUŁ
2026-01-28 20:38:03,SchlurcherBot,true,File:ISS052-E-75625 - View of Earth.jpg,2025,BOT,ARTYKUŁ
2026-01-28 20:38:04,SchlurcherBot,true,File:Vue d'ensemble 3 de la grand église saint etienne et statue de jeanne d'arc.JPG,2803,BOT,ARTYKUŁ
2026-01-28 20:38:05,InternetArchiveBot,true,Q2434612,739,BOT,ARTYKUŁ
2026-01-28 20:38:06,JohnDoux,false,First Monday,857,HUMAN,ARTYKUŁ
2026-01-28 20:38:07,SchlurcherBot,true,File:Cruciata sp Barbiano 02.jpg,2810,BOT,ARTYKUŁ
2026-01-28 20:38:08,ListeriaBot,true,Tanagr cribgoch,126,BOT,ARTYKUŁ
2026-01-28 20:38:09,EmausBot,true,"Санта Исабел, Лас Гарденияс (Вильяфлорес)",-84,BOT,ARTYKUŁ
2026-01-28 20:38:09,Rodw,false,Daniel Freedman (musician),38,HUMAN,ARTYKUŁ
2026-01-28 20:38:00,Lowercase sigmabot III,true,User talk:Peter K Burian,-988,BOT,ARTYKUŁ
2026-01-28 20:38:00,RegularboyA,false,Paris by Night,23,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,Lowercase sigmabot III,true,User talk:Peter K Burian/Archive 3,988,BOT,ARTYKUŁ
2026-01-28 20:38:01,SchlurcherBot,true,File:Cruciata pedemontana sl56.jpg,4445,BOT,ARTYKUŁ
2026-01-28 20:38:02,Rkieferbot,true,File:Pâtisserie marocaine 002.JPG,49,BOT,ARTYKUŁ
2026-01-28 20:38:03,Cewbot,true,Q38769643,10084,BOT,ARTYKUŁ
2026-01-28 20:38:04,InceptionBot,true,User:AlexNewArtBot/EnvironmentSearchResult,1394,BOT,ARTYKUŁ
2026-01-28 20:38:05,Printstream,false,Q137919991,349,HUMAN,ARTYKUŁ
2026-01-28 20:38:06,Emijrpbot,true,File:Nemo Eurovision Song Contest 2024 Final dress rehearsal 06.jpg,1975,BOT,ARTYKUŁ
2026-01-28 20:38:07,RVA2869,false,Q63892641,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:08,Treuiller,false,Juana de Ibarbourou,-13,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,MarbleGarden,false,"File:Horadnia, Haradničanskaja. Горадня, Гараднічанская (1916) (2).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,Emijrpbot,true,File:Nisan Walkot Bandung Priatnakusumah.jpg,1974,BOT,ARTYKUŁ
2026-01-28 20:38:00,~2025-36295-69,false,Bryggerier i Danmark,24,HUMAN,ARTYKUŁ
2026-01-28 20:38:00,InternetArchiveBot,true,"Ла Кома, Пуерта ла Кома (Алдама)",173,BOT,ARTYKUŁ
2026-01-28 20:38:01,Franar8,false,X-Men: primera generación,62,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,RVA2869,false,Q63891035,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:02,Metamber,false,Q137920203,827,HUMAN,ARTYKUŁ
2026-01-28 20:38:03,Emijrpbot,true,File:Paranapiaca (November 2023) 101.jpg,1975,BOT,ARTYKUŁ
2026-01-28 20:38:04,Rkieferbot,true,File:Erevan - Armenia (2906610149).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:05,DOPBot,true,File:Dop20rgbi 32 498 5944 2 ni 2015-06-05.tif,86,BOT,ARTYKUŁ
2026-01-28 20:38:06,Cewbot,true,Q85382559,853,BOT,ARTYKUŁ
2026-01-28 20:38:07,AndréLegault,false,Barbarians of the Bay,-1,HUMAN,ARTYKUŁ
2026-01-28 20:38:08,SchlurcherBot,true,"File:Brunate, Italy (2025) - 18.jpg",1838,BOT,ARTYKUŁ
2026-01-28 20:38:09,Rkieferbot,true,File:Armenia - Jerevan (2906671993).jpg,48,BOT,ARTYKUŁ
2026-01-28 20:38:09,Waraciła,false,Zawiszcze,124,HUMAN,ARTYKUŁ
2026-01-28 20:38:00,Rkieferbot,true,File:Erevan - Armenia (2907454692).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:00,Escarbot,true,Q115237097,9,BOT,ARTYKUŁ
2026-01-28 20:38:01,Davs77,false,Totalna Porażka (seria),164,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,Goldmull,false,Category:Erlöserkirche (Kippenheimweiler),61,HUMAN,KATEGORIA
2026-01-28 20:38:02,EmausBot,true,"Санта Исабел, Гранха (Халостотитлан)",-75,BOT,ARTYKUŁ
2026-01-28 20:38:03,Emijrpbot,true,File:New cars - panoramio.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:38:04,RVA2869,false,Q55190918,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:05,RVA2869,false,Q5519118,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:07,Bennylin,false,The Kid from the Big Apple,27,HUMAN,ARTYKUŁ
2026-01-28 20:38:07,AntoFran,false,Q61277169,100,HUMAN,ARTYKUŁ
2026-01-28 20:38:08,RVA2869,false,Q549208,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,Marcus.linneberg,false,Q115756704,693,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,InternetArchiveBot,true,It Conquered the World,162,BOT,ARTYKUŁ
2026-01-28 20:38:00,InceptionBot,true,User:AlexNewArtBot/EngineeringSearchResult,2172,BOT,ARTYKUŁ
2026-01-28 20:38:00,UVD93,false,Q4244544,867,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,Herbimontanus,false,Franz I. (Erbach-Erbach),18,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,Rkieferbot,true,File:Erevan - Armenia (2907453626).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:02,Thomas0109,false,Saison 2026 de l'équipe cycliste Bahrain Victorious,1,HUMAN,ARTYKUŁ
2026-01-28 20:38:04,RogerShermanVP,false,"Inyo County, California",-346,HUMAN,ARTYKUŁ
2026-01-28 20:38:05,SchlurcherBot,true,File:Cruciata pedemontana sl57.jpg,4445,BOT,ARTYKUŁ
2026-01-28 20:38:05,Rkieferbot,true,"File:NRW, Essen - Villa Hugel 02.jpg",41,BOT,ARTYKUŁ
2026-01-28 20:38:07,RVA2869,false,Q63892778,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:07,Escarbot,true,Q115239391,9,BOT,ARTYKUŁ
2026-01-28 20:38:08,Pbritti,false,File:Andros copy of the charter of the College of William & Mary.png,3297,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,MarbleGarden,false,"File:Horadnia, Haradničanskaja. Горадня, Гараднічанская (1916) (3).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,Mahir256,false,Lexeme:L9181,346,HUMAN,ARTYKUŁ
2026-01-28 20:38:00,~2026-61835-6,false,Marie Rottrová,67,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,Rkieferbot,true,File:Clocks ... in Erevan (2905854854).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:01,RVA2869,false,Q63891079,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:02,Ziv,false,Flagge Südafrikas,-1,HUMAN,ARTYKUŁ
2026-01-28 20:38:02,RVA2869,false,Q59820186,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:04,Rkieferbot,true,File:Erevan - Armenia (2906610489).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:38:05,Arnandis,false,Portal:Música/desembre/16,62,HUMAN,ARTYKUŁ
2026-01-28 20:38:05,Jjfstones,false,日本プロ麻雀連盟,8,HUMAN,ARTYKUŁ
2026-01-28 20:38:07,RossEvans19,false,Talk:The Fog (Mad Men),12,HUMAN,DYSKUSJA
2026-01-28 20:38:07,EmausBot,true,"Санта Исабел, Ла Каньяда (Окозокоаутла де Эспиноса)",-100,BOT,ARTYKUŁ
2026-01-28 20:38:08,SchlurcherBot,true,File:Cruciata sp Barbiano 03.jpg,4434,BOT,ARTYKUŁ
2026-01-28 20:38:09,Emijrpbot,true,File:Omar Naber First Semi-Final Dress Rehearsal 2017 (2).jpg,1971,BOT,ARTYKUŁ
2026-01-28 20:38:09,RVA2869,false,Q63892400,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:00,SchlurcherBot,true,File:Cruciata pedemontana sl54.jpg,2456,BOT,ARTYKUŁ
2026-01-28 20:38:01,RVA2869,false,Q5516683,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,EmausBot,true,Санта Ирене (Чина),-41,BOT,ARTYKUŁ
2026-01-28 20:38:02,DayakSibiriak,false,Islam di Malaysia,3,HUMAN,ARTYKUŁ
2026-01-28 20:38:02,Mahir256,false,Lexeme:L27757,347,HUMAN,ARTYKUŁ
2026-01-28 20:38:04,Lorenmaxwell,false,Q2620177,435,HUMAN,ARTYKUŁ
2026-01-28 20:38:05,Emijrpbot,true,"File:Ercsi, elhagyatott laktanya, 10.jpg",1972,BOT,ARTYKUŁ
2026-01-28 20:38:05,EmausBot,true,"Санта Исабел, Ла Глория (Ла Тринитария)",-83,BOT,ARTYKUŁ
2026-01-28 20:38:07,Maoileann,false,"File:Plaque-1280778, Dingle Peninsula, Co. Kerry, Ireland.jpg",44,HUMAN,ARTYKUŁ
2026-01-28 20:38:07,CyberNik01,false,Рэйва,51,HUMAN,ARTYKUŁ
2026-01-28 20:38:08,Peer2024,false,Q101558001,83,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112819.jpg,-7,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,Cewbot,true,Q36650063,862,BOT,ARTYKUŁ
2026-01-28 20:38:00,RVA2869,false,Q63891095,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:01,Emijrpbot,true,File:NISSAN JUKE F15 15RX V Selection Dress Up 02.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:38:01,Lhoussine AIT TAYFST,false,ⴰⵎⵙⴳⴷⴰⵍ ⵏ ⵓⵏⵙⵙⵎⵔⵙ:Amazigh Bot,443,HUMAN,ARTYKUŁ
2026-01-28 20:38:02,SchlurcherBot,true,"File:Location of OS Cut Mark - Raasay, Wall - geograph.org.uk - 7812517.jpg",4100,BOT,ARTYKUŁ
2026-01-28 20:38:03,TonyJohnson406,false,St. Viator High School,145,HUMAN,ARTYKUŁ
2026-01-28 20:38:04,RVA2869,false,Q63890952,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:05,SchlurcherBot,true,File:Rrfs retro maps-20240108-12-3panel nam-hawaii-comparemucape hawaii f26.gif,1739,BOT,ARTYKUŁ
2026-01-28 20:38:06,SchlurcherBot,true,File:Cruciata pedemontana sl58.jpg,2456,BOT,ARTYKUŁ
2026-01-28 20:38:07,Cewbot,true,Q38769660,9793,BOT,ARTYKUŁ
2026-01-28 20:38:07,W2k2,false,Adam Kowalski (kapitan żeglugi wielkiej),3,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,1nter pares,false,"Седых, Наталья Евгеньевна",2,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112825.jpg,-7,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200112843.jpg,-7,HUMAN,ARTYKUŁ
2026-01-28 20:38:00,SchlurcherBot,true,File:HK 觀塘公眾碼頭 Kwun Tong Public Pier 海濱道 Hoi Bun Road view 洋紫荊 維港遊 Ferry Dec-2013 visitor.JPG,2804,BOT,ARTYKUŁ
2026-01-28 20:38:01,SchlurcherBot,true,File:POL COA Dotrzyma.svg,1529,BOT,ARTYKUŁ
2026-01-28 20:38:01,Әмир,false,Q137920316,106,HUMAN,ARTYKUŁ
2026-01-28 20:38:02,Emijrpbot,true,File:Forcalquier - ancien collège PA00080394.JPG,352,BOT,ARTYKUŁ
2026-01-28 20:38:03,DOPBot,true,File:Dop20rgbi 32 498 5944 2 ni 2015-06-05.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:38:04,Emijrpbot,true,File:Post medieval dress hook with heart shape (FindID 71522).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:38:05,Cewbot,true,Q38769660,862,BOT,ARTYKUŁ
2026-01-28 20:38:06,SchlurcherBot,true,File:Lapide della famiglia Ginami-Gelmini.jpg,4419,BOT,ARTYKUŁ
2026-01-28 20:38:07,Rkieferbot,true,File:Pâtisserie marocaine 003.JPG,49,BOT,ARTYKUŁ
2026-01-28 20:38:07,Apdency,false,Overleg gebruiker:XXBlackburnXx,595,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,Arancycn,false,Sjabloon:Infobox knooppunt,-50,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,RVA2869,false,Q63892520,-397,HUMAN,ARTYKUŁ
2026-01-28 20:38:09,Maiasaura1325,false,Method of continued fractions,22,HUMAN,ARTYKUŁ
