time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:37:44,SchlurcherBot,true,File:Cruciata pedemontana sl39.jpg,4437,BOT,ARTYKUŁ
2026-01-28 20:37:46,Goldmull,false,"File:Hugsweier, Evangelische Kirche.jpg",61,HUMAN,ARTYKUŁ
2026-01-28 20:37:46,~2026-62196-1,false,Championnat d'Europe masculin de handball 2026,5,HUMAN,ARTYKUŁ
2026-01-28 20:37:47,Emijrpbot,true,"File:PORTRAIT OF CHOW-TA-ZHIN, in his Dress of Ceremony.jpg",479,BOT,ARTYKUŁ
2026-01-28 20:37:48,S41pdrc4od,false,Q137919291,-104,HUMAN,ARTYKUŁ
2026-01-28 20:37:49,Rkieferbot,true,File:Nescopeck State PArk Suspension.jpg,39,BOT,ARTYKUŁ
2026-01-28 20:37:49,Votre Provocateur,false,Ilijana Iotova,3,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,SchlurcherBot,true,"File:Je ne veux plus de toi, valse lente chantée. Paroles de E.-G. Jahard. Musique de A. Krantz - bpt6k1165549k (3 of 6).jpg",2940,BOT,ARTYKUŁ
2026-01-28 20:37:41,SchlurcherBot,true,File:Route 20 Yamanashi Pref.Nirasaki City 1.jpg,3997,BOT,ARTYKUŁ
2026-01-28 20:37:41,Olaf Studt,false,Kategorie:Schloss in Bergisch Gladbach,128,HUMAN,ARTYKUŁ
2026-01-28 20:37:42,Guillaume Le Conquistador,false,Owens Corning,3,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,XxAlanEZExX,false,Nick Chester,44,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,SchlurcherBot,true,File:Черниговские епархиальные известия. 1868. №04.pdf,2764,BOT,ARTYKUŁ
2026-01-28 20:37:45,SchlurcherBot,true,File:Shadow1interior.jpg,2367,BOT,ARTYKUŁ
2026-01-28 20:37:46,SchlurcherBot,true,File:Long Island Rail Road Train Passing Napeague New York Snow.jpg,5738,BOT,ARTYKUŁ
2026-01-28 20:37:46,GuardianH,false,David Bolinsky,-42,HUMAN,ARTYKUŁ
2026-01-28 20:37:47,InceptionBot,true,User:AlexNewArtBot/EnergySearchResult,1579,BOT,ARTYKUŁ
2026-01-28 20:37:48,Rkieferbot,true,File:Armenian Genocide Memorial - Yerevan (2903024214).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:49,FlickrResourcesBot,true,File:Ryan Moore 2022.jpg,2901,BOT,ARTYKUŁ
2026-01-28 20:37:49,SchlurcherBot,true,File:Sami Seliö and Michael Nylund.jpg,4838,BOT,ARTYKUŁ
2026-01-28 20:37:41,Emijrpbot,true,"File:Zoravar (Gharghavank) Church, Zoravan12.JPG",1967,BOT,ARTYKUŁ
2026-01-28 20:37:41,MarbleGarden,false,"File:Horadnia, Haradničanka. Горадня, Гараднічанка (L. Gelgor, 1904) (2).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,~2026-61435-4,false,List of built-in iOS apps,-30,HUMAN,ARTYKUŁ
2026-01-28 20:37:42,SchlurcherBot,true,File:Pony in a paddock at Sutton - geograph.org.uk - 7005542.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:37:44,SchlurcherBot,true,File:Mapillary (Z3cOAAqOTYOEb1f7sMFeoQ) (ralebipim) 2018-11-12 09H06M35S861.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:37:44,SchlurcherBot,true,File:2025 Hurricane Melissa-20251106a RGB-raw-182643 1106251525532 031 RGB2.jpg,2814,BOT,ARTYKUŁ
2026-01-28 20:37:45,SchlurcherBot,true,File:Portrait of Winston Churchill.jpg,3161,BOT,ARTYKUŁ
2026-01-28 20:37:46,Adroctaz,false,File:1939 - Mobilisation Bloch MB170.jpg,1766,HUMAN,ARTYKUŁ
2026-01-28 20:37:46,Әмир,false,Q137920316,83,HUMAN,ARTYKUŁ
2026-01-28 20:37:47,Escarbot,true,Q115217111,9,BOT,ARTYKUŁ
2026-01-28 20:37:48,SchlurcherBot,true,File:Cruciata pedemontana sl40.jpg,4437,BOT,ARTYKUŁ
2026-01-28 20:37:49,V. S. Video,false,Percy family (United States),-43,HUMAN,ARTYKUŁ
2026-01-28 20:37:49,Rkieferbot,true,File:Funkturm-Nacht.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:37:41,~2026-11900-4,false,Wikipedysta:~2026-11900-4/Erste Group,881,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,SchlurcherBot,true,File:M 4512163 nw 10 060 20200711.tif,353,BOT,ARTYKUŁ
2026-01-28 20:37:41,Jeffchu2014,false,斯科蒂·謝弗勒,57,HUMAN,ARTYKUŁ
2026-01-28 20:37:42,DOPBot,true,File:Dop20rgbi 32 498 5942 2 ni 2012-05-26.tif,1932,BOT,ARTYKUŁ
2026-01-28 20:37:44,Eldad,false,עדי שילון,-1,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,RossEvans19,false,Talk:The Fire (Under the Dome),5,HUMAN,DYSKUSJA
2026-01-28 20:37:45,SchlurcherBot,true,"File:Олонец, ул.Р.Люксембург 6.jpg",2023,BOT,ARTYKUŁ
2026-01-28 20:37:46,Alealyjang,false,Édouard Mendy,0,HUMAN,ARTYKUŁ
2026-01-28 20:37:46,RVA2869,false,Q63908502,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:47,SchlurcherBot,true,File:St George Jesmond on 3 May 2023 (20).JPG,2027,BOT,ARTYKUŁ
2026-01-28 20:37:48,SchlurcherBot,true,File:Woman's World US issue.jpg,2801,BOT,ARTYKUŁ
2026-01-28 20:37:49,AndréLegault,false,Compulsive Liar,-1,HUMAN,ARTYKUŁ
2026-01-28 20:37:49,StarTrekker,false,Q137920309,431,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,Escarbot,true,Q115216751,9,BOT,ARTYKUŁ
2026-01-28 20:37:41,Chinemeremprince,false,Katherine D. Tillman,-24,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,DelygaridPlajgadnill,false,File:Russian regional elections in 1994.svg,195,HUMAN,ARTYKUŁ
2026-01-28 20:37:42,Rotkaeppchen68,false,Mirabile Dictu,-1,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,SchlurcherBot,true,File:Green Mountain tower assembly (27721689510).jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:37:44,Emijrpbot,true,File:Yves Saint Laurent evening dress.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:37:45,Emijrpbot,true,File:Nara Nouin-cho Hachioji shrine.jpg,1984,BOT,ARTYKUŁ
2026-01-28 20:37:46,Cewbot,true,Q38760089,1778,BOT,ARTYKUŁ
2026-01-28 20:37:46,Scholless,false,Liste von Persönlichkeiten der Stadt Nürnberg,39,HUMAN,ARTYKUŁ
2026-01-28 20:37:47,RVA2869,false,Q59820663,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:48,SchlurcherBot,true,File:Pegida Netherlands February 2016 11.jpg,2028,BOT,ARTYKUŁ
2026-01-28 20:37:49,~2026-61600-4,false,René Jalbert,18,HUMAN,ARTYKUŁ
2026-01-28 20:37:49,Joseba65,false,2000ko Bizkaiko Bertsolari Txapelketa,34,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,RVA2869,false,Q548184,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,Emijrpbot,true,File:Example of a Royal Navy dress uniform in Monmouth Museum.JPG,1983,BOT,ARTYKUŁ
2026-01-28 20:37:41,SchlurcherBot,true,Robert Charles Sproul,1,BOT,ARTYKUŁ
2026-01-28 20:37:43,SchlurcherBot,true,"File:LEWIS Henry Davies - Born- (BLANK), Naturalized- 1938 - DPLA - 9d97e113a17aa6760eb58e53e43a58eb.jpg",2375,BOT,ARTYKUŁ
2026-01-28 20:37:44,Андрій Гриценко,false,Реал-де-Каторсе,1176,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,Nanahuatl,false,Polyxenidae,1,HUMAN,ARTYKUŁ
2026-01-28 20:37:45,DOPBot,true,File:Dop20rgbi 32 498 5942 2 ni 2012-05-26.tif,86,BOT,ARTYKUŁ
2026-01-28 20:37:46,RVA2869,false,Q63967343,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:46,SchlurcherBot,true,File:Spilno Christmas 5U5A8623 (52617258348).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:37:47,LRQ 98,false,Timur Ibragimov,9,HUMAN,ARTYKUŁ
2026-01-28 20:37:48,RVA2869,false,Q63908107,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:49,SchlurcherBot,true,Helge Limburg,6,BOT,ARTYKUŁ
2026-01-28 20:37:41,EmausBot,true,Санта Инес Морелос (Заутла),-58,BOT,ARTYKUŁ
2026-01-28 20:37:41,MarbleGarden,false,"File:Horadnia, Haradničanka. Горадня, Гараднічанка (L. Gelgor, 1904) (3).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,JacobinoWunsh,false,Plaza del Vigía,20,HUMAN,ARTYKUŁ
2026-01-28 20:37:43,Emijrpbot,true,File:El-Musel-Gijon-030115.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:37:44,Mik@el,false,Q137920292,220,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,Emijrpbot,true,File:Ranhammarsvägen entrance december 2010.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:37:45,Emijrpbot,true,File:Hung-Wen Chen (2439951992).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:37:46,S41pdrc4od,false,Q137919291,-4,HUMAN,ARTYKUŁ
2026-01-28 20:37:46,SchlurcherBot,true,File:Saint-Pair-sur-Mer - Rocher et logis Saint-Gaud.JPG,2375,BOT,ARTYKUŁ
2026-01-28 20:37:47,Emijrpbot,true,File:Jyväskylä - Amanita muscaria 3.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:37:48,Emijrpbot,true,File:Nassau Hall Backside.JPG,352,BOT,ARTYKUŁ
2026-01-28 20:37:49,SchlurcherBot,true,File:Cruciata pedemontana sl41.jpg,2456,BOT,ARTYKUŁ
2026-01-28 20:37:41,Jarekt,false,Prace Stanisława Ignacego Witkiewicza w Muzeum Okręgowym w Bydgoszczy,-1,HUMAN,ARTYKUŁ
2026-01-28 20:37:41,Cewbot,true,Q38760089,862,BOT,ARTYKUŁ
2026-01-28 20:37:42,SchlurcherBot,true,File:M 4412324 ne 10 060 20200719.tif,353,BOT,ARTYKUŁ
2026-01-28 20:37:43,Ervin111899,false,Zaijian Jaranilla,51,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,Rkieferbot,true,File:Armenian Genocide Memorial - Yerevan (2903020364).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:44,Rkieferbot,true,File:Armenian Genocide Memorial - Yerevan (2902180227).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:45,EmausBot,true,Санта Инес Хилозинго (Закатлан),-66,BOT,ARTYKUŁ
2026-01-28 20:37:46,SchlurcherBot,true,"File:Timur bestows honours upon Taharten, the Prince of Arzinjan (cropped).jpg",2936,BOT,ARTYKUŁ
2026-01-28 20:37:46,S41pdrc4od,false,Q137919291,101,HUMAN,ARTYKUŁ
2026-01-28 20:37:47,Cukie Gherkin,false,Drill Dozer,545,HUMAN,ARTYKUŁ
2026-01-28 20:37:48,EmausBot,true,Санта Инес де Абахо (Герреро),-59,BOT,ARTYKUŁ
2026-01-28 20:37:49,SchlurcherBot,true,File:RAF Tail 2L5A0261.jpg,2379,BOT,ARTYKUŁ
2026-01-28 20:37:41,SchlurcherBot,true,File:Zegge P1070067.JPG,2023,BOT,ARTYKUŁ
2026-01-28 20:37:41,Mahir256,false,Lexeme:L12775,347,HUMAN,ARTYKUŁ
2026-01-28 20:37:42,SchlurcherBot,true,File:Palos Verdes (30728236804).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:37:43,RVA2869,false,Q63922587,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:44,HighlandFacts,false,Category:2013 paintings,38,HUMAN,KATEGORIA
2026-01-28 20:37:44,Tonimicho,false,Димитър Цонев (учител),1164,HUMAN,ARTYKUŁ
2026-01-28 20:37:45,RVA2869,false,Q63922518,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:46,EmausBot,true,"Санта Инес Язече (Санта Инес Язече, Оахака)",-90,BOT,ARTYKUŁ
2026-01-28 20:37:47,Kedymera,false,ひどう,74,HUMAN,ARTYKUŁ
2026-01-28 20:37:47,Emijrpbot,true,File:La Antigua Restaurant 02.jpg,1971,BOT,ARTYKUŁ
2026-01-28 20:37:48,RRG27,false,Макинохара,2,HUMAN,ARTYKUŁ
2026-01-28 20:37:49,EmausBot,true,"Санта Инес де Зарагоза (Санта Инес де Зарагоза, Оахака)",-108,BOT,ARTYKUŁ
