time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:29:34,EmausBot,true,Санта Ана (Арандас),-43,BOT,ARTYKUŁ
2026-01-28 20:29:36,Howenstein115,false,Bob Uecker,2,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,Emijrpbot,true,"File:Mátraszőlős, Nepomuki Szent János-szobor 2022 03.jpg",1974,BOT,ARTYKUŁ
2026-01-28 20:29:37,Kolja21,false,Q59727981,67,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,Мико,false,Народна федеративна партия (българска секция),-193,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,Emijrpbot,true,File:Lomatium hallii 33526259.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:39,SchlurcherBot,true,File:ISS066-E-60134 - View of Earth.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:29:39,~2026-61672-0,false,Thai tea,6,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Sarefo,false,Q984801,345,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Emijrpbot,true,File:Magasin general - 024.jpg,1970,BOT,ARTYKUŁ
2026-01-28 20:29:31,Radun Balšić,false,Трансоксијана,-30,HUMAN,ARTYKUŁ
2026-01-28 20:29:32,SchlurcherBot,true,File:Cruces 2013 - Pza de la Lagunilla.JPG,2044,BOT,ARTYKUŁ
2026-01-28 20:29:33,ListeriaBot,true,Minnie,-557,BOT,ARTYKUŁ
2026-01-28 20:29:34,Jarekt,false,Q120496080,438,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,MarbleGarden,false,"File:Horadnia, Brygicki. Горадня, Брыгіцкі (1919-39).jpg",41,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,Nanahuatl,false,Kategori:Scalopini taslakları,47,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,MaximPol07,false,"Вивальди, Антонио",9,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,Алексей Кутейников,false,Дионисия игнатьевна потапенко,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,ZandDev,false,SMAU,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,SchlurcherBot,true,File:Leptopecten latiauratus 185896443.jpg,1743,BOT,ARTYKUŁ
2026-01-28 20:29:39,Rugbyfan22,false,List of 2025–26 Super Rugby transfers,-18,HUMAN,ARTYKUŁ
2026-01-28 20:29:39,RVA2869,false,Q3741730,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Monster Iestyn,false,Basilepta fulvipes,686,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Rkieferbot,true,File:Herding on the Road (3968829772).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:31,FotoZebra,false,Benutzer:FotoZebra/Nadja Athanasiou,22,HUMAN,ARTYKUŁ
2026-01-28 20:29:32,Rkieferbot,true,File:Bizarre Colors and Reflections (3968054911).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:33,79a,false,Texto,-3910,HUMAN,ARTYKUŁ
2026-01-28 20:29:34,Legobot,true,User talk:Theteeter,6,BOT,ARTYKUŁ
2026-01-28 20:29:36,DOPBot,true,File:Dop20rgbi 32 498 5870 2 ni 2021-04-28.tif,84,BOT,ARTYKUŁ
2026-01-28 20:29:36,SchlurcherBot,true,File:Cruces Cuba train station.jpg,428,BOT,ARTYKUŁ
2026-01-28 20:29:36,J04n,false,Doubt (soundtrack),42,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,RVA2869,false,Q3767451,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,SchlurcherBot,true,File:USS Farragut underway replenishment 150424-N-VC236-004.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:29:38,RVA2869,false,Q3741726,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:39,SchlurcherBot,true,German Turfan expeditions,5,BOT,ARTYKUŁ
2026-01-28 20:29:39,SchlurcherBot,true,File:Number 1687 - DPLA - 8d10a8aeb23e01f8da1f3d5ab71e896c (page 484).tiff,482,BOT,ARTYKUŁ
2026-01-28 20:29:30,EmausBot,true,Санта Ана (Алтамирано),-49,BOT,ARTYKUŁ
2026-01-28 20:29:30,SchlurcherBot,true,File:Cruces 2013 - Pza Flor del Olivo.JPG,2047,BOT,ARTYKUŁ
2026-01-28 20:29:31,MidleadingBot,true,Q66238630,719,BOT,ARTYKUŁ
2026-01-28 20:29:32,Strebot,true,Rummad:Wikipedourien,-35,BOT,ARTYKUŁ
2026-01-28 20:29:33,Rkieferbot,true,File:Bizarre Colors and Reflections (3968828794).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:34,RVA2869,false,Q3840169,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,SchlurcherBot,true,File:Cruces Cuba fields.jpg,2059,BOT,ARTYKUŁ
2026-01-28 20:29:36,OpalYosutebito,false,Atikah bint Murrah,-27,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,Sjoerddebruin,false,Q1898490,75,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,Knowledge Era,false,颱風露絲 (1971年),228,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,Rkieferbot,true,File:Pantsarlahdenkatu.jpg,860,BOT,ARTYKUŁ
2026-01-28 20:29:38,Cewbot,true,Q36887674,765,BOT,ARTYKUŁ
2026-01-28 20:29:39,Bananaclippings,false,User:Bananaclippings/sandbox,66,HUMAN,ARTYKUŁ
2026-01-28 20:29:39,Emijrpbot,true,"File:Вул. Героїв Майдану, 26 - Чернівці DSC 9464.JPG",1970,BOT,ARTYKUŁ
2026-01-28 20:29:30,Әмир,false,Q137920291,121,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,TambourineDream,false,Nawaloka Hospital,-237,HUMAN,ARTYKUŁ
2026-01-28 20:29:31,Rkieferbot,true,"File:Norra murgatan 58, Visby, Kv Muren 3.jpg",36,BOT,ARTYKUŁ
2026-01-28 20:29:32,RVA2869,false,Q3741673,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:33,Escarbot,true,Q115122856,9,BOT,ARTYKUŁ
2026-01-28 20:29:34,JJMC89 bot,true,File:Worthing Thunder.png,20,BOT,ARTYKUŁ
2026-01-28 20:29:36,Emijrpbot,true,File:Mapillary (ZsGiVxvEuhgap2jBdnS1FQ) (GreenlandEcosystemMonitoring) 2021-09-02 14H09mn43s000.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:36,RVA2869,false,Q3741697,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,MidleadingBot,true,Q66238637,719,BOT,ARTYKUŁ
2026-01-28 20:29:37,AJP,false,Template:ATP Rotterdam tournaments,5,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,InternetArchiveBot,true,Ла Колорада (Чалчивитес),491,BOT,ARTYKUŁ
2026-01-28 20:29:38,MidleadingBot,true,Q66238640,719,BOT,ARTYKUŁ
2026-01-28 20:29:39,Rkieferbot,true,File:Kirche Unterdürnbach Kanzel.jpg,35,BOT,ARTYKUŁ
2026-01-28 20:29:39,SchlurcherBot,true,File:Mapillary (kinneyeng) 2018-06-26 14H10M05S000 (947739349296234 at 3km9504g8idm4jcoucx0ju with Trimble MX7).jpg,1177,BOT,ARTYKUŁ
2026-01-28 20:29:30,VGPaleontologist,false,rehydrate,31,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,MarbleGarden,false,"File:Horadnia, Brygicki, Lamus. Горадня, Брыгіцкі, Лямус (1935).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:29:31,Emijrpbot,true,"File:Octagonal Bath hampi, Karnataka IMG 20190901 122824.jpg",352,BOT,ARTYKUŁ
2026-01-28 20:29:32,MidleadingBot,true,Q66238631,719,BOT,ARTYKUŁ
2026-01-28 20:29:33,EmausBot,true,Санта Ана (Арамбери),-45,BOT,ARTYKUŁ
2026-01-28 20:29:34,79a,false,Usuário(a) Discussão:Escritor Cícero Manuel,665,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,RVA2869,false,Q3840170,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,Perigrinate Avellana,false,丹花,30,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,RVA2869,false,Q3741707,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,Bennylin,false,Tionghoa-Australia,210,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,~2026-61559-2,false,Talk:United Kingdom,309,HUMAN,DYSKUSJA
2026-01-28 20:29:38,G.dallorto,false,"Category:Sesostri, re di Egitto (Bononcini)",-2,HUMAN,KATEGORIA
2026-01-28 20:29:39,SchlurcherBot,true,"File:Pratts pointers on the horse, including breeding, raising, training, feet, feed, stabling, diseases, etc (Page 11) BHL23624850.jpg",2931,BOT,ARTYKUŁ
2026-01-28 20:29:39,SMP,false,Q11913171,434,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Mymomineczek,false,"Category:Protestant Church, Oranjestad",-33,HUMAN,KATEGORIA
2026-01-28 20:29:30,SMP,false,Q11913171,-434,HUMAN,ARTYKUŁ
2026-01-28 20:29:31,HWillem,false,Nederlandse kampioenschappen marathonschaatsen op kunstijs 1974 - mannen,-33,HUMAN,ARTYKUŁ
2026-01-28 20:29:32,~2026-62256-8,false,Cathédrale de Berlin,3,HUMAN,ARTYKUŁ
2026-01-28 20:29:33,MidleadingBot,true,Q66238633,719,BOT,ARTYKUŁ
2026-01-28 20:29:34,SchlurcherBot,true,File:Pl-piesek salonowy.ogg,1953,BOT,ARTYKUŁ
2026-01-28 20:29:36,NirvanaBot,true,Википедия:К удалению/Тематические обсуждения/Железнодорожный транспорт,157,BOT,ARTYKUŁ
2026-01-28 20:29:36,ListeriaBot,true,User:Redalert2fan/Kpoplist2,0,BOT,ARTYKUŁ
2026-01-28 20:29:37,Rkieferbot,true,File:Bizarre Colors and Reflections (3968054461).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:37,Lazarbeem,false,Hungarians in Ukraine,500,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,Rkieferbot,true,File:Suusamyr Valley (3968831398).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:38,FlickrResourcesBot,true,"File:California National Guard aerial assets in support of CAL FIRE’s wildfire response to multiple large-scale fires on July 31, 2024 - 24.jpg",356,BOT,ARTYKUŁ
2026-01-28 20:29:39,Libertad 17,false,Juan Peset,2,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Alexanderps,false,Javier Herrera Corona,11,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Әмир,false,Q137920291,219,HUMAN,ARTYKUŁ
2026-01-28 20:29:31,SchlurcherBot,true,File:M 4412335 nw 10 060 20200713.tif,482,BOT,ARTYKUŁ
2026-01-28 20:29:32,DOPBot,true,File:Dop20rgbi 32 498 5870 2 ni 2021-04-28.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:29:33,SchlurcherBot,true,"File:Niederhöchstadt, Hauptstraße 287-289.JPG",2023,BOT,ARTYKUŁ
2026-01-28 20:29:34,MidleadingBot,true,Q66238634,719,BOT,ARTYKUŁ
2026-01-28 20:29:36,MidleadingBot,true,Q66238635,719,BOT,ARTYKUŁ
2026-01-28 20:29:36,Cewbot,true,Q40115436,11468,BOT,ARTYKUŁ
2026-01-28 20:29:37,SchlurcherBot,true,File:Havoc of War - Refugees - Children - Children Adopted in France. The American Red Cross helped these little folk to find new daddies - NARA - 31483430.jpg,4486,BOT,ARTYKUŁ
2026-01-28 20:29:37,Topolgnussy,false,Light My Fire,18,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,EmausBot,true,Санта Ана (Боланьос),-43,BOT,ARTYKUŁ
2026-01-28 20:29:38,SchlurcherBot,true,File:Olimpiade - Dramma del Sig.r Abate Pietro Metastasio - Musica del Sig.r Gio. Batta Pergolese - Atto primo - btv1b52506675t (433 of 534).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:29:39,BagLuke,false,Independent dominating set,-49,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,Nikson Alexander,false,Участник:Nikson Alexander/Черновик 4,-22582,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,OpalYosutebito,false,Atilla Iskifoglu,-18,HUMAN,ARTYKUŁ
2026-01-28 20:29:31,RVA2869,false,Q3741711,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:32,SchlurcherBot,true,File:Lower Wall Rd - geograph.org.uk - 6984947.jpg,2025,BOT,ARTYKUŁ
2026-01-28 20:29:33,Emijrpbot,true,"File:Mátraszőlős, Nepomuki Szent János-szobor 2022 04.jpg",1973,BOT,ARTYKUŁ
2026-01-28 20:29:34,Oguzkaanturkeli76,false,Azerbaijan–Turkey border,262,HUMAN,ARTYKUŁ
2026-01-28 20:29:36,Emijrpbot,true,File:Essingen-Pfalz-10.JPG,352,BOT,ARTYKUŁ
2026-01-28 20:29:36,Rkieferbot,true,File:Nørre Nebel - Friedhof.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:29:37,Bot-Jagwar,true,狐狸,97,BOT,ARTYKUŁ
2026-01-28 20:29:37,RegularboyA,false,Paris by Night,19,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,RVA2869,false,Q3807686,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,RossEvans19,false,Talk:The Brigade: Race to the Hudson,12,HUMAN,DYSKUSJA
2026-01-28 20:29:39,RVA2869,false,Q3741728,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,ListeriaBot,true,Mrs. and Mr. Duff,174,BOT,ARTYKUŁ
2026-01-28 20:29:30,SchlurcherBot,true,Monasterio de Zimne,1,BOT,ARTYKUŁ
2026-01-28 20:29:32,EmausBot,true,Санта Ана (Аматенанго де ла Фронтера),-76,BOT,ARTYKUŁ
2026-01-28 20:29:32,SchlurcherBot,true,Al Mansour (Schiff),2,BOT,ARTYKUŁ
2026-01-28 20:29:33,RVA2869,false,Q3840168,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:34,Citation bot,true,Free Officers movement (Egypt),31,BOT,ARTYKUŁ
2026-01-28 20:29:36,SchlurcherBot,true,Tunnel of Love (песня Dire Straits),1,BOT,ARTYKUŁ
2026-01-28 20:29:36,EmausBot,true,Санта Ана (Баланкан),-45,BOT,ARTYKUŁ
2026-01-28 20:29:37,Simeon,false,Talk:Don Edwards (cowboy singer),42,HUMAN,DYSKUSJA
2026-01-28 20:29:37,~2026-60694-8,false,Neues Rathaus (Hannover),14,HUMAN,ARTYKUŁ
2026-01-28 20:29:38,Emijrpbot,true,File:Mapillary (b4sti4n) 2017-07-01 09H51M07S502 (133629622080447 at EhGtLbInhzktKihsfRflOQ with SM-N910F).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:38,OpalYosutebito,false,Atif Mian,-25,HUMAN,ARTYKUŁ
2026-01-28 20:29:39,Dirac,false,8e législature du Québec,548,HUMAN,ARTYKUŁ
2026-01-28 20:29:30,MidleadingBot,true,Q66238629,719,BOT,ARTYKUŁ
2026-01-28 20:29:31,RVA2869,false,Q3741883,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:32,~2026-61922-3,false,Butch Walker,390,HUMAN,ARTYKUŁ
2026-01-28 20:29:32,SchlurcherBot,true,File:Cruces 2013 - Pza del Rector.JPG,2043,BOT,ARTYKUŁ
2026-01-28 20:29:33,OpalYosutebito,false,Atikur Rahman Mallik,-28,HUMAN,ARTYKUŁ
2026-01-28 20:29:34,Rkieferbot,true,File:Mini Cairn (3968830852).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:29:36,SchlurcherBot,true,File:Menstrual cup filled with blood over sink 2.jpg,2455,BOT,ARTYKUŁ
2026-01-28 20:29:36,Traitrich,false,Juan Antonio Guergué,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,Sjoerddebruin,false,Q1898490,75,HUMAN,ARTYKUŁ
2026-01-28 20:29:37,MidleadingBot,true,Q66238638,719,BOT,ARTYKUŁ
2026-01-28 20:29:38,Alessot,false,Q18569584,137,HUMAN,ARTYKUŁ
2026-01-28 20:29:39,Enciclopedia1993,false,Vestido de corderos retozando,359,HUMAN,ARTYKUŁ
2026-01-28 20:29:39,JJMC89 bot,true,File:Yorkshire Dragons Logo.png,20,BOT,ARTYKUŁ
