time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:37:21,EmausBot,true,Санта Инес (Тизимин),-45,BOT,ARTYKUŁ
2026-01-28 20:37:21,Emijrpbot,true,File:Marina One project (20917246304).jpg,1964,BOT,ARTYKUŁ
2026-01-28 20:37:22,RVA2869,false,Q63895066,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:22,XRay,false,"File:Münster, Roggenmarkt, Giebel -- 2019 -- 3601.jpg",-45,HUMAN,ARTYKUŁ
2026-01-28 20:37:23,InceptionBot,true,User:InceptionBot/NewPageSearch/Egypt/log,982,BOT,ARTYKUŁ
2026-01-28 20:37:24,Legobot,true,User talk:Multispacer,6,BOT,ARTYKUŁ
2026-01-28 20:37:25,Il Tuchino,false,Utente:Il Tuchino/Sandbox/Appunti enologici,-65,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,SchlurcherBot,true,Voyage avec Haru,1,BOT,ARTYKUŁ
2026-01-28 20:37:26,SchlurcherBot,true,File:Firma de Luis de Eguilaz.svg,1528,BOT,ARTYKUŁ
2026-01-28 20:37:28,SchlurcherBot,true,File:Электропоезд ЭД9Т.JPG,2376,BOT,ARTYKUŁ
2026-01-28 20:37:28,MarbleGarden,false,"File:Horadnia, Haradničanka-Vialikaja Trajeckaja. Горадня, Гараднічанка-Вялікая Траецкая (1916).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,ThWiki1910,false,Q3519050,90,HUMAN,ARTYKUŁ
2026-01-28 20:37:29,Emijrpbot,true,File:Nick Brown 2021 (cropped).jpg,1989,BOT,ARTYKUŁ
2026-01-28 20:37:21,Chris Light,false,File:King Apple 6287.jpg,1205,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,Мико,false,Владимир Димитров (ВМОК),-193,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,Emijrpbot,true,File:Parnara bada-Kadavoor-2016-02-05-001.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:37:22,SchlurcherBot,true,File:Cruciata pedemontana sl27.jpg,4437,BOT,ARTYKUŁ
2026-01-28 20:37:22,MarbleGarden,false,"File:Horadnia, Haradničanka-Vialikaja Trajeckaja. Горадня, Гараднічанка-Вялікая Траецкая (1913, 1915-18).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:37:23,UAlbany Archive,false,NewsGuild-CWA,345,HUMAN,ARTYKUŁ
2026-01-28 20:37:24,Emijrpbot,true,"File:Museu de Sant'Ana, Tiradentes, MG - 2023-11-08 - DSC04988.jpg",353,BOT,ARTYKUŁ
2026-01-28 20:37:25,RVA2869,false,Q63894688,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,Niera,false,File:Helsinki Cathedral 06.jpg,-47,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,A876,false,Q14706292,-97,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,A876,false,Q14706292,187,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,Aequitatis,false,File:Description de l'Égypte (10404017).jpg,28,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,~2026-61928-3,false,Fagging,32,HUMAN,ARTYKUŁ
2026-01-28 20:37:29,Emijrpbot,true,File:Weitensfeld im Gurktal - Pfarrkirche3.JPG,1970,BOT,ARTYKUŁ
2026-01-28 20:37:21,T169v12,false,Formula–1 magyar nagydíj,242,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,SchlurcherBot,true,"File:SBB Historic - 110 271 - Basel, St. Jakob, Birsbrücken bei St. Jakob.tif",2376,BOT,ARTYKUŁ
2026-01-28 20:37:21,Rkieferbot,true,"File:Alexander Tamanyan monument, Yerevan.jpg",49,BOT,ARTYKUŁ
2026-01-28 20:37:22,SchlurcherBot,true,File:Marc Márquez 2014 Brno.jpeg,4419,BOT,ARTYKUŁ
2026-01-28 20:37:22,Rkieferbot,true,File:Yerevan - Armenië (2901348473).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:23,Rkieferbot,true,File:Yerevan - Armenië (2901349237).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:24,Chris Light,false,File:King Apple 6292.jpg,1205,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,SchlurcherBot,true,File:Cruciata pedemontana sl30.jpg,4437,BOT,ARTYKUŁ
2026-01-28 20:37:26,RVA2869,false,Q54860427,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,TheAlienAdventures,false,Alex Pretti,-27,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,Jarvisan,false,2025–26 Bolton Wanderers F.C. season,0,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,Utente qualsiasi99,false,Air Mauritius,-6,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,Rkieferbot,true,File:Yerevan - Armenië (2902192570).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:29,Rkieferbot,true,File:Yerevan - Armenië (2902193448).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:21,RVA2869,false,Q63895124,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,ClueBot NG,false,Freedom Foundation (Washington),-17,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,RVA2869,false,Q63895075,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:22,SchlurcherBot,true,"File:Первая встреча участников трека «Медиа», в проекте несложно 10.jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:37:22,Mymomineczek,false,Category:Mikve Israel Synagogue,11,HUMAN,KATEGORIA
2026-01-28 20:37:24,EmausBot,true,Санта Инес (Уехукар),-45,BOT,ARTYKUŁ
2026-01-28 20:37:24,~2026-62184-1,false,Jacob's Ladder (1990 film),-1,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,Hanagiat,false,טיוטה:שי קלך,571,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,Echodizer,false,Michael Nobel Energy Award,108,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,SchlurcherBot,true,File:ISS053-E-439309 - View of Earth.jpg,2380,BOT,ARTYKUŁ
2026-01-28 20:37:28,RVA2869,false,Q63893760,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,Emijrpbot,true,File:Ibresinsk or Penzan - Finnic dress - Museum of Cultures (Helsinki) - DSC04820.JPG,353,BOT,ARTYKUŁ
2026-01-28 20:37:29,RVA2869,false,Q63893058,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:29,~2026-62199-5,false,Embetsperson,759,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,~2026-36214-9,false,Tambov Rebellion,-24,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,SchlurcherBot,true,"File:Vaandel van het 1e Bat. 2e Afd. Noordhol Schut.ij, BI-B-FM-123-5.jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:37:21,RRG27,false,Макинохара,13,HUMAN,ARTYKUŁ
2026-01-28 20:37:22,SchlurcherBot,true,File:Rrfs retro maps-20240108-12-3panel nam-hawaii-comparemucape hawaii f14.gif,1739,BOT,ARTYKUŁ
2026-01-28 20:37:23,Krzysztof 13,false,Live Without Sense,260,HUMAN,ARTYKUŁ
2026-01-28 20:37:24,VVLLAACC,false,Marie-Louise Dubreil-Jacotin,55,HUMAN,ARTYKUŁ
2026-01-28 20:37:24,Bsmirnov,false,Заботливая квакша,-222,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,Traitrich,false,Adolfo Loning,0,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,Rkieferbot,true,File:Yerevan - Armenië (2902191882).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:37:26,Nanahuatl,false,Pontodoridae,2,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,Emijrpbot,true,File:Mäntyharjun kirkko.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:37:28,Harvey Kneeslapper,false,Q136567151,431,HUMAN,ARTYKUŁ
2026-01-28 20:37:29,SchlurcherBot,true,File:Cruciata pedemontana sl34.jpg,2456,BOT,ARTYKUŁ
2026-01-28 20:37:21,SchlurcherBot,true,File:Спати хочуть зморені човни.jpg,2456,BOT,ARTYKUŁ
2026-01-28 20:37:21,RVA2869,false,Q63895103,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,~2026-62417-5,false,நீயா நானா,37,HUMAN,ARTYKUŁ
2026-01-28 20:37:22,SchlurcherBot,true,File:M 4512163 ne 10 060 20200711.tif,353,BOT,ARTYKUŁ
2026-01-28 20:37:23,MarbleGarden,false,"File:Horadnia, Haradničanka-Vialikaja Trajeckaja. Горадня, Гараднічанка-Вялікая Траецкая (1913).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:37:24,Emijrpbot,true,File:Enterographa pallidella 93225453.jpg,354,BOT,ARTYKUŁ
2026-01-28 20:37:24,Escarbot,true,Q115216289,9,BOT,ARTYKUŁ
2026-01-28 20:37:26,Chris Light,false,File:King Apple 6294.jpg,1205,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,SchlurcherBot,true,File:Le Monal 02.jpg,2402,BOT,ARTYKUŁ
2026-01-28 20:37:26,Rkieferbot,true,File:Cloghan Castle.jpg,39,BOT,ARTYKUŁ
2026-01-28 20:37:28,ListeriaBot,true,Wikidata:Lexicographical data/Ideas of queries/list of sense properties with qualifiers,0,BOT,ARTYKUŁ
2026-01-28 20:37:28,Altenmann,false,Template:Gastropod anatomy,17,HUMAN,ARTYKUŁ
2026-01-28 20:37:29,Mike Krüger,false,File:Challenger flight 51-l crew.jpg,107,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,Chris Light,false,File:King Apple 6291.jpg,1205,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,ClueBot NG,false,User talk:~2026-61491-4,1795,HUMAN,ARTYKUŁ
2026-01-28 20:37:22,Emijrpbot,true,"File:Mary E. Humes, Morning Dress, 1935-1942, NGA 15399.jpg",352,BOT,ARTYKUŁ
2026-01-28 20:37:22,SchlurcherBot,true,"File:ATR-80, 2-21-44-3-1-46 - DPLA - 8d7a56307fe15d228dbfbedcf3d7f0b4 (page 138).jpg",482,BOT,ARTYKUŁ
2026-01-28 20:37:23,DOPBot,true,File:Dop20rgbi 32 498 5936 2 ni 2024-05-15.tif,1938,BOT,ARTYKUŁ
2026-01-28 20:37:24,XRay,false,"File:Münster, St.-Paulus-Dom, Kreuzgang -- 2019 -- 3877.jpg",-45,HUMAN,ARTYKUŁ
2026-01-28 20:37:24,RVA2869,false,Q63894953,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:26,SchlurcherBot,true,File:Église St Maurice Cressia 2.jpg,428,BOT,ARTYKUŁ
2026-01-28 20:37:26,EmausBot,true,Санта Инес (Чикомусело),-51,BOT,ARTYKUŁ
2026-01-28 20:37:26,Emijrpbot,true,File:Mont-Dol 20180603 03.jpg,1983,BOT,ARTYKUŁ
2026-01-28 20:37:28,SchlurcherBot,true,File:Cruciata pedemontana sl32.jpg,4437,BOT,ARTYKUŁ
2026-01-28 20:37:28,Eliatxo,false,1867,108,HUMAN,ARTYKUŁ
2026-01-28 20:37:29,Красновец,false,Q18188858,111,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,Peer2024,false,Q910166,102,HUMAN,ARTYKUŁ
2026-01-28 20:37:21,SchlurcherBot,true,File:Cruciata pedemontana sl26.jpg,4437,BOT,ARTYKUŁ
2026-01-28 20:37:22,SchlurcherBot,true,帕维尔·霍瓦特,2,BOT,ARTYKUŁ
2026-01-28 20:37:22,MarbleGarden,false,"File:Horadnia, Haradničanka-Vialikaja Trajeckaja. Горадня, Гараднічанка-Вялікая Траецкая (1913) (4).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:37:23,SchlurcherBot,true,File:Bayerische Vermessungsverwaltung - Höhenlinien - 644000 5395000.tif,3252,BOT,ARTYKUŁ
2026-01-28 20:37:24,SchlurcherBot,true,File:Speckled Hummingbird 2015-06-05 (3) (25439345907).jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:37:24,Rkieferbot,true,File:Vårbergstoppen 2009c.jpg,50,BOT,ARTYKUŁ
2026-01-28 20:37:26,DOPBot,true,File:Dop20rgbi 32 498 5936 2 ni 2024-05-15.tif,86,BOT,ARTYKUŁ
2026-01-28 20:37:26,Emijrpbot,true,"File:James McNeill Whistler, The Velvet Dress, 1873, NGA 10961.jpg",352,BOT,ARTYKUŁ
2026-01-28 20:37:26,RVA2869,false,Q63894378,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,Iamthecheese44,false,File:06.11.2025 – Reunião bilateral com o Príncipe de Gales e o Primeiro-Ministro do Reino Unido da Grã-Bretanha e da Irlanda do Norte (54905427242).jpg,69,HUMAN,ARTYKUŁ
2026-01-28 20:37:28,RVA2869,false,Q54869478,-397,HUMAN,ARTYKUŁ
2026-01-28 20:37:29,RossEvans19,false,Talk:The Feather & Father Gang,5,HUMAN,DYSKUSJA
