time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:28:35,SchlurcherBot,true,File:Khoren and Shooshanig Avedisian School 01.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:28:35,Unptitpeudtout,false,Mabe (Cornouailles),610,HUMAN,ARTYKUŁ
2026-01-28 20:28:36,~2026-59477-6,false,Q137919910,416,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,Cewbot,true,Q39949322,821,BOT,ARTYKUŁ
2026-01-28 20:28:38,MrGoodMan35,false,Інноватор (Фолаут),49,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,Tæppa,false,File:Godshill 02.jpg,10,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,Holder,false,Wikipedia:Frankfurt,160,HUMAN,ARTYKUŁ
2026-01-28 20:28:31,Ajznponar,false,"File:Socerb, the castle 04.jpg",789,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,Ajznponar,false,"File:Socerb, the castle 03.jpg",789,HUMAN,ARTYKUŁ
2026-01-28 20:28:33,Rkieferbot,true,File:Tian Shan Mountains (4224424202).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:28:33,Cewbot,true,Q53157234,8473,BOT,ARTYKUŁ
2026-01-28 20:28:35,Rkieferbot,true,File:Stop! (4223688145).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:28:35,Emijrpbot,true,File:Saint-Félix-de-Kingsey - cimetière Maplewood - 4.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:28:35,Rkieferbot,true,File:Ephedra sp. (4224427704).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:28:36,Bankster,false,DirecTV (Chile),-3,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,Emijrpbot,true,File:Trombone Shorty Seattle July 2010 09.jpg,1973,BOT,ARTYKUŁ
2026-01-28 20:28:39,SchlurcherBot,true,File:Crucero junto al Puente San Miguel - Jaca.JPG,428,BOT,ARTYKUŁ
2026-01-28 20:28:30,Warp3,false,"Le Diable au corps (film, 1936)",278,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,JJMC89 bot,true,File:Siouxsie and the banshees Glass alternative sleeve vinyl 2024.jpeg,20,BOT,ARTYKUŁ
2026-01-28 20:28:31,泰坦巨人,false,金球獎最佳外語片,-14,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,Saldanha-mareo,false,Q115819017,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:33,~2025-31752-40,false,Mafia: The Old Country,479,HUMAN,ARTYKUŁ
2026-01-28 20:28:33,Rkieferbot,true,File:Tian Shan mountains (4223680339).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:28:35,EmausBot,true,Санта Алина (Уистла),-45,BOT,ARTYKUŁ
2026-01-28 20:28:35,Ajznponar,false,"File:Socerb, the castle 05.jpg",789,HUMAN,ARTYKUŁ
2026-01-28 20:28:35,JJMC89 bot,true,File:Siouxsie and the banshees GmRapture alternative sleeve vinyl 2023.jpeg,20,BOT,ARTYKUŁ
2026-01-28 20:28:36,Rkieferbot,true,File:Tian Shan Mountains (4223670315).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:28:38,Rkieferbot,true,File:Ephedra sp. (4224430028).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:28:39,EmausBot,true,Санта Алисия (Паленке),-51,BOT,ARTYKUŁ
2026-01-28 20:28:30,Emijrpbot,true,File:StLaurentiusLengf. 06.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:28:30,Iamthecheese44,false,File:Remembrance Sunday in Whitehall 2024-11-10-11-08-C.jpg,55,HUMAN,ARTYKUŁ
2026-01-28 20:28:31,Radun Balšić,false,Diskurs,-33,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,RVA2869,false,Q3840250,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:33,SchlurcherBot,true,"File:Villa schifanoia, ext. 07.JPG",4067,BOT,ARTYKUŁ
2026-01-28 20:28:33,SchlurcherBot,true,File:Begonia umbraculifolia 04.jpg,4230,BOT,ARTYKUŁ
2026-01-28 20:28:35,Mahir256,false,Lexeme:L21327,347,HUMAN,ARTYKUŁ
2026-01-28 20:28:35,DOPBot,true,File:Dop20rgbi 32 498 5862 2 ni 2012-05-24.tif,84,BOT,ARTYKUŁ
2026-01-28 20:28:35,EmausBot,true,Санта Алисия (Вильяфлорес),-57,BOT,ARTYKUŁ
2026-01-28 20:28:37,Emijrpbot,true,"File:Stralsund, Altstadt02.jpg",352,BOT,ARTYKUŁ
2026-01-28 20:28:38,SchlurcherBot,true,File:SZ1 7751 (52865069693).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:28:39,InternetArchiveBot,true,Erdmute Alber,246,BOT,ARTYKUŁ
2026-01-28 20:28:30,Fandeciné24,false,Christine and the Queens,-1,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,EmausBot,true,Санта Аделаида (Паленке),-53,BOT,ARTYKUŁ
2026-01-28 20:28:31,William Avery,false,Q95825475,376,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,SchlurcherBot,true,"File:Freiburg- Narrenappell vor dem Rathaus, von oben - LABW - Staatsarchiv Freiburg W 134 Nr. 028661f.jpeg",2379,BOT,ARTYKUŁ
2026-01-28 20:28:33,Netizen3102,false,dửng,39,HUMAN,ARTYKUŁ
2026-01-28 20:28:33,Randykitty,false,Talk:Nature Water,1,HUMAN,DYSKUSJA
2026-01-28 20:28:35,Mabiala serge,false,File:Un bac à ordures plein.jpg,748,HUMAN,ARTYKUŁ
2026-01-28 20:28:35,Saldanha-mareo,false,Q115824244,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:35,SchlurcherBot,true,"File:Exit D of TONGHUAMEN Station, Xi'an Metro (May 2, 2024).jpg",2456,BOT,ARTYKUŁ
2026-01-28 20:28:37,Baumbelbaf narkos,false,Muhammad Raynan Rizky Akbar,530,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,Ajznponar,false,"File:Socerb, the castle 07.jpg",789,HUMAN,ARTYKUŁ
2026-01-28 20:28:39,FlickrResourcesBot,true,File:DSCF8816 (49305732568).jpg,355,BOT,ARTYKUŁ
2026-01-28 20:28:30,MidleadingBot,true,Q66238578,719,BOT,ARTYKUŁ
2026-01-28 20:28:30,SchlurcherBot,true,File:Number 14 (1 of 2) - DPLA - 74c4bc4b9011193bff7ee60c4dbf1346 (page 1001).tiff,2818,BOT,ARTYKUŁ
2026-01-28 20:28:31,RVA2869,false,Q3768356,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,OpalYosutebito,false,Atlas (graffiti artist),-32,HUMAN,ARTYKUŁ
2026-01-28 20:28:33,DOPBot,true,File:Dop20rgbi 32 498 5862 2 ni 2012-05-24.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:28:33,SchlurcherBot,true,File:GreenPlain.JPG,4419,BOT,ARTYKUŁ
2026-01-28 20:28:35,SchlurcherBot,true,File:Crucero iglesia.jpg,2065,BOT,ARTYKUŁ
2026-01-28 20:28:35,Ajznponar,false,"File:Socerb, the castle 06.jpg",789,HUMAN,ARTYKUŁ
2026-01-28 20:28:35,SchlurcherBot,true,File:Transcript Volumes (German Version)- Volume 4a THRU Volume 6a - DPLA - 7fa1868f6979369155c700529478614e (page 1167).jpg,3299,BOT,ARTYKUŁ
2026-01-28 20:28:38,EmausBot,true,Санта Алисия (Камарго),-51,BOT,ARTYKUŁ
2026-01-28 20:28:38,Saldanha-mareo,false,Q115918001,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:39,Nanahuatl,false,Kategori:Pteromedusae,47,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,RVA2869,false,Q3725670,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,RVA2869,false,Q3769494,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:31,Mr buick,false,Categoria:Liri-Garigliano,188,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,EmausBot,true,Санта Алехандра (Томатлан),-57,BOT,ARTYKUŁ
2026-01-28 20:28:33,Emijrpbot,true,"File:Mouth of Carneros Creek July 3, 2017.jpg",1985,BOT,ARTYKUŁ
2026-01-28 20:28:34,InternetArchiveBot,true,Q24344343,716,BOT,ARTYKUŁ
2026-01-28 20:28:35,SchlurcherBot,true,File:M 4512201 nw 10 060 20200719.tif,353,BOT,ARTYKUŁ
2026-01-28 20:28:35,Emijrpbot,true,File:Heickenteich 01.jpg,1970,BOT,ARTYKUŁ
2026-01-28 20:28:36,Känguru1890,false,Wikipedia:Löschkandidaten/19. November 2025,-2299,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,SchlurcherBot,true,File:De-Treuebekenntnis.ogg,1359,BOT,ARTYKUŁ
2026-01-28 20:28:38,SchlurcherBot,true,File:1891-92 City of Columbus Annual Report - DPLA - c4a6489452c03b4ecd2559748f06c0cc (page 264).jpg,0,BOT,ARTYKUŁ
2026-01-28 20:28:39,4th-otaku,false,Lexeme:L173464,408,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,Rkieferbot,true,"File:Norra murgatan 50, Visby, kv Muren 7.jpg",36,BOT,ARTYKUŁ
2026-01-28 20:28:31,SMP,false,Q2941383,419,HUMAN,ARTYKUŁ
2026-01-28 20:28:31,InternetArchiveBot,true,Q24344337,716,BOT,ARTYKUŁ
2026-01-28 20:28:32,Emijrpbot,true,File:Thermes d'Antonin (Carthage).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:28:33,CallumBen13,false,Q137920290,433,HUMAN,ARTYKUŁ
2026-01-28 20:28:34,SchlurcherBot,true,File:Staphorst Het Vergulde Ros.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:28:35,Stashbot,true,Server Admin Log,263,BOT,ARTYKUŁ
2026-01-28 20:28:35,InternetArchiveBot,true,Phillip Barnett,168,BOT,ARTYKUŁ
2026-01-28 20:28:36,Saldanha-mareo,false,Q115857911,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,Emijrpbot,true,File:Fay ar dickson1.jpg,351,BOT,ARTYKUŁ
2026-01-28 20:28:38,Huntster,false,Q30892070,14,HUMAN,ARTYKUŁ
2026-01-28 20:28:39,Huntster,false,Q30892070,138,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,InternetArchiveBot,true,Q24344335,716,BOT,ARTYKUŁ
2026-01-28 20:28:31,InternetArchiveBot,true,Q24344336,716,BOT,ARTYKUŁ
2026-01-28 20:28:32,Martin Sg.,false,Cölestin Wolfsgruber,5,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,MidleadingBot,true,Q66238580,719,BOT,ARTYKUŁ
2026-01-28 20:28:33,~2026-62226-3,false,Encanto (film),59,HUMAN,ARTYKUŁ
2026-01-28 20:28:35,ListeriaBot,true,The Right Approach,-228,BOT,ARTYKUŁ
2026-01-28 20:28:35,InternetArchiveBot,true,Q24344344,716,BOT,ARTYKUŁ
2026-01-28 20:28:35,Radmir Far,false,File:Владик на море в очках отдыхает.jpg,-29,HUMAN,ARTYKUŁ
2026-01-28 20:28:36,DovaModaal,false,Sjabloon:Navigatie spoorwegmaterieel NMBS,-12,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,Saldanha-mareo,false,Q115858121,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,William Avery,false,Q95825596,376,HUMAN,ARTYKUŁ
2026-01-28 20:28:39,Niera,false,File:Helsinki Pride 2018 - 9.jpg,-15,HUMAN,ARTYKUŁ
2026-01-28 20:28:30,ManuelJünior7000,false,"File:Supposed portrait of George Fox, 1677.png",28,HUMAN,ARTYKUŁ
2026-01-28 20:28:31,Saldanha-mareo,false,Q115816708,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,SchlurcherBot,true,File:NIND Homarus-americanus ISOH2.jpg,2024,BOT,ARTYKUŁ
2026-01-28 20:28:32,RossEvans19,false,Talk:The Bimbo,5,HUMAN,DYSKUSJA
2026-01-28 20:28:33,SchlurcherBot,true,"Ролдугин, Игорь Николаевич",29,BOT,ARTYKUŁ
2026-01-28 20:28:35,InceptionBot,true,User:InceptionBot/NewPageSearch/Chile/log,-2028,BOT,ARTYKUŁ
2026-01-28 20:28:35,Legobot,true,User talk:Rev Smallpiece,6,BOT,ARTYKUŁ
2026-01-28 20:28:35,Nfitz,false,Wikipedia:In the news/Candidates,225,HUMAN,ARTYKUŁ
2026-01-28 20:28:36,~2026-14487-3,false,Canterbury Cathedral,-13,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,SchlurcherBot,true,File:Crucero junto a Dolarea.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:28:38,SchlurcherBot,true,File:11 Terror Attacks - 54788000515.jpg,4867,BOT,ARTYKUŁ
2026-01-28 20:28:39,Rkieferbot,true,File:Hops (4223667447).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:28:30,SchlurcherBot,true,File:Palazzo giugni sala 1 06.JPG,2446,BOT,ARTYKUŁ
2026-01-28 20:28:31,BiblioJu,false,Q137920288,105,HUMAN,ARTYKUŁ
2026-01-28 20:28:32,SchlurcherBot,true,"File:Boston Herald May 09, 1926 - DPLA - 538558c2987b7b4caa8cea0fcf9bfefe (page 16).jpg",2817,BOT,ARTYKUŁ
2026-01-28 20:28:33,SchlurcherBot,true,File:Paradiesstr 10 Muenchen-01.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:28:33,InternetArchiveBot,true,Q24344340,716,BOT,ARTYKUŁ
2026-01-28 20:28:35,SchlurcherBot,true,File:Leptopecten latiauratus 180917535.jpg,518,BOT,ARTYKUŁ
2026-01-28 20:28:35,Emijrpbot,true,File:الشاذلي خزندار (cropped).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:28:35,InceptionBot,true,User:AlexNewArtBot/ChileSearchResult,587,BOT,ARTYKUŁ
2026-01-28 20:28:36,VVLLAACC,false,Denise Albe-Fessard,55,HUMAN,ARTYKUŁ
2026-01-28 20:28:38,SchlurcherBot,true,File:Les pilules du diable - estampe - E. Grand (sig.) - btv1b53117288v.jpg,2793,BOT,ARTYKUŁ
2026-01-28 20:28:38,RossEvans19,false,Talk:The Birthday (The Vampire Diaries),12,HUMAN,DYSKUSJA
2026-01-28 20:28:39,Topolgnussy,false,Light My Fire,-1,HUMAN,ARTYKUŁ
