time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:30:52,Rodw,false,Dancing with the Stars,24,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,23artashes,false,Մասնակցի քննարկում:Գոռ Դավթյան,1302,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,Emijrpbot,true,File:Adam von Döberitz 23.07.2025 01.jpg,1988,BOT,ARTYKUŁ
2026-01-28 20:30:54,Fadesga,false,Gynomorph,42,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,SchlurcherBot,true,File:Starr-180709-4436-Acacia koa-aerial view waterfalls and Niniao Pali-Kipahulu Forest Reserve-Maui (43985374444).jpg,4434,BOT,ARTYKUŁ
2026-01-28 20:30:55,SchlurcherBot,true,File:Gyulai Ignaz.jpg,2447,BOT,ARTYKUŁ
2026-01-28 20:30:56,SchlurcherBot,true,"File:Boston Herald October 23, 1925 - DPLA - a5aba2096cd2d8c1f4a149480d5e0f18 (page 3).jpg",2817,BOT,ARTYKUŁ
2026-01-28 20:30:57,Karinoir,false,Hypixel,0,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,RVA2869,false,Q3745258,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,Cewbot,true,Q54210598,822,BOT,ARTYKUŁ
2026-01-28 20:30:59,ListeriaBot,true,Wikidata:WikiProject sum of all paintings/Creator/Stanisław Ignacy Witkiewicz at auctions,605,BOT,ARTYKUŁ
2026-01-28 20:30:59,RVA2869,false,Q3745273,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,MediaKyle,false,Q132168254,440,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,SchlurcherBot,true,File:Cruces pectorales (Tesoro de la catedral de Toledo).jpg,428,BOT,ARTYKUŁ
2026-01-28 20:30:50,InceptionBot,true,User:AlexNewArtBot/ClassicalAntiquitySearchResult,-1312,BOT,ARTYKUŁ
2026-01-28 20:30:52,SchlurcherBot,true,File:Long exposure regency (1 of 1).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:30:52,MidleadingBot,true,Q66238722,719,BOT,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,九龍巴士286M線,3,BOT,ARTYKUŁ
2026-01-28 20:30:53,Erik Baas,false,Wikipedia:De kroeg,439,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,Mik@el,false,Q137920292,419,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,ListeriaBot,true,Wikidata:WP EMEW/Manors/Properties/props,-51,BOT,ARTYKUŁ
2026-01-28 20:30:55,SchlurcherBot,true,File:Cruces tradicionales 02.jpg,2380,BOT,ARTYKUŁ
2026-01-28 20:30:56,SchlurcherBot,true,File:Cruces tradicionales 03.jpg,4433,BOT,ARTYKUŁ
2026-01-28 20:30:57,EmausBot,true,Санта Ана (Санта Исабел),-52,BOT,ARTYKUŁ
2026-01-28 20:30:58,Alealyjang,false,Chris Smalling,0,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,Rkieferbot,true,File:Nørre Nebel - Kirche2.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:30:59,Gri3720,false,Aruba national football team results,1215,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,William Avery,false,Q95788782,376,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,Based5290,false,TimedText:Lee Harvey Oswald death newsreel.webm.en.srt,220,HUMAN,ARTYKUŁ
2026-01-28 20:30:51,MidleadingBot,true,Q66238721,719,BOT,ARTYKUŁ
2026-01-28 20:30:52,~2026-61939-1,false,San Biagio di Callalta,26,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,EVA3.0 (bot),true,Peter Schep,0,BOT,ARTYKUŁ
2026-01-28 20:30:53,Kelleyitsupport,false,Q137919902,407,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,File:De-trichterartigen.ogg,1359,BOT,ARTYKUŁ
2026-01-28 20:30:54,Rkieferbot,true,File:Young sheppard fetches water. (3968871086).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:54,Emijrpbot,true,File:Woman Jumping on a Steamboat -- About 1898 (51671512169).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:30:55,SlowDialupNarrowband,false,Q111864210,-1,HUMAN,ARTYKUŁ
2026-01-28 20:30:56,RVA2869,false,Q3876573,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,SchlurcherBot,true,Kishtwar Shivling,1,BOT,ARTYKUŁ
2026-01-28 20:30:58,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, madrasa di Hasan (18).jpg",1585,BOT,ARTYKUŁ
2026-01-28 20:30:58,FlickrResourcesBot,true,File:Fur Farming Cena Futra 0095 (8193780021).jpg,354,BOT,ARTYKUŁ
2026-01-28 20:30:59,RVA2869,false,Q3745262,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,SchlurcherBot,true,File:HI asamblea de ciudadanos.png,2377,BOT,ARTYKUŁ
2026-01-28 20:30:50,Rkieferbot,true,File:Morning chores on the shores of Song-Kul. (3968096275).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:51,RocsanaIrimia,false,Constantin I. Stoicescu,446,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,InternetArchiveBot,true,Imre Lakatoš,74,BOT,ARTYKUŁ
2026-01-28 20:30:52,RVA2869,false,Q3856433,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,DOPBot,true,File:Dop20rgbi 32 498 5878 2 ni 2024-06-25.tif,1934,BOT,ARTYKUŁ
2026-01-28 20:30:53,~2026-61942-1,false,Shine (TV Series),44,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,Legobot,true,User talk:Cord0968,6,BOT,ARTYKUŁ
2026-01-28 20:30:54,RVA2869,false,Q3745234,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:55,RegularboyA,false,Paris by Night,8,HUMAN,ARTYKUŁ
2026-01-28 20:30:56,Emijrpbot,true,File:Mapillary (rking) 2020-07-24 17H31M55S821 (139441648239106 at 76sqmc44svhyhrmbmlo7ow with Trimble Trimble MX7).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:30:57,SchlurcherBot,true,File:Cruces tradicionales 04.jpg,4433,BOT,ARTYKUŁ
2026-01-28 20:30:58,SchlurcherBot,true,File:Neuchâtel Herbarium - Aristolochia clematitis - NEU000008259.jpg,4433,BOT,ARTYKUŁ
2026-01-28 20:30:58,SchlurcherBot,true,File:HK 中環 Central 威靈頓街 Wellington Street 鴨巴甸街 Aberdeen Street Saturday morning May 2024 R12S 16.jpg,2456,BOT,ARTYKUŁ
2026-01-28 20:30:59,Rkieferbot,true,File:Serenity on Song-Kul. (3968872838).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:50,Sarefo,false,Q27440226,347,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,Mohammdaon,false,توشيو فوروكاوا,-16,HUMAN,ARTYKUŁ
2026-01-28 20:30:51,Adri08,false,Castra Regina,20,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,23artashes,false,Գոռ Դավթյան,38,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,~2026-61562-2,false,非常檢控觀,-10,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,Rocket&prince,false,Franco Vázquez,-18,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,"File:Footbridge over The Beck, High Broom Wood - geograph.org.uk - 2399611.jpg",2024,BOT,ARTYKUŁ
2026-01-28 20:30:54,Spanneraol,false,Template:New York Yankees roster navbox,-24,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,Bot-Jagwar,true,trzić,62,BOT,ARTYKUŁ
2026-01-28 20:30:56,MidleadingBot,true,Q66238725,719,BOT,ARTYKUŁ
2026-01-28 20:30:57,SchlurcherBot,true,File:Einfahrt Brauwershaven.jpg,3604,BOT,ARTYKUŁ
2026-01-28 20:30:57,Terêncio60,false,Bozza:Trattato della Triplice Alleanza,0,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,1020D,false,Humac,38,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,Мико,false,Езерец (Пирин),-193,HUMAN,ARTYKUŁ
2026-01-28 20:30:59,Nanahuatl,false,Kategori:Saldinae taslakları,47,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,NewishIdeas,false,Jane Kim,-1,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,InceptionBot,true,User:InceptionBot/NewPageSearch/ClassicalAntiquity/log,-3524,BOT,ARTYKUŁ
2026-01-28 20:30:52,Cewbot,true,Q53207688,876,BOT,ARTYKUŁ
2026-01-28 20:30:52,Cewbot,true,Q53207688,7922,BOT,ARTYKUŁ
2026-01-28 20:30:52,SchlurcherBot,true,File:SSID-12201213 欽定周官義疏 卷43.pdf,3331,BOT,ARTYKUŁ
2026-01-28 20:30:53,RVA2869,false,Q3745212,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,Sankoff64,false,sorkwicianka,127,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,MidleadingBot,true,Q66238724,719,BOT,ARTYKUŁ
2026-01-28 20:30:54,EmausBot,true,"Санта Ана (Санта Ана, Оахака)",-60,BOT,ARTYKUŁ
2026-01-28 20:30:56,~2026-62756-9,false,"Miami Township, Montgomery County, Ohio",-4,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,SchlurcherBot,true,File:Tramonto a Santo Domingo.JPG,4032,BOT,ARTYKUŁ
2026-01-28 20:30:57,Rkieferbot,true,File:Wools dries on Song-Kul shore. (3968098543).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:58,SchlurcherBot,true,File:Rosa rugosa plant (91).jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:30:58,RVA2869,false,Q3745260,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:59,MidleadingBot,true,Q66238729,719,BOT,ARTYKUŁ
2026-01-28 20:30:50,Emijrpbot,true,File:View From Train - panoramio - Saurabh Shetty (6).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:30:50,Emijrpbot,true,File:Koblach-Kapelle-Rheinmahd-Altar-01.jpg,1983,BOT,ARTYKUŁ
2026-01-28 20:30:52,Rkieferbot,true,File:Young sheppard fetches water. (3968096669).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:52,Emijrpbot,true,"File:White Arab Butterfly - Colotis vestalis(Butler,1876).jpg",1976,BOT,ARTYKUŁ
2026-01-28 20:30:52,Olla1899,false,"Olla, Louisiana",109,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,Rkieferbot,true,File:Those mountains are only a stones skip away. (3968872524).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:53,Rodrigo5260,false,File:LL-Q5146 (por)-Trooper57-urtiga.wav,54,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,So29375609982,false,Q137920294,348,HUMAN,ARTYKUŁ
2026-01-28 20:30:55,BasFCT,false,PSV in het seizoen 2025/26 (vrouwen),701,HUMAN,ARTYKUŁ
2026-01-28 20:30:56,RVA2869,false,Q3745235,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,MidleadingBot,true,Q66238726,719,BOT,ARTYKUŁ
2026-01-28 20:30:57,RVA2869,false,Q3745256,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,RossEvans19,false,Talk:The Chamber of Judgement,5,HUMAN,DYSKUSJA
2026-01-28 20:30:58,Citation bot,true,Marakkar,-59,BOT,ARTYKUŁ
2026-01-28 20:30:59,MsynBot,true,Q4409456,20,BOT,ARTYKUŁ
2026-01-28 20:30:50,SchlurcherBot,true,File:Shielhill Lochan - geograph.org.uk - 1797109.jpg,4077,BOT,ARTYKUŁ
2026-01-28 20:30:50,RVA2869,false,Q3856435,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,SchlurcherBot,true,File:Maju Lancar Utama Pariwisata Jetbus5.jpg,5604,BOT,ARTYKUŁ
2026-01-28 20:30:52,SchlurcherBot,true,File:Cruces protectoras en un establo de San Sebastián.jpg,2802,BOT,ARTYKUŁ
2026-01-28 20:30:52,RossEvans19,false,Talk:The Ceremony (Big Love),12,HUMAN,DYSKUSJA
2026-01-28 20:30:53,MidleadingBot,true,Q66238723,719,BOT,ARTYKUŁ
2026-01-28 20:30:53,RVA2869,false,Q3745229,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:54,RVA2869,false,Q3770011,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:55,Nanahuatl,false,Salangidae,2,HUMAN,ARTYKUŁ
2026-01-28 20:30:56,SchlurcherBot,true,"File:Number of people with access to electricity, OWID.svg",1173,BOT,ARTYKUŁ
2026-01-28 20:30:57,PinkDucky91,false,Shane Koyczan,-2,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,Pere prlpz,false,Plantilla Discussió:Autoritat,220,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,MCL39,false,Talk:United Kingdom,387,HUMAN,DYSKUSJA
2026-01-28 20:30:59,InternetArchiveBot,true,Virginia Cuthbert,281,BOT,ARTYKUŁ
2026-01-28 20:30:59,SchlurcherBot,true,File:Human hair closeup-08960-nevit.jpg,4410,BOT,ARTYKUŁ
2026-01-28 20:30:50,Hallospencer135,false,Ekkehardt Dietze,168,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,EmausBot,true,Санта Ана (Сан Франсиско де Борха),-70,BOT,ARTYKUŁ
2026-01-28 20:30:52,SchlurcherBot,true,File:Last Glimpse 05 (15762235405).jpg,2021,BOT,ARTYKUŁ
2026-01-28 20:30:52,ColeTrain4EVER,false,FC Motown,-37,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,File:Escondido Public Library.png,2805,BOT,ARTYKUŁ
2026-01-28 20:30:53,Leandro M800,false,Lucas Ribamar,-116,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,File:Տեղերի Վանք - (6).jpg,2380,BOT,ARTYKUŁ
2026-01-28 20:30:54,SchlurcherBot,true,File:Cruces tradicionales 01.jpg,4432,BOT,ARTYKUŁ
2026-01-28 20:30:55,Emijrpbot,true,"File:Jauernick-Buschbach, Betkreuz auf dem Kreuzberg (2).jpg",1983,BOT,ARTYKUŁ
2026-01-28 20:30:56,Rucar2025,false,Kullanıcı:Rucar2025/deneme tahtası,343,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,RVA2869,false,Q3770017,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,MidleadingBot,true,Q66238727,719,BOT,ARTYKUŁ
2026-01-28 20:30:58,EmausBot,true,Санта Ана (Санта Мария Ипалапа),-67,BOT,ARTYKUŁ
2026-01-28 20:30:59,Emijrpbot,true,File:Mapillary (sermersooq) 2016-11-28 14H41M05S220 (912850862841623 at ZV20qyzzK5wiHkpwwi6VNA with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:30:59,EmausBot,true,Санта Ана (Санта Мария Тлавитолтепек),-79,BOT,ARTYKUŁ
2026-01-28 20:30:50,Dexbot,false,آداما ترائوره (بازیکن فوتبال، زاده ۱۹۹۶),-54,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,Jef antenne,false,Avesnes-en-Saosnois,135,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,VGPaleontologist,false,overdiagnose,142,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,Emijrpbot,true,File:Rockaway Pk Bch 116th St td 08.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:30:53,Rofraja,false,John Augustine Hartford,161,HUMAN,ARTYKUŁ
2026-01-28 20:30:53,Emijrpbot,true,File:Mapillary (osmplus org) 2025-12-11 10H57M47S320 (1328291482317441 at IdqHMXAJ43lxkjaVi5c1t7 with none none).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,Strata Marcella Abbey,1,BOT,ARTYKUŁ
2026-01-28 20:30:54,Hanagiat,false,טיוטה:שי קלך,-35,HUMAN,ARTYKUŁ
2026-01-28 20:30:55,VVLLAACC,false,Denise Barthomeuf,55,HUMAN,ARTYKUŁ
2026-01-28 20:30:56,Wrenaissances,false,Captain Pollard,106,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,Cewbot,true,Q48860912,11400,BOT,ARTYKUŁ
2026-01-28 20:30:58,SchlurcherBot,true,File:Gurk Dom 6. Hemma-Relief Spenden des Augensegens 2205202 3876.jpg,429,BOT,ARTYKUŁ
2026-01-28 20:30:58,Zyirkon,false,Q27265203,749,HUMAN,ARTYKUŁ
2026-01-28 20:30:59,SchlurcherBot,true,File:Railway to Wallingford - geograph.org.uk - 1098637.jpg,2019,BOT,ARTYKUŁ
2026-01-28 20:30:59,SchlurcherBot,true,File:History of agriculture in Colorado - DPLA - 082ca9e8e9c689e777f191b6a796c661 (page 326).jpg,2025,BOT,ARTYKUŁ
2026-01-28 20:30:50,RVA2869,false,Q3745242,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:50,~2026-61897-9,false,María Ospina Pizano,-18,HUMAN,ARTYKUŁ
2026-01-28 20:30:52,Emijrpbot,true,File:Saltsjöloppet D8E 5740 (29147486200).jpg,1968,BOT,ARTYKUŁ
2026-01-28 20:30:52,Rkieferbot,true,File:Cows grazing on the shore of Song-Kul. (3968097979).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,File:Photo from Mapillary 2023-11-11 (1796533827473351).jpg,1530,BOT,ARTYKUŁ
2026-01-28 20:30:53,SchlurcherBot,true,File:Cruces sobre Cartagena.JPG,2479,BOT,ARTYKUŁ
2026-01-28 20:30:54,EmausBot,true,Санта Ана (Сан Хуан Гичикови),-61,BOT,ARTYKUŁ
2026-01-28 20:30:54,Marcos Valin Jr,false,Marcos de Oliveira Valin Jr,-724,HUMAN,ARTYKUŁ
2026-01-28 20:30:55,DOPBot,true,File:Dop20rgbi 32 498 5878 2 ni 2024-06-25.tif,84,BOT,ARTYKUŁ
2026-01-28 20:30:56,Headbomb,false,Embarrassment,-49,HUMAN,ARTYKUŁ
2026-01-28 20:30:57,MarbleGarden,false,"File:Horadnia, Dziamjanaŭskaja. Горадня, Дзям’янаўская (1918).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,HumanxAnthro,false,Baby You Can Cry,374,HUMAN,ARTYKUŁ
2026-01-28 20:30:58,Emijrpbot,true,"File:Sidewall (probably USA), ca. 1820 (CH 18676477).jpg",479,BOT,ARTYKUŁ
2026-01-28 20:30:59,Emijrpbot,true,File:Praça Nelson Vieira Martins 019.JPG,1973,BOT,ARTYKUŁ
2026-01-28 20:30:59,YoavR,false,התפוצה האיראנית,30,HUMAN,ARTYKUŁ
