time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:35:37,Rkieferbot,true,"File:Gospel, scribe Melkiset, monastery of Khoranashat, Artsakh, 1477, Matenadaran, Yerevan.jpg",49,BOT,ARTYKUŁ
2026-01-28 20:35:38,Rkieferbot,true,File:Nescopeck State Park Hardwood Zone (2).jpg,39,BOT,ARTYKUŁ
2026-01-28 20:35:39,RVA2869,false,Q63955669,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:39,OpalYosutebito,false,Ataullah Behmanesh,-7,HUMAN,ARTYKUŁ
2026-01-28 20:35:30,Infrastruktur,false,Q136556080,72,HUMAN,ARTYKUŁ
2026-01-28 20:35:30,EmausBot,true,Санта Барбара (Камарго),-51,BOT,ARTYKUŁ
2026-01-28 20:35:32,Cewbot,true,Q36910195,26251,BOT,ARTYKUŁ
2026-01-28 20:35:32,InceptionBot,true,User:AlexNewArtBot/DeathSearchResult,294,BOT,ARTYKUŁ
2026-01-28 20:35:33,LuniZunie,false,Raw (WWE brand),32,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,Chinemeremprince,false,Katharine Blunt,-2213,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,Nanahuatl,false,Philotarsidae,1,HUMAN,ARTYKUŁ
2026-01-28 20:35:35,Laurwn20,false,User:Laurwn20/citing sources,491,HUMAN,ARTYKUŁ
2026-01-28 20:35:36,Sebring12Hrs,false,File talk:Chateau de Limargue 02.jpg,182,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,SchlurcherBot,true,File:Cruciata laevipes11.jpg,2471,BOT,ARTYKUŁ
2026-01-28 20:35:37,Emijrpbot,true,"File:Mary Beale (1633-1699) - John Wilkins (1614–1672), Warden (1648–1659) - 19 - Wadham College.jpg",353,BOT,ARTYKUŁ
2026-01-28 20:35:38,RVA2869,false,Q63955864,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:39,Vistopher,false,User:Vistopher/sandbox,56,HUMAN,ARTYKUŁ
2026-01-28 20:35:39,Marcus.linneberg,false,Q5591233,436,HUMAN,ARTYKUŁ
2026-01-28 20:35:30,JacobinoWunsh,false,Q137920307,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:31,SchlurcherBot,true,File:Mende cathedrale43.JPG,2023,BOT,ARTYKUŁ
2026-01-28 20:35:32,Maikê,false,Usuário:Maikê/Testes/3,179,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,RossEvans19,false,Talk:The Eddie Capra Mysteries,5,HUMAN,DYSKUSJA
2026-01-28 20:35:33,MarbleGarden,false,"File:Horadnia, Haradnicki, Tyzenhaus. Горадня, Гарадніцкі, Тызэнгаўз (1900).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,EmausBot,true,Санта Барбара (Магваричи),-55,BOT,ARTYKUŁ
2026-01-28 20:35:34,SchlurcherBot,true,File:Cruciata laevipes.jpeg,2041,BOT,ARTYKUŁ
2026-01-28 20:35:35,Kamiccolo1,false,Q13473517,-324,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,AnomieBOT,false,User:AnomieBOT/EPERTable,470,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,SchlurcherBot,true,"File:Salt, or, The education of Griffith Adams (IA saltoreducationo00norr).pdf",2411,BOT,ARTYKUŁ
2026-01-28 20:35:37,SchlurcherBot,true,File:De-Trinkwasserquellen.ogg,1359,BOT,ARTYKUŁ
2026-01-28 20:35:38,Ahmed Ismail56,false,Timeline of the Sudanese civil war (2026),49,HUMAN,ARTYKUŁ
2026-01-28 20:35:39,Wad Yaẓimẓn,false,ilm,15,HUMAN,ARTYKUŁ
2026-01-28 20:35:30,FNaFYeezyComp,false,Bully (album),22,HUMAN,ARTYKUŁ
2026-01-28 20:35:31,FantaZЁR,false,Список персонажей и актёров киновселенной Marvel (сериалы Marvel Studios),70,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,RVA2869,false,Q63958582,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,Yanguas,false,Usuário(a) Discussão:Giloliveira1994,1849,HUMAN,ARTYKUŁ
2026-01-28 20:35:33,Yukh68,false,Пратюркська мова,33,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,SchlurcherBot,true,File:Cruciata glabra sl52.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:35:34,SchlurcherBot,true,File:ЦДІАК фонд 442 опис 601.pdf,3329,BOT,ARTYKUŁ
2026-01-28 20:35:35,SchlurcherBot,true,File:Recreatiegebied de wollebrand.JPG,4039,BOT,ARTYKUŁ
2026-01-28 20:35:37,Saldanha-mareo,false,Q125358472,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,Yue,false,User:Yue/sandbox,1502,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,Трифонов Андрей,false,"Подерни, Вадим Алексеевич",96,HUMAN,ARTYKUŁ
2026-01-28 20:35:38,~2026-11152-5,false,Die Toten von Salzburg – Die letzte Reise,7,HUMAN,ARTYKUŁ
2026-01-28 20:35:39,~2026-62068-2,false,Ponvannan,14,HUMAN,ARTYKUŁ
2026-01-28 20:35:30,OutsideNormality,false,Retail foreign exchange trading,28,HUMAN,ARTYKUŁ
2026-01-28 20:35:31,Aradicus77,false,The Cramps,25,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,SchlurcherBot,true,File:Lake Victoria fishing activities.jpg,2024,BOT,ARTYKUŁ
2026-01-28 20:35:32,InternetArchiveBot,true,Chukhrovita-(Ca),145,BOT,ARTYKUŁ
2026-01-28 20:35:33,Saldanha-mareo,false,Q125201127,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,Bouzinac,false,Q134622460,311,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,SchlurcherBot,true,"File:PXL 20231130 035652519 Sarfdarjung tomb Entrance Gate New Delhi, Delhi 110003 06.jpg",4588,BOT,ARTYKUŁ
2026-01-28 20:35:35,Jvallmitjaa,false,Usuario:Jvallmitjaa/Taller,249,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,SchlurcherBot,true,"File:Kast in de voorkamer in het huis aan het Singel 256, Amsterdam, Nederland, RP-F-2000-32.jpg",2024,BOT,ARTYKUŁ
2026-01-28 20:35:37,EmausBot,true,Санта Барбара (Маскота),-51,BOT,ARTYKUŁ
2026-01-28 20:35:37,FBuHL09,false,Q7338847,26,HUMAN,ARTYKUŁ
2026-01-28 20:35:38,FlickrResourcesBot,true,File:Rhesus macaque monkey 4.jpg,1433,BOT,ARTYKUŁ
2026-01-28 20:35:39,SchlurcherBot,true,File:M 4412332 ne 10 060 20200719.tif,353,BOT,ARTYKUŁ
2026-01-28 20:35:30,Emijrpbot,true,File:Senyores Carnaval Negro de el Carmen 2017 03.jpg,1972,BOT,ARTYKUŁ
2026-01-28 20:35:31,Sengai Podhuvan,false,புராணத்தில் கவசம்,162,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,Anas1712,false,"File:View toward Huanhenanbei Expy. from Jinde Temple in Wanhua, Taipei.jpg",31,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,RVA2869,false,Q5379531,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:33,RVA2869,false,Q63958433,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,SchlurcherBot,true,"File:In the District Court of the United States for the District of Wisconsin. The Market Bank of Troy vs. John B. Smith, Garret Vliet, Jasper Vliet and Daniel H. Richards (IA jstor-3302040).pdf",2840,BOT,ARTYKUŁ
2026-01-28 20:35:35,Mothebad,false,User talk:CoconutOctopus,711,HUMAN,ARTYKUŁ
2026-01-28 20:35:35,PantheraLeo1359531,false,File:M 3510538 nw 13 060 20200610.tif,581,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,MarbleGarden,false,"File:Horadnia, Haradnicki, Tyzenhaus. Горадня, Гарадніцкі, Тызэнгаўз (1901-14) (2).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,Saldanha-mareo,false,Q125398674,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,Нейроманьяк,false,MC Mix,-25,HUMAN,ARTYKUŁ
2026-01-28 20:35:38,EmausBot,true,Санта Барбара (Матевала),-53,BOT,ARTYKUŁ
2026-01-28 20:35:39,Rkieferbot,true,File:Erevan - Armenia (2883168588).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:30,Saldanha-mareo,false,Q125146366,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:31,Rafael Daiki Ando,false,Usuário:Agrifabo/Testes,3,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,InceptionBot,true,User:InceptionBot/NewPageSearch/Death/log,140,BOT,ARTYKUŁ
2026-01-28 20:35:33,Rkieferbot,true,File:Erevan - Armenia (2882325765).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:33,Emijrpbot,true,"File:St Bartholomews Cemetery, Brockton, Schuylkill Co PA 04.JPG",1973,BOT,ARTYKUŁ
2026-01-28 20:35:34,Emijrpbot,true,"File:Mary Beale (1633-1699) (follower of) - Henry Clerke (1619–1687), President (1672–1687) - P0050 - Magdalen College.jpg",353,BOT,ARTYKUŁ
2026-01-28 20:35:35,RVA2869,false,Q63957113,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:35,Emijrpbot,true,File:Stiftskirche Wetter (05).jpg,1981,BOT,ARTYKUŁ
2026-01-28 20:35:37,Rkieferbot,true,File:Erevan - Armenia (2882330725).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:37,Huntster,false,Q97189175,416,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,SchlurcherBot,true,File:The Swing Bridge - geograph.org.uk - 5343679.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:35:38,HighlandFacts,false,Category:2012 sculptures,41,HUMAN,KATEGORIA
2026-01-28 20:35:39,Rodw,false,Inductive effect,17,HUMAN,ARTYKUŁ
2026-01-28 20:35:30,Spanneraol,false,Template:Los Angeles Angels roster navbox,-3,HUMAN,ARTYKUŁ
2026-01-28 20:35:31,Saldanha-mareo,false,Q125146432,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (14).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:35:33,EmausBot,true,Санта Барбара (Катазаха),-53,BOT,ARTYKUŁ
2026-01-28 20:35:33,Rkieferbot,true,"File:Gospel, Scribe and painter- Avag,1337, Matenadaran, Yerevan.jpg",49,BOT,ARTYKUŁ
2026-01-28 20:35:34,DragosTataru,false,Léo Bolgado,2148,HUMAN,ARTYKUŁ
2026-01-28 20:35:35,DOPBot,true,File:Dop20rgbi 32 498 5922 2 ni 2021-04-20.tif,96,BOT,ARTYKUŁ
2026-01-28 20:35:35,RVA2869,false,Q63956881,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,RVA2869,false,Q63956387,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,Headbomb,false,Embarrassment,298,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,RossEvans19,false,Talk:The Edge of Innocence,5,HUMAN,DYSKUSJA
2026-01-28 20:35:38,Мико,false,Димитър Катерински,-193,HUMAN,ARTYKUŁ
2026-01-28 20:35:39,Emijrpbot,true,File:Guercino - Aurora - WGA10920.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:35:30,Infrastruktur,false,Q136556080,13,HUMAN,ARTYKUŁ
2026-01-28 20:35:31,RVA2869,false,Q63948589,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,Mahir256,false,Lexeme:L16303,180,HUMAN,ARTYKUŁ
2026-01-28 20:35:33,Emijrpbot,true,File:Eugenia uniflora 451609303.jpg,354,BOT,ARTYKUŁ
2026-01-28 20:35:33,SchlurcherBot,true,File:NLC512-023041105010226-3108 黑龍江黑龍江庫雅喇氏宗譜 第3冊.pdf,2414,BOT,ARTYKUŁ
2026-01-28 20:35:34,SchlurcherBot,true,File:Wuppertal Hardt 0145.jpg,4848,BOT,ARTYKUŁ
2026-01-28 20:35:35,Saldanha-mareo,false,Q125293713,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:36,SchlurcherBot,true,"File:Les Huguenots. Opéra en 5 actes. Paroles de M. Eugène Scribe.... Partition de piano, arrangée par Ch. Schwencke - bpt6k314159c (116 of 460).jpg",2458,BOT,ARTYKUŁ
2026-01-28 20:35:37,Cewbot,true,Q36910191,862,BOT,ARTYKUŁ
2026-01-28 20:35:37,RVA2869,false,Q63956276,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,RVA2869,false,Q63956060,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:38,Fma12,false,Template:Argentine government,56,HUMAN,ARTYKUŁ
2026-01-28 20:35:39,SchlurcherBot,true,File:Uraufnahme Ortsblatt Ort Unt 1846 U10 Landkreis Aichach-Friedberg Schwaben.jpg,2379,BOT,ARTYKUŁ
2026-01-28 20:35:30,Rkieferbot,true,File:I am the biggest and the smallest gospel ..... (2896840280).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:31,Infrastruktur,false,Q136556080,113,HUMAN,ARTYKUŁ
2026-01-28 20:35:32,ApricotFoot,false,Joseph Thewlis,-611,HUMAN,ARTYKUŁ
2026-01-28 20:35:33,SchlurcherBot,true,File:Truckee Meadows Community College (13252499123).jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:35:33,Craneplayz,false,營山龍屬,811,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,Legobot,true,User talk:Kracethekingmaker,6,BOT,ARTYKUŁ
2026-01-28 20:35:35,Rkieferbot,true,File:Erevan - Armenia (2882329485).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:36,Escarbot,true,Q115200751,1,BOT,ARTYKUŁ
2026-01-28 20:35:37,OpalYosutebito,false,Ataullah Bogdan Kopański,-41,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,Epicgenius,false,Illinois State Capitol,-53,HUMAN,ARTYKUŁ
2026-01-28 20:35:38,SchlurcherBot,true,File:ISS023-E-30094 - View of Earth.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:35:38,SchlurcherBot,true,File:Leptatherum japonicum sasagy04.jpg,3037,BOT,ARTYKUŁ
2026-01-28 20:35:39,Enstj,false,Breviario Sunni,-448,HUMAN,ARTYKUŁ
2026-01-28 20:35:30,RVA2869,false,Q63948996,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:31,Rkieferbot,true,File:Erevan - Armenia (2883162882).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:32,Saldanha-mareo,false,Q125167226,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:33,DOPBot,true,File:Dop20rgbi 32 498 5922 2 ni 2021-04-20.tif,2065,BOT,ARTYKUŁ
2026-01-28 20:35:33,~2026-60589-8,false,Bern (mesto),109,HUMAN,ARTYKUŁ
2026-01-28 20:35:34,BurakD53,false,Template:slr-decl-noun,1,HUMAN,ARTYKUŁ
2026-01-28 20:35:35,EmausBot,true,Санта Барбара (Мазатан),-51,BOT,ARTYKUŁ
2026-01-28 20:35:36,Crulder,false,pirsunalmenti,95,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (13).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:35:37,Emijrpbot,true,File:Rhyothemis triangularis-Kadavoor-2016-02-06-002.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:35:38,SchlurcherBot,true,File:Escudo y placa.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:35:38,SchlurcherBot,true,File:Marta May - Gatti rossi in un labirinto di vetro.jpg,2371,BOT,ARTYKUŁ
2026-01-28 20:35:39,SchlurcherBot,true,File:Keir Starmer 2020.jpg,2026,BOT,ARTYKUŁ
