time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:39:31,NFLCoachProfiles,false,Shaun Huls,0,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,SchlurcherBot,true,File:SSID-11365094 畿輔通志 第23函 第279-280卷.pdf,2845,BOT,ARTYKUŁ
2026-01-28 20:39:32,SchlurcherBot,true,愛蓮娜·懷德納,2,BOT,ARTYKUŁ
2026-01-28 20:39:33,Jarekt,false,Prace Stanisława Ignacego Witkiewicza w Muzeum Śląskim w Katowicach,-1,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113068.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,Cewbot,true,Q55027100,10163,BOT,ARTYKUŁ
2026-01-28 20:39:35,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113070.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,علی ارتضٰی,false,قوالی,46,HUMAN,ARTYKUŁ
2026-01-28 20:39:36,SenseiAC,false,Wikipédia:Le saviez-vous ?/Anecdotes proposées,2464,HUMAN,ARTYKUŁ
2026-01-28 20:39:37,Emijrpbot,true,"File:View down Fore Street, Redruth, Cornwall - September 2023.jpg",1989,BOT,ARTYKUŁ
2026-01-28 20:39:37,Rkieferbot,true,File:Geghard - Armenia (2908625759).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:39,SchlurcherBot,true,File:GorillazCopperBox290825-49 (54780849401).jpg,2028,BOT,ARTYKUŁ
2026-01-28 20:39:30,SchlurcherBot,true,Euphorbia johnstonii,2,BOT,ARTYKUŁ
2026-01-28 20:39:30,Cewbot,true,Q45028815,822,BOT,ARTYKUŁ
2026-01-28 20:39:30,Toolittle,false,Tibor Barkoczy,4,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,Cewbot,true,Q85382586,835,BOT,ARTYKUŁ
2026-01-28 20:39:31,Rkieferbot,true,File:Nuanpan Lumsum 2010-2-21 4 (1).jpg,37,BOT,ARTYKUŁ
2026-01-28 20:39:32,AquilaVeritas,false,United States Securities and Exchange Commission,7,HUMAN,ARTYKUŁ
2026-01-28 20:39:33,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 15.jpg",2045,BOT,ARTYKUŁ
2026-01-28 20:39:34,FR,false,Zamora (homonymie),79,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,M2k~dewiki,false,Bemerkenswerte Bäume in Luxemburg,81,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113069.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,ManuelB701,false,Q130532037,81,HUMAN,ARTYKUŁ
2026-01-28 20:39:36,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 20.jpg",2047,BOT,ARTYKUŁ
2026-01-28 20:39:37,SchlurcherBot,true,File:Number 903 (Serial 903) - DPLA - 1bb26611e1479fc1adb3349b8b1460d4 (page 739).jpg,2817,BOT,ARTYKUŁ
2026-01-28 20:39:38,RVA2869,false,Q50807685,-397,HUMAN,ARTYKUŁ
2026-01-28 20:39:39,SchlurcherBot,true,File:Number 1687 - DPLA - 8d10a8aeb23e01f8da1f3d5ab71e896c (page 509).tiff,482,BOT,ARTYKUŁ
2026-01-28 20:39:30,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113052.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,SchlurcherBot,true,File:De-Trockenfisch.ogg,1359,BOT,ARTYKUŁ
2026-01-28 20:39:30,Selina Dedalus,false,Wikipedia talk:Vital articles/Level/5/Society,166,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113058.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,InternetArchiveBot,true,Night of Champions 2014,1325,BOT,ARTYKUŁ
2026-01-28 20:39:32,Escarbot,true,Q115307397,9,BOT,ARTYKUŁ
2026-01-28 20:39:33,Lulasaurius,false,"Cathedral of the Holy Cross, Aghtamar",71,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,Nanahuatl,false,Kategori:Pyrochroinae,47,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,MarbleGarden,false,"File:Horadnia, Kałoža, Stary-Novy zamak. Горадня, Каложа, Стары-Новы замак (J. Bułhak, 1919-39).jpg",41,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,ManuelB701,false,Q130532037,82,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 19.jpg",2043,BOT,ARTYKUŁ
2026-01-28 20:39:36,Eagertourist,false,"Category:Tournelles Gate, Rochemaure",10,HUMAN,KATEGORIA
2026-01-28 20:39:37,Rkieferbot,true,File:Geghard - Armenia (2909471182).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:38,SchlurcherBot,true,File:Crucible steel button.jpg,2048,BOT,ARTYKUŁ
2026-01-28 20:39:39,FlickrResourcesBot,true,File:Lydd Half Marathon & 20 Mile 2015 FNK 6264 (16589497569).jpg,2377,BOT,ARTYKUŁ
2026-01-28 20:39:30,Metamber,false,Q137920203,-827,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113055.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,~2026-61109-0,false,Luis Sojo,14,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113056.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,SophiaJustice59,false,Wikipedia:Arbitration/Requests/Enforcement,0,HUMAN,ARTYKUŁ
2026-01-28 20:39:32,Hildreth gazzard,false,Draft:Emma Moore (runner),352,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113066.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,Rkieferbot,true,File:Geghard - Armenia (2909472096).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:34,Dick Bos,false,Page:Elwes1930MemoirsOfTravelSportAndNaturalHistory.djvu/139,0,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,Oleksiy.golubov,false,Сіріус,-1174,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,DOPBot,true,File:Dop20rgbi 32 498 5952 2 ni 2018-05-05.tif,86,BOT,ARTYKUŁ
2026-01-28 20:39:36,DandyBronz,false,Piero Quispe,8,HUMAN,ARTYKUŁ
2026-01-28 20:39:37,SchlurcherBot,true,File:Crucible rules.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:39:38,وسيم,false,نقاش ويكيبيديا:طلبات تدقيق المستخدمين/مقدمة,852,HUMAN,ARTYKUŁ
2026-01-28 20:39:39,Rkieferbot,true,File:Geghard - Armenia (2909472726).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:30,Supersaints2014,false,Athlone Town A.F.C.,51,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,HighlandFacts,false,Cloud Busting (installation),7,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,Emijrpbot,true,File:Durga Temple -Aihole -Karnatak-DSC0001.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:39:31,SchlurcherBot,true,File:University of Winchester (2) - geograph.org.uk - 5802687.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:39:32,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113061.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:32,SimoncBaumann,false,"File:Simon Baumann, Locarno Film Festival 2024.jpg",40,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,~2026-61806-7,false,Akihiro Gono,-16,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,ManuelB701,false,Q130532037,2,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,EmausBot,true,Санта Исабел (Тапачула),-51,BOT,ARTYKUŁ
2026-01-28 20:39:35,RossEvans19,false,Talk:The Gang Solves the Gas Crisis,12,HUMAN,DYSKUSJA
2026-01-28 20:39:35,ListeriaBot,false,Úsáideoir:Jane023/TED speakers,75,HUMAN,ARTYKUŁ
2026-01-28 20:39:36,SchlurcherBot,true,File:Свобода. (Українська газета у США). 1920. №082.pdf,3552,BOT,ARTYKUŁ
2026-01-28 20:39:37,Emijrpbot,true,File:Brooklyn Marionberry wool& dress.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:39:38,Akul59,false,Q12763495,-75,HUMAN,ARTYKUŁ
2026-01-28 20:39:39,SchlurcherBot,true,File:Washington Houses on North Capitol Street.png,2027,BOT,ARTYKUŁ
2026-01-28 20:39:30,SchlurcherBot,true,File:LL-Q9610 (ben)-Titodutta-তালেশ্বর শিব মন্দির.wav,1610,BOT,ARTYKUŁ
2026-01-28 20:39:30,45dogs,false,User talk:Mountaincirque,-205,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,Emijrpbot,true,File:Diana - Her Fashion Story - Dress exhibition at Kensington Palace 03.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:39:31,Cukie Gherkin,false,Drill Dozer,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:32,SchlurcherBot,true,Gary Speed,6,BOT,ARTYKUŁ
2026-01-28 20:39:32,DOPBot,true,File:Dop20rgbi 32 498 5952 2 ni 2018-05-05.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:39:34,Arz,false,Salihorskas,4,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,SchlurcherBot,true,"File:Crucible of cooperation U.S. Marines, Georgians keep Taliban off balance 18.jpg",2043,BOT,ARTYKUŁ
2026-01-28 20:39:35,ManuelB701,false,Q130532037,2,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,Lada Nety,false,Finanční gramotnost,162,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113072.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:36,Jef antenne,false,File:Château de Martigné - Avéssé.jpg,111,HUMAN,ARTYKUŁ
2026-01-28 20:39:37,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113076.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:38,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113079.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:39,Cewbot,true,Q85382589,835,BOT,ARTYKUŁ
2026-01-28 20:39:30,SchlurcherBot,true,File:电视台山口串微波中继站山头景色 - panoramio.jpg,2376,BOT,ARTYKUŁ
2026-01-28 20:39:30,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113053.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,Rkieferbot,true,File:Ntmoulinmallonne019.JPG,39,BOT,ARTYKUŁ
2026-01-28 20:39:31,EmausBot,true,Санта Исабел (Тампамолон Корона),-68,BOT,ARTYKUŁ
2026-01-28 20:39:32,SchlurcherBot,true,"File:ISS-53 San Simeon, California.jpg",2023,BOT,ARTYKUŁ
2026-01-28 20:39:32,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113065.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,WikiHelper232,false,Vulvitis,637,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,MarbleGarden,false,"File:Horadnia, Kałoža, Stary-Novy zamak. Горадня, Каложа, Стары-Новы замак (J. Bułhak, 1919-39) (2).jpg",41,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,SchlurcherBot,true,"File:Hamlet, opéra en 5 actes, paroles de Jules Barbier et Michel Carré - btv1b10071189w (536 of 659).jpg",2940,BOT,ARTYKUŁ
2026-01-28 20:39:35,Rkieferbot,true,File:Geghard - Armenia (2908621767).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:35,ManuelB701,false,Q130532037,165,HUMAN,ARTYKUŁ
2026-01-28 20:39:36,Emijrpbot,true,File:Marienkirche Kleinwaabs 09.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:39:37,Emijrpbot,true,File:South Parade Pier 7.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:39:39,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113078.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:39,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113081.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113049.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,OlympiaBuebird,false,"Flood history in Chehalis, Washington",508,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,Emijrpbot,true,File:Santa Maria da Vitória comício com J13 (52381957866).jpg,1990,BOT,ARTYKUŁ
2026-01-28 20:39:31,MauraWen,false,User:MauraWen/sandbox/Virginia City,-138,HUMAN,ARTYKUŁ
2026-01-28 20:39:32,Cewbot,true,Q85382586,7462,BOT,ARTYKUŁ
2026-01-28 20:39:32,SchlurcherBot,true,File:Landesamt für Geoinformation und Landentwicklung BaWü – dop20rgbi 32 531 5486 1 bw 2023.tif,2030,BOT,ARTYKUŁ
2026-01-28 20:39:34,45dogs,false,User talk:~2026-62184-5,437,HUMAN,ARTYKUŁ
2026-01-28 20:39:34,Jjfstones,false,日本プロ麻雀連盟,3,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,SchlurcherBot,true,"File:Tanks, Trucks and Firepower Show 2023 20230826 102437 (53157889138).jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:39:35,InternetArchiveBot,true,Q2434640,739,BOT,ARTYKUŁ
2026-01-28 20:39:36,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113073.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:36,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113074.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:37,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113077.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:39,~2026-61100-0,false,абсолютно,46,HUMAN,ARTYKUŁ
2026-01-28 20:39:39,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113080.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,Michel Bakni,false,Q137920255,416,HUMAN,ARTYKUŁ
2026-01-28 20:39:30,SchlurcherBot,true,File:„Haus Anna“ Leyher Straße 31 und 33 Nürnberg 03.JPG,2451,BOT,ARTYKUŁ
2026-01-28 20:39:31,79a,false,Usuário(a) Discussão:Dinomaniac2000,1655,HUMAN,ARTYKUŁ
2026-01-28 20:39:31,Kooma,false,Q137920323,431,HUMAN,ARTYKUŁ
2026-01-28 20:39:32,MrKeefeJohn,false,File:Blidö kyrka - KMB - 16000200113064.jpg,12,HUMAN,ARTYKUŁ
2026-01-28 20:39:32,Rkieferbot,true,File:Geghard - Armenia (2909471814).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:39:34,Cewbot,true,Q55027100,822,BOT,ARTYKUŁ
2026-01-28 20:39:34,Fan-vom-Wiki,false,Hogan Lovells,1,HUMAN,ARTYKUŁ
2026-01-28 20:39:35,Emijrpbot,true,File:Ellwangen-Basilika-182153.jpg,1970,BOT,ARTYKUŁ
2026-01-28 20:39:35,Emijrpbot,true,File:20250703 Serednikovo estate territory 23 (63355).jpg,1979,BOT,ARTYKUŁ
2026-01-28 20:39:36,EmausBot,true,Санта Исабел (Тизимин),-49,BOT,ARTYKUŁ
2026-01-28 20:39:37,Cewbot,true,Q36852542,862,BOT,ARTYKUŁ
2026-01-28 20:39:37,EmausBot,true,Санта Исабел (Тикул),-45,BOT,ARTYKUŁ
2026-01-28 20:39:39,SchlurcherBot,true,File:F.D. Ballou Machinery for Lasting Boots and Shoes - DPLA - fb58d826ae91b71f6c7be8df6ca67a7a (page 1).jpg,2380,BOT,ARTYKUŁ
2026-01-28 20:39:39,Rambley,false,I'm Good (mixtape),105,HUMAN,ARTYKUŁ
