time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:36:27,Rkieferbot,true,File:Jerevan - Armenië (2892629248).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:27,Saldanha-mareo,false,Q127425007,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,InternetArchiveBot,true,"Ла Кома, Ла Кома Борада (Антигво Морелос)",173,BOT,ARTYKUŁ
2026-01-28 20:36:29,SchlurcherBot,true,File:M 4412332 sw 10 060 20200719.tif,353,BOT,ARTYKUŁ
2026-01-28 20:36:29,Saldanha-mareo,false,Q127425062,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:20,Brianda (Wiki Ed),false,User talk:Omeliamolina,1924,HUMAN,ARTYKUŁ
2026-01-28 20:36:21,Slzbg,false,Classe ATC A04,32,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,Emijrpbot,true,File:Otakuthon 2014- Nagisa Furukawa and Fuuko Ibuki (15029640155).jpg,1980,BOT,ARTYKUŁ
2026-01-28 20:36:22,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (6).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Rkieferbot,true,File:Jerevan - Armenië (2891688147).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:23,Emijrpbot,true,File:MEILIN RESERVOIR SHENZHEN (127).jpg,1973,BOT,ARTYKUŁ
2026-01-28 20:36:24,Cicignanese,false,Adrian Przyborek,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,EmausBot,true,Санта Вероника (Линарес),-53,BOT,ARTYKUŁ
2026-01-28 20:36:25,Brianda (Wiki Ed),false,User talk:Chkita 7,1920,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,LiMrBot,true,Q114687732,79,BOT,ARTYKUŁ
2026-01-28 20:36:26,Johannes Hopfner Singer-Songwriter,false,Q137865434,716,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,Monika Helgesson,false,Becky G,-63,HUMAN,ARTYKUŁ
2026-01-28 20:36:27,Andrew Lancaster,false,Onoulphus,36,HUMAN,ARTYKUŁ
2026-01-28 20:36:27,Purpledreams99,false,AJ Gracia,170,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,InternetArchiveBot,true,Night Mail (film),43,BOT,ARTYKUŁ
2026-01-28 20:36:29,SchlurcherBot,true,File:Cruciata laevipes kz03.jpg,2047,BOT,ARTYKUŁ
2026-01-28 20:36:29,RVA2869,false,Q55225056,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:20,Saldanha-mareo,false,Q127039841,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:21,SchlurcherBot,true,File:Rosa American Pillar 2020-06-23 9830.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:36:22,Agamemenon,false,δονώ,150,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,RVA2869,false,Q63881347,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Gnomingstuff,false,AldrichPears Associates,-129,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Hallospencer135,false,Almuth Beck,2,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,Slzbg,false,Classe ATC C02,32,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,FlickreviewR 2,true,File:Bombylius major (39657092020).jpg,185,BOT,ARTYKUŁ
2026-01-28 20:36:25,SchlurcherBot,true,File:Winnersh Meadows Trees.jpg,4421,BOT,ARTYKUŁ
2026-01-28 20:36:25,Pharos,false,Q17515347,350,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,Sengai Podhuvan,false,புராணத்தில் கவசம்,58,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,InceptionBot,true,User:InceptionBot/NewPageSearch/Disability/log,236,BOT,ARTYKUŁ
2026-01-28 20:36:27,LiMrBot,true,Q114687732,10270,BOT,ARTYKUŁ
2026-01-28 20:36:27,Escarbot,true,Q115202136,9,BOT,ARTYKUŁ
2026-01-28 20:36:28,Rodw,false,Conor Burns,22,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,RVA2869,false,Q55225053,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,Emijrpbot,true,File:TMP Mattone - Makam 008.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:36:20,AndréLegault,false,21st Quebec Cinema Awards,-1,HUMAN,ARTYKUŁ
2026-01-28 20:36:21,Rkieferbot,true,File:Jerevan - Armenië (2949038775).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:22,SchlurcherBot,true,"File:Monnaie - Argent, fonds celtique, Leuques - btv1b11291228r (1 of 2).jpg",2457,BOT,ARTYKUŁ
2026-01-28 20:36:22,Saldanha-mareo,false,Q127273763,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,SchlurcherBot,true,File:Prospect Park Brooklyn Mar 2019 51.jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:36:23,Bennylin,false,Fa Zhu Gong,525,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,Duma,false,Korisnik:Duma/U radu4,346,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,~2026-61366-4,false,Cristian Ebea,6,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,Huntster,false,Q112166072,115,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,Bennylin,false,Daftar tempat ibadah di Jakarta,-362,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,Brianda (Wiki Ed),false,User talk:Bertigo90,1921,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,BotLeo,true,Commons:UploadMap/alerts,271,BOT,ARTYKUŁ
2026-01-28 20:36:27,INaturalistReviewBot,false,File:Xanthotis flaviventer 575613895.jpg,216,HUMAN,ARTYKUŁ
2026-01-28 20:36:27,LiMrBot,true,Q114687732,1355,BOT,ARTYKUŁ
2026-01-28 20:36:28,SchlurcherBot,true,File:Pulkkood.jpg,2449,BOT,ARTYKUŁ
2026-01-28 20:36:29,StarTrekker,false,Q137920309,429,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,Emijrpbot,true,File:Søbygård Ærø.5.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:36:20,RVA2869,false,Q552220,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:21,Saldanha-mareo,false,Q127257870,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,SchlurcherBot,true,File:Mittelbronn calvaire église saint martin1.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:36:22,Haseeb55,false,Q30739553,3491,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Nanahuatl,false,Piophilidae,2,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Emijrpbot,true,"File:Old Town of Tallinn, Tallinn, Estonia - panoramio (166).jpg",352,BOT,ARTYKUŁ
2026-01-28 20:36:24,SchlurcherBot,true,File:太平湖小岛上的仙人掌.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:36:25,Yue,false,Sam Kee Building,1,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,Slzbg,false,Classe ATC A11,32,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,GuardianH,false,Penelope Mountjoy,14,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,SchlurcherBot,true,File:Ruda Śląska Dworcowa 19 27 01 2012 DSC 6641.jpg,428,BOT,ARTYKUŁ
2026-01-28 20:36:26,Gunnar Larsson,false,Q137920126,438,HUMAN,ARTYKUŁ
2026-01-28 20:36:27,Emijrpbot,true,File:Hagelkruis Stokkum PM19-02.jpg,1972,BOT,ARTYKUŁ
2026-01-28 20:36:27,HighlandFacts,false,Sew Low,7,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,Rkieferbot,true,File:Olympia Schwimmhalle mit Olympiaturm im Hintergrund 2025-06-28.jpg,499,BOT,ARTYKUŁ
2026-01-28 20:36:29,OpalYosutebito,false,Atanasije Stojković,-36,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,Iamthecheese44,false,File:06.11.2025 – Reunião bilateral com o Príncipe de Gales e o Primeiro-Ministro do Reino Unido da Grã-Bretanha e da Irlanda do Norte (54905427202).jpg,46,HUMAN,ARTYKUŁ
2026-01-28 20:36:20,Its a new trap,false,Stephanie Vaquer,13,HUMAN,ARTYKUŁ
2026-01-28 20:36:21,SchlurcherBot,true,"File:Proceedings of the State Normal Board, June 3, 1890, to March 3, 1903 - DPLA - 85c859415b2b528d6811615ec7c6d3c7 (page 370).jpg",2379,BOT,ARTYKUŁ
2026-01-28 20:36:22,NeedlerFanPudge,false,World University Softball Championship,16,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,SchlurcherBot,true,File:Festival des Vieilles Charrues 2018 - Eddy de Pretto - 045.jpg,4423,BOT,ARTYKUŁ
2026-01-28 20:36:23,EmausBot,true,Санта Брихида (Сан Педро Тапанатепек),-77,BOT,ARTYKUŁ
2026-01-28 20:36:23,Mahir256,false,Lexeme:L27225,434,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,InternetArchiveBot,true,Grace Ineza Umuhoza,147,BOT,ARTYKUŁ
2026-01-28 20:36:25,LiMrBot,true,Q114687732,1193,BOT,ARTYKUŁ
2026-01-28 20:36:25,Huntster,false,Q112166072,136,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,RossEvans19,false,Talk:The Evidence (TV series),5,HUMAN,DYSKUSJA
2026-01-28 20:36:26,Saldanha-mareo,false,Q127327033,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,Poig97,false,Q7141366,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:27,CoryGlee,false,NAMES Project AIDS Memorial Quilt,1015,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,Emijrpbot,true,File:Gåte Eurovision Song Contest 2024 Final dress rehearsal 03.jpg,1976,BOT,ARTYKUŁ
2026-01-28 20:36:28,Engineerchange,false,John F. O'Leary,1,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,SchlurcherBot,true,"File:Gille et Gillotin, opéra comique en 1 acte, paroles de Th. Sauvage, partition chant et piano réduite par A. Bazille - bpt6k1189766k (033 of 188).jpg",2940,BOT,ARTYKUŁ
2026-01-28 20:36:29,LiMrBot,true,Q114687732,1782,BOT,ARTYKUŁ
2026-01-28 20:36:20,SchlurcherBot,true,File:Skulptur Plaza del Chicharro (Santa Cruz de Tenerife) El Chicharro&Evelina Martín Rodríguez&20036.jpg,3528,BOT,ARTYKUŁ
2026-01-28 20:36:22,MarbleGarden,false,"File:Horadnia, Haradničanka, Čortaŭ most. Горадня, Гараднічанка, Чортаў мост (1901-14, 1915-18).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,M2k~dewiki,false,Bemerkenswerte Bäume in Luxemburg,-18,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Emijrpbot,true,File:Tali Eurovision Song Contest 2024 Final dress rehearsal 02.jpg,1978,BOT,ARTYKUŁ
2026-01-28 20:36:23,RVA2869,false,Q55224959,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Haseeb55,false,Q46280,-3487,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,Legobot,true,User talk:Fonyódi Györgyi,6,BOT,ARTYKUŁ
2026-01-28 20:36:25,Rainbow3o2,false,Élections municipales de 2026 en Indre-et-Loire,71,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,FR,false,David di Donatello du meilleur réalisateur débutant,-7,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,Rkieferbot,true,File:Jerevan - Armenië (2892528616).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:26,SPS147,false,Военно-морские силы КНР,-358,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,~2026-61740-7,false,STS Sanok,4,HUMAN,ARTYKUŁ
2026-01-28 20:36:27,Sjoerddebruin,false,Q114839457,356,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,RVA2869,false,Q55225015,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,RVA2869,false,Q55225016,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,Nanahuatl,false,Pipunculidae,3,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,Vincent Steenberg,false,Pagina:De Groote Schouburgh Der Nederlantsche Konstschilders En Schilderessen 1719 vol 2.djvu/143,89,HUMAN,ARTYKUŁ
2026-01-28 20:36:20,Kspiers,false,Talk:Smithe ministry,7,HUMAN,DYSKUSJA
2026-01-28 20:36:22,EmausBot,true,Санта Брихида (Матевала),-53,BOT,ARTYKUŁ
2026-01-28 20:36:22,Rkieferbot,true,File:Boulaouane rouge du Maroc.JPG,49,BOT,ARTYKUŁ
2026-01-28 20:36:23,Escarbot,true,Q115202136,1,BOT,ARTYKUŁ
2026-01-28 20:36:23,Editobd,false,ব্যবহারকারী:Editobd,-232,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Echodizer,false,Michael Nobel Energy Award,166,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,~2026-62184-5,false,User talk:Mountaincirque,205,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,RVA2869,false,Q55224969,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,Warp3,false,Discussion:Les Deux Vagabonds,-6,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,Emijrpbot,true,File:Бундук канадський 02.JPG,352,BOT,ARTYKUŁ
2026-01-28 20:36:26,Emijrpbot,true,File:Schlossplatz 2 (Hoym) 02.jpg,1971,BOT,ARTYKUŁ
2026-01-28 20:36:26,Emijrpbot,true,File:Grünfläche zwischen Reiter- und Lorettostraße in Freiburg 3.jpg,1972,BOT,ARTYKUŁ
2026-01-28 20:36:27,RVA2869,false,Q55225009,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,EmausBot,true,Санта Вирхиния (Пихихияпан),-63,BOT,ARTYKUŁ
2026-01-28 20:36:28,Cewbot,true,Q87408583,5686,BOT,ARTYKUŁ
2026-01-28 20:36:29,SchlurcherBot,true,File:HK WC Anton Street Noodle Shop menu.jpg,2445,BOT,ARTYKUŁ
2026-01-28 20:36:29,SchlurcherBot,true,File:Museo del carico della Nave Romana di Comacchio 02.JPG,2803,BOT,ARTYKUŁ
2026-01-28 20:36:20,SchlurcherBot,true,File:M 4512162 ne 10 060 20200711.tif,353,BOT,ARTYKUŁ
2026-01-28 20:36:22,So29375609982,false,Q137920312,348,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,Radmir Far,false,File:Фотография для учебного аккаунта.jpg,-30,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Emijrpbot,true,File:Premiere Apartments-2.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:36:23,DOPBot,true,File:Dop20rgbi 32 498 5930 2 ni 2021-04-20.tif,1937,BOT,ARTYKUŁ
2026-01-28 20:36:23,RVA2869,false,Q55224965,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,RVA2869,false,Q55224967,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,SchlurcherBot,true,"File:Pugh, Alexander J - 47th Infantry, Company K - Enlistment Rank- Private - Discharge Rank- Private - DPLA - dba1f51f52ed868351e1a0b1f3a86ff7.jpg",2022,BOT,ARTYKUŁ
2026-01-28 20:36:25,LateNightCoffee,false,Draft:2025 January 27,161,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,RVA2869,false,Q55224993,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,Slzbg,false,Classe ATC A07,32,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,FlickreviewR 2,true,File:Bombylius major (40572637155).jpg,185,BOT,ARTYKUŁ
2026-01-28 20:36:27,SchlurcherBot,true,File:上戸田地域交流センター.JPG,428,BOT,ARTYKUŁ
2026-01-28 20:36:28,Emijrpbot,true,File:인천광역시 연수구 옥련2동행정복지센터 외관 2 2024.jpg,1989,BOT,ARTYKUŁ
2026-01-28 20:36:28,SchlurcherBot,true,File:Prosecution Document Books (English)- 70A THRU 72E - DPLA - 8044bb0f25445153bf8bcb5557e16a15 (page 447).jpg,3299,BOT,ARTYKUŁ
2026-01-28 20:36:29,Rkieferbot,true,File:Jerevan - Armenië (2892533612).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:29,Emijrpbot,true,File:Безуглівка Група могил 1.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:36:20,RVA2869,false,Q55224913,-397,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,Jay10092006,false,User:Jay10092006/User page,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,Gyangyanko,false,Q137920303,1195,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Michel Bakni,false,Q137920255,341,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,SchlurcherBot,true,File:Sedum sexangulare sl9.jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:36:23,Slzbg,false,Classe ATC D08,32,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,Saldanha-mareo,false,Q127326775,421,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,Europa21,false,Utente:Europa21/Sandbox31,22,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,DOPBot,true,File:Dop20rgbi 32 498 5930 2 ni 2021-04-20.tif,96,BOT,ARTYKUŁ
2026-01-28 20:36:26,EmausBot,true,Санта Вирхиния (Анавак),-53,BOT,ARTYKUŁ
2026-01-28 20:36:26,InternetArchiveBot,true,Q24345853,716,BOT,ARTYKUŁ
2026-01-28 20:36:26,InceptionBot,true,User:AlexNewArtBot/DisabilitySearchResult,364,BOT,ARTYKUŁ
2026-01-28 20:36:27,Екатерина Борисова,false,File:Церковь Николая Чудотворца-34. Панциревка. 2025-08-23.jpg,56,HUMAN,ARTYKUŁ
2026-01-28 20:36:28,Rkieferbot,true,File:Jerevan - Armenië (2892532574).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:36:28,FlickrResourcesBot,true,"File:Old Medina, Marrakech, Morocco.jpg",355,BOT,ARTYKUŁ
2026-01-28 20:36:29,EmausBot,true,Санта Далисия (Вилья Корзо),-58,BOT,ARTYKUŁ
2026-01-28 20:36:29,Emijrpbot,true,"File:Post-medieval , Mount or dress fastener plate (FindID 268012).jpg",352,BOT,ARTYKUŁ
2026-01-28 20:36:20,Bouzinac,false,Q134622460,0,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,Brianda (Wiki Ed),false,User talk:Kdiaz25,1919,HUMAN,ARTYKUŁ
2026-01-28 20:36:22,SchlurcherBot,true,File:Road closed - geograph.org.uk - 6609015.jpg,3645,BOT,ARTYKUŁ
2026-01-28 20:36:23,Brianda (Wiki Ed),false,User talk:Shrimpbolide,1924,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,PantheraLeo1359531,false,File:M 3510538 se 13 060 20200610.tif,581,HUMAN,ARTYKUŁ
2026-01-28 20:36:23,Brianda (Wiki Ed),false,User talk:MIMISMUNOZ,1922,HUMAN,ARTYKUŁ
2026-01-28 20:36:24,AutoMod,true,הצטלביות,-20,BOT,ARTYKUŁ
2026-01-28 20:36:25,Bananax47,false,régulier,60,HUMAN,ARTYKUŁ
2026-01-28 20:36:25,SchlurcherBot,true,File:Kurt Kadden.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:36:26,وهبی مجقلی,false,می‌نامی آئویاما,113,HUMAN,ARTYKUŁ
2026-01-28 20:36:26,SchlurcherBot,true,File:Hygrocyge sp. (2) (37630037754).jpg,3619,BOT,ARTYKUŁ
2026-01-28 20:36:26,Fodbold-fan,false,Mikkel Brund,-2,HUMAN,ARTYKUŁ
2026-01-28 20:36:27,SchlurcherBot,true,File:M 3410856 nw 12 060 20200524.tif,2816,BOT,ARTYKUŁ
2026-01-28 20:36:28,Emijrpbot,true,File:Styphnolobium japonicum in Jingshan Park 2.jpg,1984,BOT,ARTYKUŁ
2026-01-28 20:36:28,LiMrBot,true,Q114687732,425,BOT,ARTYKUŁ
2026-01-28 20:36:29,BuD Punjab,false,Rai Sikh,55,HUMAN,ARTYKUŁ
2026-01-28 20:36:29,SchlurcherBot,true,File:Cruciata laevipes kz05.jpg,428,BOT,ARTYKUŁ
