time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:30:11,SchlurcherBot,true,File:AerosolOpticalDepth 4096x2048 30fps 0254.png,2379,BOT,ARTYKUŁ
2026-01-28 20:30:12,Aspere,false,페이지:(관셰음보살)륙자대명왕다라니신주경.djvu/14,670,HUMAN,ARTYKUŁ
2026-01-28 20:30:13,ViluKissa,false,Käyttäjä:ViluKissa/Hiekkalaatikko3,775,HUMAN,ARTYKUŁ
2026-01-28 20:30:13,Enciclopedia1993,false,Vestido de corderos retozando,-7,HUMAN,ARTYKUŁ
2026-01-28 20:30:14,OpalYosutebito,false,Athos Damasceno Ferreira,-75,HUMAN,ARTYKUŁ
2026-01-28 20:30:16,Rkieferbot,true,File:More attendants in uniforms that match the pump. (3968849972).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:16,RVA2869,false,Q3745093,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:17,Entbert,false,Q9369288,128,HUMAN,ARTYKUŁ
2026-01-28 20:30:18,SchlurcherBot,true,File:Cruces de tumbas en el cerro (23508063265).jpg,428,BOT,ARTYKUŁ
2026-01-28 20:30:19,~2026-61833-0,false,Colegio Internacional de Caracas,6,HUMAN,ARTYKUŁ
2026-01-28 20:30:10,Deltaspace42,false,Category:Tomás Acea Cementery,34,HUMAN,KATEGORIA
2026-01-28 20:30:11,Екатерина Борисова,false,Церковь Николая Чудотворца (Панциревка),-52,HUMAN,ARTYKUŁ
2026-01-28 20:30:11,SeismicShrimp,false,Ticinosuchus,-94,HUMAN,ARTYKUŁ
2026-01-28 20:30:12,Deltaspace42,false,Category:Soviet soldiers cementery in Bolecin,49,HUMAN,KATEGORIA
2026-01-28 20:30:12,YMS,false,Kanton Sígsig,1,HUMAN,ARTYKUŁ
2026-01-28 20:30:13,Emijrpbot,true,File:Mapillary (joostjakob) 2023-07-08 13H12M06S500 (311478018545548 at cDji2epbukwRt81L7FPyB6 with HERO7 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:30:14,Emijrpbot,true,File:Energy Insula (20652331206).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:30:14,MidleadingBot,true,Q66238686,719,BOT,ARTYKUŁ
2026-01-28 20:30:16,SchlurcherBot,true,File:De Schwäbische Chronick 2 215.jpg,2924,BOT,ARTYKUŁ
2026-01-28 20:30:16,Escarbot,true,Q115126586,9,BOT,ARTYKUŁ
2026-01-28 20:30:17,Alealyjang,false,Fashion Sakala,0,HUMAN,ARTYKUŁ
2026-01-28 20:30:18,RVA2869,false,Q3845422,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:19,OpalYosutebito,false,Athol Murray,-12,HUMAN,ARTYKUŁ
2026-01-28 20:30:10,~2026-62744-9,false,آداما ترائوره (بازیکن فوتبال، زاده ۱۹۹۶),54,HUMAN,ARTYKUŁ
2026-01-28 20:30:11,Deltaspace42,false,Category:Cementery in Bytom-Łagiewniki,43,HUMAN,KATEGORIA
2026-01-28 20:30:11,Deltaspace42,false,Category:Evangelical cementery in Myszaki,45,HUMAN,KATEGORIA
2026-01-28 20:30:12,Emijrpbot,true,File:TRA Linkou Line33.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:30:12,MidleadingBot,true,Q66238682,719,BOT,ARTYKUŁ
2026-01-28 20:30:13,MarbleGarden,false,"File:Horadnia, Daminikanskaja, Brama. Горадня, Дамініканская, Брама (1915).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:30:14,DJ Cane,false,Fly Geyser,15,HUMAN,ARTYKUŁ
2026-01-28 20:30:14,LuciferianBot,true,User:LuciferianBot/task/3/info.json,0,BOT,ARTYKUŁ
2026-01-28 20:30:16,RVA2869,false,Q3745189,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:17,MidleadingBot,true,Q66238687,719,BOT,ARTYKUŁ
2026-01-28 20:30:17,Milena,false,Wikipédia:Forum de relecture,207,HUMAN,ARTYKUŁ
2026-01-28 20:30:18,Oronsay,false,Q39032060,348,HUMAN,ARTYKUŁ
2026-01-28 20:30:10,Rkieferbot,true,File:Eagle Hunters of Yore. (3968072751).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:30:11,Crisco 1492,false,"File:Gish, Lillian (Annie Laurie) NRFPT 01.jpg",1181,HUMAN,ARTYKUŁ
2026-01-28 20:30:11,Arancycn,false,Sjabloon:Infobox veerdienst,-9,HUMAN,ARTYKUŁ
2026-01-28 20:30:12,Simeon,false,Talk:David Eugene Edwards,42,HUMAN,DYSKUSJA
2026-01-28 20:30:12,VVLLAACC,false,Jeanne Barret,42,HUMAN,ARTYKUŁ
2026-01-28 20:30:13,SchlurcherBot,true,"File:Umpqua Beach Sand Dunes (Douglas County, Oregon scenic images) (douDA0202).jpg",2371,BOT,ARTYKUŁ
2026-01-28 20:30:14,JULEBAR,false,Winifred Carney,61,HUMAN,ARTYKUŁ
2026-01-28 20:30:14,Rkieferbot,true,File:Chantier de construction du 20 rue Pierre Chesneau à Saint Rémy lès Chevreuse 25.jpg,39,BOT,ARTYKUŁ
2026-01-28 20:30:16,24edel2,false,United States District Court for the Middle District of Florida,-1,HUMAN,ARTYKUŁ
2026-01-28 20:30:17,Eugen.Schwoerer,false,Benutzer:Eugen.Schwoerer/Baustelle,417,HUMAN,ARTYKUŁ
2026-01-28 20:30:17,Y2hyaXM,false,File:Governor Wes Moore and Maryland state senator Nancy King.jpg,-3,HUMAN,ARTYKUŁ
2026-01-28 20:30:18,FlickrResourcesBot,true,File:Reno Air Races 2011 (6408247405).jpg,354,BOT,ARTYKUŁ
2026-01-28 20:30:10,RVA2869,false,Q3745139,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:11,RVA2869,false,Q3745142,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:11,Citation bot,true,1988 in Italian television,-1,BOT,ARTYKUŁ
2026-01-28 20:30:12,SMP,false,Q111728963,435,HUMAN,ARTYKUŁ
2026-01-28 20:30:12,SchlurcherBot,true,File:Cruces de mayo 2007 (481692252).jpg,2480,BOT,ARTYKUŁ
2026-01-28 20:30:13,Rkieferbot,true,"File:For Coffee and a good time, go here. (3968075329).jpg",44,BOT,ARTYKUŁ
2026-01-28 20:30:14,SchlurcherBot,true,File:LL-Q1860 (eng)-Maxewan-allosexuality.wav,1613,BOT,ARTYKUŁ
2026-01-28 20:30:14,SchlurcherBot,true,File:Gospels in Armenian - DPLA - 2ad341fdcc042fc9326bdf9b6f463286 (page 129).jpg,3299,BOT,ARTYKUŁ
2026-01-28 20:30:16,SMP,false,Q111728963,421,HUMAN,ARTYKUŁ
2026-01-28 20:30:17,OpalYosutebito,false,Athole Stewart,-31,HUMAN,ARTYKUŁ
2026-01-28 20:30:17,SchlurcherBot,true,康斯坦丁·列昂季耶夫,2,BOT,ARTYKUŁ
2026-01-28 20:30:18,Emijrpbot,true,"File:Toucan, Soho, W1.jpg",1989,BOT,ARTYKUŁ
2026-01-28 20:30:10,Emijrpbot,true,File:Mapillary (hede) 2023-04-10 17H13M12S645 (2370305273172127 at yZvSO0916XenTWiIzLg8bC with iPhone 11).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:30:11,MastiBot,true,Dyskusja:Gerd Truntschka,764,BOT,ARTYKUŁ
2026-01-28 20:30:11,Éric Messel-3,false,Discussion:Police nationale centrafricaine/Admissibilité,330,HUMAN,ARTYKUŁ
2026-01-28 20:30:12,EVA3.0 (bot),true,Servais Knaven,0,BOT,ARTYKUŁ
2026-01-28 20:30:12,Nanahuatl,false,Kategori:Scaritinae taslakları,47,HUMAN,ARTYKUŁ
2026-01-28 20:30:13,SchlurcherBot,true,"File:DRAGON BALL FighterZ - Bardock Teaser Trailer - X1, PS4, PC.webm",2454,BOT,ARTYKUŁ
2026-01-28 20:30:14,Wackyboutwiki,false,Michael Dwyer (architect),0,HUMAN,ARTYKUŁ
2026-01-28 20:30:14,Cewbot,true,Q38789050,12762,BOT,ARTYKUŁ
2026-01-28 20:30:16,ClueBot NG,false,2001 Miami Hurricanes football team,-21,HUMAN,ARTYKUŁ
2026-01-28 20:30:17,PinkDucky91,false,Shane Koyczan,-3,HUMAN,ARTYKUŁ
2026-01-28 20:30:18,RVA2869,false,Q3745070,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:18,SchlurcherBot,true,File:Leptopecten latiauratus 185896552.jpg,1743,BOT,ARTYKUŁ
2026-01-28 20:30:10,Әмир,false,Q137920291,431,HUMAN,ARTYKUŁ
2026-01-28 20:30:11,Deltaspace42,false,Category:Evangelical cementery in Głogowiec,48,HUMAN,KATEGORIA
2026-01-28 20:30:11,Hildreth gazzard,false,Draft:Emma Moore (runner),178,HUMAN,ARTYKUŁ
2026-01-28 20:30:12,RVA2869,false,Q3745155,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:12,RVA2869,false,Q3745160,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:13,RVA2869,false,Q3745170,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:14,RVA2869,false,Q3876606,-397,HUMAN,ARTYKUŁ
2026-01-28 20:30:14,Bennylin,false,Bahasa Mandarin,2052,HUMAN,ARTYKUŁ
2026-01-28 20:30:16,Emijrpbot,true,File:Phleum pratense - 3734347568.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:30:17,SchlurcherBot,true,Hans Hacke,3,BOT,ARTYKUŁ
2026-01-28 20:30:18,MidleadingBot,true,Q66238688,719,BOT,ARTYKUŁ
2026-01-28 20:30:18,MidleadingBot,true,Q66238689,719,BOT,ARTYKUŁ
