time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:29:02,SeroBOT,false,Robert Downey Jr.,-119,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,DOPBot,true,File:Dop20rgbi 32 498 5864 2 ni 2014-07-30.tif,1938,BOT,ARTYKUŁ
2026-01-28 20:29:03,Парус,false,Філ Коллінз,-20,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,Daniel Case,false,User talk:~2025-32185-32,1584,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092694.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:05,RossEvans19,false,Talk:The Boris & Nicole Show,12,HUMAN,DYSKUSJA
2026-01-28 20:29:06,RVA2869,false,Q3769945,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,Rkieferbot,true,File:Apricots (4224426304).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:29:07,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092722.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,FlickrResourcesBot,true,File:Freediving the SETT (3074151992).jpg,354,BOT,ARTYKUŁ
2026-01-28 20:29:08,SchlurcherBot,true,"File:Double falshood; or, the distrest lovers Fleuron T034860-17.png",2799,BOT,ARTYKUŁ
2026-01-28 20:29:09,SchlurcherBot,true,File:De-Treugeber.ogg,1359,BOT,ARTYKUŁ
2026-01-28 20:29:09,Yupik,false,Birrasis,26,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,Bluehawkking,false,Charles Victor Thompson,19,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,RVA2869,false,Q3876283,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,SMP,false,Q18696740,420,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,Escritor Cícero Manuel,false,Texto,3910,HUMAN,ARTYKUŁ
2026-01-28 20:29:02,Netizen3102,false,dũng,26,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,EmausBot,true,Санта Амалия (Тизимин),-51,BOT,ARTYKUŁ
2026-01-28 20:29:03,Boncoincoin,false,Éric Sléziak,1397,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,Saldanha-mareo,false,Q117481568,421,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,Emijrpbot,true,File:Phytolacca rugosa 255590562.jpg,354,BOT,ARTYKUŁ
2026-01-28 20:29:05,Emijrpbot,true,File:Wat Thao Kham Wang3.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:29:06,Emijrpbot,true,File:Mapillary (RhfS5E0Leanh9c3eA1ySeQ) (kinneyeng) 2018-06-28 15H49M20S000.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:07,Emijrpbot,true,"File:Dupont, WA - park 01.jpg",1978,BOT,ARTYKUŁ
2026-01-28 20:29:07,Nanahuatl,false,Scaptrellidae,3,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,Heretoforeyou,false,Adeyeye Enitan Ogunwusi,2,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,OpalYosutebito,false,Atiqah Hasiholan,-54,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,InternetArchiveBot,true,Q24344472,716,BOT,ARTYKUŁ
2026-01-28 20:29:00,Emijrpbot,true,"File:Giambologna, mercurio, 1585 ca. (vienna, khm) 01.jpg",1968,BOT,ARTYKUŁ
2026-01-28 20:29:00,SchlurcherBot,true,File:La symphonie rapaillee 082.jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:29:01,RossEvans19,false,Talk:The Bondsman,5,HUMAN,DYSKUSJA
2026-01-28 20:29:01,Nanahuatl,false,Kategori:Scaliolidae,47,HUMAN,ARTYKUŁ
2026-01-28 20:29:02,NParadox,false,Franz Galich,434,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,Emijrpbot,true,"File:Woman, garden, summer dresses Fortepan 32119.jpg",352,BOT,ARTYKUŁ
2026-01-28 20:29:03,Rkieferbot,true,File:Rosa sp. (4224448298).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:29:04,Legobot,true,User talk:Conservativeoperative,6,BOT,ARTYKUŁ
2026-01-28 20:29:04,DOPBot,true,File:Dop20rgbi 32 498 5864 2 ni 2014-07-30.tif,84,BOT,ARTYKUŁ
2026-01-28 20:29:05,RVA2869,false,Q3876308,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,Emijrpbot,true,File:Young Women in Traditional and Modern Dress - Kazan - Russia.JPG,1964,BOT,ARTYKUŁ
2026-01-28 20:29:07,Traitrich,false,Vicente González Moreno,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,SchlurcherBot,true,File:Merris 2020 (14).JPG,2023,BOT,ARTYKUŁ
2026-01-28 20:29:08,Rollinginhisgrave,false,File:Josh Niland 2018.png,1981,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,Emijrpbot,true,"File:Sampler (Northern Italy), 1850–1900 (CH 18617187).jpg",479,BOT,ARTYKUŁ
2026-01-28 20:29:09,~2026-62253-8,false,AEK B.C.,2,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,Mister Jakub,false,FC Dajti,3088,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,Michel Bakni,false,Q137920255,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,Emijrpbot,true,File:Magasin general - 054.jpg,1983,BOT,ARTYKUŁ
2026-01-28 20:29:01,Automoderador,false,McDonnell Douglas MD-11,217,HUMAN,ARTYKUŁ
2026-01-28 20:29:02,MidleadingBot,true,Q66238601,719,BOT,ARTYKUŁ
2026-01-28 20:29:03,Oldsanfelipe2,false,History of Baltimore,40,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,Emijrpbot,true,File:Naheulband à Polymanga - 12.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:04,RVA2869,false,Q3742631,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,Bot-Jagwar,true,花信,55,BOT,ARTYKUŁ
2026-01-28 20:29:05,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092703.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,Escarbot,true,Q115121289,9,BOT,ARTYKUŁ
2026-01-28 20:29:07,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092714.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,MidleadingBot,true,Q66238606,719,BOT,ARTYKUŁ
2026-01-28 20:29:08,Aybeg,false,عثمانی ترکی حروف تہجی,-17,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,Emijrpbot,true,File:Echinus gilchristi 341594536.jpg,354,BOT,ARTYKUŁ
2026-01-28 20:29:09,~2026-61053-9,false,Q65499866,212,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,EmausBot,true,Санта Амалия (Тапачула),-53,BOT,ARTYKUŁ
2026-01-28 20:29:00,Alexandre Vendryes,false,Utilisateur:Alexandre Vendryes/Brouillon,102,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,Saldanha-mareo,false,Q117305742,421,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,GiantSnowman,false,Wikipedia:Categories for discussion/Log/2026 January 23,147,HUMAN,ARTYKUŁ
2026-01-28 20:29:02,Rkieferbot,true,File:Marrakech 024.JPG,49,BOT,ARTYKUŁ
2026-01-28 20:29:03,SchlurcherBot,true,"File:San Antonio Express. (San Antonio, Tex.), Vol. 53, No. 188, Ed. 1 Sunday, July 7, 1918 - DPLA - 719e79112315451d5e9edcaee4c0ab62 (page 14).jpg",2379,BOT,ARTYKUŁ
2026-01-28 20:29:03,Emijrpbot,true,"File:Textile (France), mid-18th century (CH 18445699).jpg",479,BOT,ARTYKUŁ
2026-01-28 20:29:04,EmausBot,true,Санта Амалия (Тузантан),-53,BOT,ARTYKUŁ
2026-01-28 20:29:04,Emijrpbot,true,File:Medieval ceramic vessel shards (FindID 189909).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:29:05,Rkieferbot,true,File:Apricots (4223660369).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:29:07,Serg Stallone,false,Участник:Serg Stallone/Награды,193,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,InceptionBot,true,User:InceptionBot/NewPageSearch/China/log,-531,BOT,ARTYKUŁ
2026-01-28 20:29:07,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092725.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,Easyrider77,false,List of Trapezuntine emperors,39,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,Huntster,false,Q30892070,371,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,Rkieferbot,true,File:Pears (4223669713).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:29:00,Escarbot,true,Q115121288,9,BOT,ARTYKUŁ
2026-01-28 20:29:00,SchlurcherBot,true,File:Leptopecten latiauratus 182646652.jpg,1743,BOT,ARTYKUŁ
2026-01-28 20:29:01,ربى صلاح الدين,false,مستخدم:ربى صلاح الدين/ملعب,-37,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,Emijrpbot,true,File:Kristus na Oljski gori (18. st.).jpg,479,BOT,ARTYKUŁ
2026-01-28 20:29:02,Leptictidium,false,Q9494314,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,Emijrpbot,true,File:Lake Pedder & Environs - 09.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:29:03,SchlurcherBot,true,File:Nl-buurtkindje.ogg,1958,BOT,ARTYKUŁ
2026-01-28 20:29:04,1020D,false,AlfaView,23,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,RVA2869,false,Q3934678,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:06,M2k~dewiki,false,Q3797815,108,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,MidleadingBot,true,Q66238605,719,BOT,ARTYKUŁ
2026-01-28 20:29:07,SchlurcherBot,true,File:Nice Cours Saleya 20.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:29:07,SchlurcherBot,true,"File:Dictionarium anglo-svethico-latinum in quo, praeter cetera, voces anglicanæ quotquot gothis debentur Fleuron T114405-3.png",2801,BOT,ARTYKUŁ
2026-01-28 20:29:08,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092726.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,C.captain,false,USNS Vindicator,10,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,Tæppa,false,File:Former Boars Head Inn - geograph.org.uk - 8095365.jpg,0,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,Emijrpbot,true,File:Portrett av en ung mann i dress NMFF.002590.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:29:00,Jekiwc,false,Raheem Sterling,374,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,SchlurcherBot,true,Ан-158,3,BOT,ARTYKUŁ
2026-01-28 20:29:01,Theklan,false,Txikipedia:Termometro,499,HUMAN,ARTYKUŁ
2026-01-28 20:29:02,Juwan,false,لوز,95,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,Emijrpbot,true,File:Ilen Kirke (1955) (8134715028).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:29:03,HighlandFacts,false,Self-portrait (Yayoi Kusama),7,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,MidleadingBot,true,Q66238603,719,BOT,ARTYKUŁ
2026-01-28 20:29:05,SchlurcherBot,true,File:Military Symbol - Neutral Unit (Monochrome Light 1.5x1 Frame)- Electronic Warfare - Jamming (NATO APP-6).svg,1527,BOT,ARTYKUŁ
2026-01-28 20:29:06,SchlurcherBot,true,File:Sarabeth tucek.jpg,2373,BOT,ARTYKUŁ
2026-01-28 20:29:07,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092707.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,RVA2869,false,Q3856485,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,EmausBot,true,Санта Амалия ла Флор (Ла Тринитария),-78,BOT,ARTYKUŁ
2026-01-28 20:29:08,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092728.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,EmausBot,true,Санта Амелия (Венустияно Каранза),-74,BOT,ARTYKUŁ
2026-01-28 20:29:09,SchlurcherBot,true,File:Geografický stred Európy Kremnické Bane 19 Slovakia3.jpg,2375,BOT,ARTYKUŁ
2026-01-28 20:29:00,Emijrpbot,true,File:Forest in Chiriku Hachiman Shrine 4.jpg,1984,BOT,ARTYKUŁ
2026-01-28 20:29:00,Cewbot,true,Q47807478,854,BOT,ARTYKUŁ
2026-01-28 20:29:01,Bilgikutusu123,false,Ahmed eş-Şara,9,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,Rkieferbot,true,File:Pears (4223666447).jpg,41,BOT,ARTYKUŁ
2026-01-28 20:29:02,JJMC89 bot,true,File:The Human Vapor poster.jpg,20,BOT,ARTYKUŁ
2026-01-28 20:29:03,Rtfroot,false,File:Coin of Kazakhstan 500 sarai averse.jpg,23,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,RVA2869,false,Q3742628,-762,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,~2026-62045-7,false,Ligne S8 du RER bruxellois,5,HUMAN,ARTYKUŁ
2026-01-28 20:29:05,SchlurcherBot,true,File:M 4412334 sw 10 060 20200713.tif,482,BOT,ARTYKUŁ
2026-01-28 20:29:06,Nikolay Omonov,false,Дом Давида,43,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,SchlurcherBot,true,File:Wettinstein von 1889 in Schönheide im Erzgebirge (112).jpg,4432,BOT,ARTYKUŁ
2026-01-28 20:29:07,Emijrpbot,true,File:Pointe d'Angolon 05.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:29:07,Rkieferbot,true,"File:Norra murgatan 54, Visby.jpg",36,BOT,ARTYKUŁ
2026-01-28 20:29:08,MidleadingBot,true,Q66238607,719,BOT,ARTYKUŁ
2026-01-28 20:29:09,SchlurcherBot,true,File:Kyiv Andriivsky uzviz 22 01.JPG,2451,BOT,ARTYKUŁ
2026-01-28 20:29:09,RVA2869,false,Q3767244,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,SchlurcherBot,true,File:Marine Corps Large Scale Exercise 140727-M-RY644-087.jpg,2882,BOT,ARTYKUŁ
2026-01-28 20:29:00,Saldanha-mareo,false,Q124397528,435,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,MidleadingBot,true,Q66238600,719,BOT,ARTYKUŁ
2026-01-28 20:29:01,Sapphaline,false,Википедия:Запросы к администраторам/Быстрые,-975,HUMAN,ARTYKUŁ
2026-01-28 20:29:02,SignorPignolini,false,Portal:Current events/2026 January 28,247,HUMAN,ARTYKUŁ
2026-01-28 20:29:03,Emijrpbot,true,File:Mary-janes here at Tun (20150418152615).JPG,1984,BOT,ARTYKUŁ
2026-01-28 20:29:03,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092661.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092701.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:05,MarbleGarden,false,"File:Horadnia, Bernardynski. Горадня, Бэрнардынскі (S. Žyŭna, 1939).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:29:06,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092660.jpg,-36,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,SamePrice1,false,List of Chester F.C. seasons,68,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,Mr buick,false,Categoria:Mincio,74,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,RVA2869,false,Q3934622,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,Emijrpbot,true,"File:Souita Falls, in Middlebrook, Atherton Tablelands, 2013.jpg",1975,BOT,ARTYKUŁ
2026-01-28 20:29:09,RVA2869,false,Q3742661,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,SchlurcherBot,true,File:Crucero zarpando desde Valparaíso.jpg,4431,BOT,ARTYKUŁ
2026-01-28 20:29:00,Ymblanter,false,Snowboarding at the 2026 Winter Olympics,-920,HUMAN,ARTYKUŁ
2026-01-28 20:29:00,MidleadingBot,true,Q66238599,719,BOT,ARTYKUŁ
2026-01-28 20:29:01,RVA2869,false,Q3840304,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:01,Pallor,false,Q137920271,411,HUMAN,ARTYKUŁ
2026-01-28 20:29:02,Emijrpbot,true,File:Plan Tunis 1928.jpg,351,BOT,ARTYKUŁ
2026-01-28 20:29:03,RegularboyA,false,Paris by Night,37,HUMAN,ARTYKUŁ
2026-01-28 20:29:04,SchlurcherBot,true,File:Leuchars Station - geograph.org.uk - 7619982.jpg,2025,BOT,ARTYKUŁ
2026-01-28 20:29:04,InternetArchiveBot,true,Q24344451,716,BOT,ARTYKUŁ
2026-01-28 20:29:05,Emijrpbot,true,File:Zizkova mohyla 09.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:29:06,JohnLaurens333,false,Six (musical),19,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,RVA2869,false,Q3742646,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:07,MediaKyle,false,Q132168254,433,HUMAN,ARTYKUŁ
2026-01-28 20:29:08,SchlurcherBot,true,"File:Hanukkah at Hatufim Square Tel Aviv, January 2025 05.jpg",2810,BOT,ARTYKUŁ
2026-01-28 20:29:08,RVA2869,false,Q3742658,-397,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,KingSkyLord,false,Luan Yi,465,HUMAN,ARTYKUŁ
2026-01-28 20:29:09,SchlurcherBot,true,File:Verna Mae Bentley-Krause - 2024042202421 2024-02-11 American Ice Football - Sven - 1D X MK II - 0254 - B70I9627.jpg,2028,BOT,ARTYKUŁ
